 0.364547E+01 -.288424E+01 -.155270E+01 -.835466E+01 0.385099E+02
 0.396528E+01 -.285509E+01 -.167409E+01 -.878177E+01 0.405634E+02
 0.471571E+01 -.287397E+01 -.168289E+01 -.789522E+01 0.337741E+02
 0.339942E+01 -.288198E+01 -.150746E+01 -.778178E+01 0.440789E+02
 0.473856E+01 -.290602E+01 -.166935E+01 -.831303E+01 0.374930E+02
 0.402987E+01 -.286632E+01 -.165469E+01 -.734123E+01 0.358762E+02
 0.500000E+01 -.286040E+01 -.169612E+01 -.861662E+01 0.380254E+02
 0.323856E+01 -.286773E+01 -.166577E+01 -.824834E+01 0.352885E+02
 0.353386E+01 -.288555E+01 -.150323E+01 -.789758E+01 0.441803E+02
 0.327895E+01 -.285734E+01 -.163487E+01 -.151941E+02 0.406980E+02
 0.445558E+01 -.289383E+01 -.164941E+01 -.670273E+01 0.336269E+02
 0.444925E+01 -.288203E+01 -.166854E+01 -.797446E+01 0.328406E+02
 0.246093E+01 -.287016E+01 -.166179E+01 -.810236E+01 0.348297E+02
 0.427160E+01 -.290308E+01 -.172552E+01 -.815799E+01 0.397124E+02
 0.409910E+01 -.291377E+01 -.165888E+01 -.782366E+01 0.408337E+02
 0.340370E+01 -.290190E+01 -.163425E+01 -.736417E+01 0.357203E+02
 0.370601E+01 -.287459E+01 -.153146E+01 -.742959E+01 0.426983E+02
 0.396093E+01 -.289866E+01 -.166250E+01 -.760736E+01 0.348119E+02
 0.309647E+01 -.289602E+01 -.163777E+01 -.763597E+01 0.341831E+02
 0.424223E+01 -.290458E+01 -.166355E+01 -.858485E+01 0.367676E+02
 0.411412E+01 -.287869E+01 -.167514E+01 -.789218E+01 0.330830E+02
 0.386100E+01 -.289687E+01 -.153438E+01 -.107500E+02 0.407013E+02
 0.317902E+01 -.288990E+01 -.168696E+01 -.790293E+01 0.336404E+02
 0.484139E+01 -.290264E+01 -.166376E+01 -.737002E+01 0.361549E+02
 0.344265E+01 -.288807E+01 -.160535E+01 -.786793E+01 0.343489E+02
 0.200000E+01 -.287043E+01 -.168972E+01 -.701188E+01 0.355562E+02
 0.297943E+01 -.285011E+01 -.165659E+01 -.661568E+01 0.442189E+02
 0.424567E+01 -.287063E+01 -.164688E+01 -.771955E+01 0.347455E+02
 0.441885E+01 -.286755E+01 -.167667E+01 -.837908E+01 0.352247E+02
 0.334139E+01 -.287489E+01 -.166463E+01 -.804124E+01 0.335576E+02
 0.385357E+01 -.286098E+01 -.163378E+01 -.778085E+01 0.388954E+02
 0.409332E+01 -.286244E+01 -.164242E+01 -.651943E+01 0.377985E+02
 0.472291E+01 -.285196E+01 -.166266E+01 -.802651E+01 0.426099E+02
 0.254956E+01 -.285984E+01 -.166386E+01 -.853508E+01 0.386094E+02
 0.475278E+01 -.288700E+01 -.152270E+01 -.675778E+01 0.416131E+02
 0.367576E+01 -.290171E+01 -.166850E+01 -.724844E+01 0.358492E+02
 0.392493E+01 -.289263E+01 -.163558E+01 -.550652E+01 0.336492E+02
 0.361981E+01 -.286740E+01 -.162818E+01 -.934900E+01 0.364510E+02
 0.277090E+01 -.287809E+01 -.166448E+01 -.796250E+01 0.331876E+02
 0.470098E+01 -.289162E+01 -.164178E+01 -.550000E+01 0.333929E+02
 0.416546E+01 -.290812E+01 -.169504E+01 -.947324E+01 0.394852E+02
 0.332660E+01 -.291430E+01 -.168522E+01 -.772330E+01 0.421743E+02
 0.320544E+01 -.291110E+01 -.166029E+01 -.770447E+01 0.394801E+02
 0.427090E+01 -.291180E+01 -.166503E+01 -.735608E+01 0.399932E+02
 0.396130E+01 -.291012E+01 -.162746E+01 -.862905E+01 0.389350E+02
 0.213092E+01 -.291730E+01 -.162814E+01 -.780066E+01 0.421494E+02
 0.275678E+01 -.288148E+01 -.164996E+01 -.751761E+01 0.329930E+02
 0.473092E+01 -.286842E+01 -.165635E+01 -.682526E+01 0.351452E+02
 0.486271E+01 -.291262E+01 -.170202E+01 -.566076E+01 0.422881E+02
 0.351238E+01 -.284930E+01 -.167168E+01 -.805598E+01 0.442101E+02
 0.362417E+01 -.290424E+01 -.166660E+01 -.676089E+01 0.367228E+02
 0.307703E+01 -.286731E+01 -.157726E+01 -.635900E+01 0.402121E+02
 0.419641E+01 -.290278E+01 -.166189E+01 -.750844E+01 0.360471E+02
 0.272986E+01 -.287635E+01 -.176783E+01 -.659763E+01 0.397374E+02
 0.363092E+01 -.286679E+01 -.162680E+01 -.765314E+01 0.367441E+02
 0.500000E+01 -.286204E+01 -.163300E+01 -.588230E+01 0.383910E+02
 0.404073E+01 -.287033E+01 -.167887E+01 -.819780E+01 0.345071E+02
 0.369184E+01 -.286780E+01 -.163538E+01 -.960398E+01 0.360248E+02
 0.298395E+01 -.288045E+01 -.166334E+01 -.828610E+01 0.329350E+02
 0.349854E+01 -.286243E+01 -.175135E+01 -.788318E+01 0.402710E+02
 0.435764E+01 -.284907E+01 -.165492E+01 -.765753E+01 0.448342E+02
 0.350000E+01 -.286024E+01 -.164424E+01 -.800664E+01 0.387545E+02
 0.456598E+01 -.290854E+01 -.167951E+01 -.805868E+01 0.389225E+02
 0.268321E+01 -.286981E+01 -.166396E+01 -.879924E+01 0.348189E+02
 0.376624E+01 -.289586E+01 -.164365E+01 -.778048E+01 0.340879E+02
 0.377067E+01 -.290445E+01 -.151679E+01 -.815282E+01 0.441542E+02
 0.371131E+01 -.292097E+01 -.162422E+01 -.714576E+01 0.448518E+02
 0.324105E+01 -.291655E+01 -.166198E+01 -.783806E+01 0.424625E+02
 0.468712E+01 -.289908E+01 -.166822E+01 -.782075E+01 0.350208E+02
 0.360829E+01 -.289680E+01 -.165794E+01 -.776486E+01 0.342874E+02
 0.390921E+01 -.288677E+01 -.166225E+01 -.818982E+01 0.328557E+02
 0.227067E+01 -.289245E+01 -.158822E+01 -.975327E+01 0.355081E+02
 0.430924E+01 -.288260E+01 -.174385E+01 -.590504E+01 0.367880E+02
 0.305935E+01 -.291036E+01 -.156442E+01 -.835579E+01 0.417069E+02
 0.273013E+01 -.286360E+01 -.170635E+01 -.802167E+01 0.372437E+02
 0.259119E+01 -.289654E+01 -.176379E+01 -.550000E+01 0.420599E+02
 0.318712E+01 -.286840E+01 -.165219E+01 -.776346E+01 0.353179E+02
 0.438734E+01 -.289668E+01 -.166298E+01 -.707740E+01 0.343057E+02
 0.350000E+01 -.288739E+01 -.166313E+01 -.867997E+01 0.329012E+02
 0.263082E+01 -.287845E+01 -.169422E+01 -.883716E+01 0.336839E+02
 0.355073E+01 -.290693E+01 -.166272E+01 -.977546E+01 0.376599E+02
 0.434892E+01 -.286244E+01 -.164786E+01 -.621702E+01 0.375885E+02
 0.415361E+01 -.286764E+01 -.166704E+01 -.832719E+01 0.352650E+02
 0.305178E+01 -.287832E+01 -.164861E+01 -.792468E+01 0.332605E+02
 0.361550E+01 -.289421E+01 -.165750E+01 -.693640E+01 0.337150E+02
 0.460834E+01 -.288520E+01 -.166382E+01 -.790942E+01 0.327964E+02
 0.389012E+01 -.286820E+01 -.178629E+01 -.788266E+01 0.429832E+02
 0.500000E+01 -.287210E+01 -.165649E+01 -.683256E+01 0.341793E+02
 0.424057E+01 -.290009E+01 -.165389E+01 -.797631E+01 0.351383E+02
 0.310834E+01 -.287417E+01 -.166238E+01 -.873376E+01 0.337152E+02
 0.311814E+01 -.288414E+01 -.157786E+01 -.783465E+01 0.362479E+02
 0.466354E+01 -.289518E+01 -.178059E+01 -.697284E+01 0.440395E+02
 0.375159E+01 -.290042E+01 -.157312E+01 -.786376E+01 0.379611E+02
 0.319765E+01 -.287494E+01 -.168143E+01 -.815066E+01 0.336556E+02
 0.320857E+01 -.287563E+01 -.170072E+01 -.622734E+01 0.340683E+02
 0.349665E+01 -.289488E+01 -.166155E+01 -.860962E+01 0.338901E+02
 0.426958E+01 -.285364E+01 -.167957E+01 -.784757E+01 0.413085E+02
 0.350000E+01 -.290172E+01 -.166221E+01 -.780131E+01 0.357011E+02
 0.500000E+01 -.288731E+01 -.160557E+01 -.759998E+01 0.343198E+02
 0.463640E+01 -.289907E+01 -.167523E+01 -.785673E+01 0.352038E+02
 0.361611E+01 -.289425E+01 -.166161E+01 -.718117E+01 0.337537E+02
 0.369337E+01 -.291267E+01 -.164853E+01 -.105646E+02 0.400989E+02
 0.200000E+01 -.289033E+01 -.166250E+01 -.878483E+01 0.334595E+02
 0.270192E+01 -.285808E+01 -.163432E+01 -.886471E+01 0.404829E+02
 0.311987E+01 -.289555E+01 -.157990E+01 -.834860E+01 0.365487E+02
 0.296237E+01 -.290463E+01 -.165554E+01 -.790512E+01 0.366042E+02
 0.331966E+01 -.289547E+01 -.166065E+01 -.703009E+01 0.340415E+02
 0.429928E+01 -.286675E+01 -.166604E+01 -.786626E+01 0.355476E+02
 0.384645E+01 -.291080E+01 -.159587E+01 -.785669E+01 0.401417E+02
 0.350000E+01 -.289496E+01 -.166324E+01 -.757058E+01 0.339293E+02
 0.334920E+01 -.290595E+01 -.171244E+01 -.798382E+01 0.397762E+02
 0.372633E+01 -.288495E+01 -.159379E+01 -.792744E+01 0.350493E+02
 0.200000E+01 -.291724E+01 -.162039E+01 -.779237E+01 0.420250E+02
 0.354029E+01 -.287109E+01 -.160342E+01 -.730014E+01 0.367498E+02
 0.468033E+01 -.288806E+01 -.165341E+01 -.632351E+01 0.329350E+02
 0.414093E+01 -.290976E+01 -.156610E+01 -.696282E+01 0.413898E+02
 0.228633E+01 -.289846E+01 -.170165E+01 -.550000E+01 0.363877E+02
 0.341221E+01 -.286791E+01 -.165674E+01 -.799400E+01 0.353204E+02
 0.354541E+01 -.291906E+01 -.165222E+01 -.774760E+01 0.437459E+02
 0.334955E+01 -.291598E+01 -.169924E+01 -.950038E+01 0.440202E+02
 0.500000E+01 -.289076E+01 -.166207E+01 -.691636E+01 0.332133E+02
 0.435908E+01 -.289614E+01 -.167177E+01 -.669141E+01 0.343296E+02
 0.335107E+01 -.288894E+01 -.151188E+01 -.786078E+01 0.428347E+02
 0.337418E+01 -.287221E+01 -.178181E+01 -.779810E+01 0.417933E+02
 0.383366E+01 -.287386E+01 -.156605E+01 -.858786E+01 0.390542E+02
 0.292669E+01 -.288756E+01 -.162519E+01 -.550000E+01 0.334954E+02
 0.361598E+01 -.286986E+01 -.161473E+01 -.731499E+01 0.364212E+02
 0.350000E+01 -.287989E+01 -.165728E+01 -.771950E+01 0.329685E+02
 0.500000E+01 -.287984E+01 -.165753E+01 -.795803E+01 0.329568E+02
 0.420914E+01 -.289422E+01 -.166971E+01 -.791425E+01 0.338820E+02
 0.367552E+01 -.288902E+01 -.164264E+01 -.776328E+01 0.331219E+02
 0.427309E+01 -.287892E+01 -.162107E+01 -.704603E+01 0.340321E+02
 0.413838E+01 -.288267E+01 -.166324E+01 -.766535E+01 0.327888E+02
 0.351533E+01 -.290772E+01 -.167335E+01 -.107665E+02 0.383337E+02
 0.494540E+01 -.285000E+01 -.168966E+01 -.773459E+01 0.435073E+02
 0.333790E+01 -.290987E+01 -.156803E+01 -.681966E+01 0.413187E+02
 0.350000E+01 -.288770E+01 -.165737E+01 -.724454E+01 0.329125E+02
 0.452998E+01 -.287484E+01 -.164233E+01 -.931819E+01 0.338953E+02
 0.500000E+01 -.289629E+01 -.167606E+01 -.784005E+01 0.344692E+02
 0.431978E+01 -.285695E+01 -.164074E+01 -.773431E+01 0.405267E+02
 0.338835E+01 -.287562E+01 -.166426E+01 -.831734E+01 0.334417E+02
 0.454417E+01 -.288216E+01 -.177728E+01 -.764756E+01 0.409478E+02
 0.371485E+01 -.288061E+01 -.152177E+01 -.814964E+01 0.424723E+02
 0.450971E+01 -.291115E+01 -.166757E+01 -.735039E+01 0.397080E+02
 0.436550E+01 -.286802E+01 -.169430E+01 -.763198E+01 0.353103E+02
 0.410486E+01 -.286066E+01 -.173888E+01 -.550000E+01 0.398251E+02
 0.388898E+01 -.290291E+01 -.162761E+01 -.712770E+01 0.361289E+02
 0.351625E+01 -.287611E+01 -.165950E+01 -.760009E+01 0.333798E+02
 0.444956E+01 -.285194E+01 -.165793E+01 -.765752E+01 0.428348E+02
 0.500000E+01 -.285477E+01 -.165777E+01 -.708724E+01 0.411250E+02
 0.361809E+01 -.288125E+01 -.166368E+01 -.811282E+01 0.328508E+02
 0.367391E+01 -.289148E+01 -.162736E+01 -.616765E+01 0.336925E+02
 0.463311E+01 -.288633E+01 -.156953E+01 -.769420E+01 0.368368E+02
 0.371524E+01 -.290648E+01 -.154560E+01 -.762335E+01 0.418732E+02
 0.435913E+01 -.290010E+01 -.165447E+01 -.698739E+01 0.351157E+02
 0.500000E+01 -.289487E+01 -.170765E+01 -.615850E+01 0.355815E+02
 0.432339E+01 -.288133E+01 -.178992E+01 -.681451E+01 0.428859E+02
 0.286550E+01 -.289207E+01 -.162711E+01 -.764045E+01 0.337732E+02
 0.382001E+01 -.288975E+01 -.166373E+01 -.756018E+01 0.331227E+02
 0.298100E+01 -.286371E+01 -.165021E+01 -.757630E+01 0.370757E+02
 0.355766E+01 -.288460E+01 -.167555E+01 -.764645E+01 0.329090E+02
 0.379867E+01 -.289794E+01 -.166873E+01 -.919122E+01 0.347275E+02
 0.430283E+01 -.289009E+01 -.166218E+01 -.786087E+01 0.331349E+02
 0.384659E+01 -.288525E+01 -.168908E+01 -.713767E+01 0.332722E+02
 0.281872E+01 -.287256E+01 -.159405E+01 -.786072E+01 0.370285E+02
 0.395189E+01 -.291328E+01 -.154565E+01 -.839922E+01 0.444687E+02
 0.388465E+01 -.286409E+01 -.160402E+01 -.703395E+01 0.392932E+02
 0.500000E+01 -.287644E+01 -.166586E+01 -.788164E+01 0.332886E+02
 0.386346E+01 -.286351E+01 -.158348E+01 -.775939E+01 0.412856E+02
 0.315482E+01 -.288247E+01 -.165826E+01 -.766790E+01 0.328322E+02
 0.285171E+01 -.291208E+01 -.167383E+01 -.765900E+01 0.403891E+02
 0.458610E+01 -.288764E+01 -.166347E+01 -.751430E+01 0.329189E+02
 0.390194E+01 -.287744E+01 -.175652E+01 -.781310E+01 0.381029E+02
 0.362017E+01 -.288846E+01 -.149521E+01 -.712098E+01 0.450407E+02
 0.380249E+01 -.286755E+01 -.169216E+01 -.775477E+01 0.354279E+02
 0.322382E+01 -.285719E+01 -.172341E+01 -.784272E+01 0.403669E+02
 0.350000E+01 -.286972E+01 -.165662E+01 -.740787E+01 0.348117E+02
 0.473586E+01 -.291813E+01 -.169123E+01 -.786633E+01 0.448565E+02
 0.408180E+01 -.289903E+01 -.166987E+01 -.774712E+01 0.350454E+02
 0.265126E+01 -.290912E+01 -.166818E+01 -.766857E+01 0.387060E+02
 0.360341E+01 -.291561E+01 -.156910E+01 -.934596E+01 0.437777E+02
 0.264766E+01 -.291202E+01 -.160636E+01 -.974361E+01 0.401521E+02
 0.436552E+01 -.288042E+01 -.166413E+01 -.754200E+01 0.328927E+02
 0.359888E+01 -.289956E+01 -.156044E+01 -.646911E+01 0.387390E+02
 0.445907E+01 -.290955E+01 -.158866E+01 -.764118E+01 0.399085E+02
 0.500000E+01 -.286482E+01 -.166097E+01 -.773160E+01 0.362940E+02
 0.264169E+01 -.288262E+01 -.165592E+01 -.730471E+01 0.329021E+02
 0.472965E+01 -.289499E+01 -.178160E+01 -.550000E+01 0.441794E+02
 0.429576E+01 -.288375E+01 -.165739E+01 -.767125E+01 0.327860E+02
 0.415126E+01 -.287041E+01 -.166428E+01 -.765203E+01 0.345080E+02
 0.384716E+01 -.287819E+01 -.166343E+01 -.785645E+01 0.330979E+02
 0.352781E+01 -.289175E+01 -.164999E+01 -.560090E+01 0.333540E+02
 0.368841E+01 -.290474E+01 -.170734E+01 -.770081E+01 0.388348E+02
 0.394310E+01 -.288345E+01 -.164537E+01 -.728415E+01 0.329177E+02
 0.420673E+01 -.289755E+01 -.172589E+01 -.625185E+01 0.377367E+02
 0.452075E+01 -.291269E+01 -.155117E+01 -.594167E+01 0.437136E+02
 0.495403E+01 -.290312E+01 -.174706E+01 -.796512E+01 0.420727E+02
 0.354213E+01 -.288125E+01 -.163583E+01 -.761235E+01 0.332579E+02
 0.364520E+01 -.289386E+01 -.166471E+01 -.771149E+01 0.337434E+02
 0.450660E+01 -.289091E+01 -.152973E+01 -.767933E+01 0.407767E+02
 0.448098E+01 -.287052E+01 -.164658E+01 -.760557E+01 0.348069E+02
 0.500000E+01 -.284845E+01 -.166047E+01 -.766049E+01 0.450791E+02
 0.369583E+01 -.288243E+01 -.165389E+01 -.781401E+01 0.328459E+02
 0.367163E+01 -.289559E+01 -.164985E+01 -.726008E+01 0.339966E+02
 0.450744E+01 -.288440E+01 -.166492E+01 -.718062E+01 0.327960E+02
 0.308024E+01 -.289795E+01 -.164882E+01 -.770555E+01 0.345412E+02
 0.454449E+01 -.288959E+01 -.165937E+01 -.756439E+01 0.330773E+02
 0.318067E+01 -.287276E+01 -.153374E+01 -.112092E+02 0.429740E+02
 0.414044E+01 -.287726E+01 -.165693E+01 -.755645E+01 0.332367E+02
 0.350000E+01 -.290659E+01 -.166791E+01 -.765588E+01 0.376441E+02
 0.403766E+01 -.291333E+01 -.167054E+01 -.696008E+01 0.409534E+02
 0.467433E+01 -.288771E+01 -.165262E+01 -.760874E+01 0.329249E+02
 0.405093E+01 -.289308E+01 -.178972E+01 -.703102E+01 0.449846E+02
 0.341677E+01 -.288886E+01 -.172712E+01 -.773733E+01 0.358985E+02
 0.444617E+01 -.288316E+01 -.150740E+01 -.752097E+01 0.439270E+02
 0.350000E+01 -.287802E+01 -.171895E+01 -.597250E+01 0.347629E+02
 0.314061E+01 -.286418E+01 -.171801E+01 -.664957E+01 0.374216E+02
 0.393794E+01 -.286796E+01 -.158271E+01 -.723366E+01 0.394211E+02
 0.450586E+01 -.290377E+01 -.167469E+01 -.777984E+01 0.367359E+02
 0.468921E+01 -.288164E+01 -.165020E+01 -.726891E+01 0.329094E+02
