   142  26 0.106613E+01  -.668933E+00  -.120313E+00  0.130230E+04
   142  27 -.938963E+00  -.125819E+01  -.322056E+00  0.666950E+03
   142  28 0.218589E+01  -.181171E+01  -.899415E+00  0.617530E+06
   142  29 0.100000E+01  -.119030E+01  -.785167E+00  0.887438E+03
   142  30 0.172017E+01  -.200000E+01  -.293801E+00  0.610748E+05
   142  31 -.253557E+00  -.140550E+01  -.565451E+00  0.567166E+03
   142  32 0.201517E+01  -.102405E+01  -.607435E+00  0.252931E+06
   142  33 0.652637E+00  -.131391E+01  -.585949E+00  0.132623E+02
   142  34 0.114055E+01  -.804787E+00  -.583401E+00  0.229815E+04
   142  35 0.514903E+00  -.768095E-02  -.500000E+00  0.131616E+03
   142  36 0.706600E+00  -.120229E+01  -.507325E+00  0.301744E+02
   142  37 0.721554E+00  -.762586E+00  -.108664E+01  0.178932E+03
   142  38 -.100000E+01  -.132519E+01  -.625817E+00  0.670729E+03
   142  39 -.190089E+00  -.170355E+01  -.343871E+00  0.532960E+03
   142  40 0.289306E+00  -.128018E+01  -.687865E+00  0.276887E+03
   142  41 0.121186E+01  -.150308E+01  0.284582E+00  0.358426E+04
   142  42 0.627092E+00  -.200000E+01  -.816136E+00  0.181877E+02
   142  43 -.132472E+00  -.200000E+01  0.100000E+01  0.608207E+03
   142  44 0.609421E+00  -.106610E+01  0.178522E+00  0.135971E+03
   142  45 0.182915E+00  -.105244E+01  -.126560E+01  0.362237E+03
   142  46 0.258840E+01  -.200000E+01  -.224021E+00  0.437079E+07
   142  47 -.422543E+00  -.144502E+01  0.113868E+00  0.590958E+03
   142  48 0.562831E-01  -.200000E+01  -.224106E+00  0.417642E+03
   142  49 0.399574E+00  -.200000E+01  -.124516E+01  0.186734E+03
   142  50 -.100000E+01  0.597932E+00  0.110860E-01  0.670697E+03
   143   1 0.129917E+01  -.163691E+01  -.185881E-01  0.602363E+04
   143   2 0.158935E+01  -.156517E+01  0.890473E+00  0.303063E+05
   143   3 0.310319E+00  -.149255E+01  -.584988E+00  0.243853E+03
   143   4 0.445153E+00  -.178112E+01  -.183793E+01  0.166338E+03
   143   5 0.196783E+01  -.202631E+00  -.917793E+00  0.214725E+06
   143   6 0.951375E+00  0.150819E+01  0.331511E+00  0.534244E+03
   143   7 0.855431E+00  -.903461E+00  -.670907E-01  0.240613E+03
   143   8 0.524591E+00  0.000000E+00  0.100000E+01  0.191607E+03
   143   9 0.231844E+01  -.200000E+01  -.531207E+00  0.119402E+07
   143  10 0.113402E+01  -.895700E+00  -.620105E+00  0.219043E+04
   143  11 0.884964E+00  0.576890E-01  -.228258E+00  0.298318E+03
   143  12 0.241957E+00  -.479589E+00  0.761864E+00  0.402469E+03
   143  13 -.696153E+00  -.109500E+01  0.563823E+00  0.703575E+03
   143  14 -.265492E+00  -.156917E+01  -.500000E+00  0.567495E+03
   143  15 0.673180E+00  -.401583E+00  -.187475E+01  0.139721E+03
   143  16 -.176896E+00  0.512149E+00  -.635109E+00  0.548485E+03
   143  17 -.203920E+00  -.126538E+01  -.140022E+01  0.555296E+03
   143  18 0.105818E+00  -.102835E+01  -.633588E+00  0.409375E+03
   143  19 0.564092E+00  -.142160E+01  -.153830E+00  0.137611E+03
   143  20 -.611566E+00  -.266491E+00  0.100000E+01  0.727156E+03
   143  21 0.192399E+00  -.759696E+00  -.137008E+00  0.307705E+03
   143  22 0.478773E+00  -.110917E+01  -.205293E-02  0.200156E+03
   143  23 0.696140E+00  -.119452E+01  -.913871E+00  0.122014E+03
   143  24 0.153851E+00  -.181191E+01  -.767411E+00  0.364353E+03
   143  25 0.508406E+00  -.149916E+01  -.498365E+00  0.735381E+02
   143  26 0.115937E+01  -.271210E+00  -.102100E+01  0.434176E+04
   143  27 -.100000E+01  -.147096E+01  0.823861E+00  0.762767E+03
   143  28 0.123754E+01  -.200000E+01  0.409838E+00  0.410262E+04
   143  29 0.229702E+01  -.288497E+00  -.711745E+00  0.102670E+07
   143  30 0.382588E+00  -.755158E+00  -.457378E+00  0.200185E+03
   143  31 0.101396E+00  -.135313E+01  -.521238E+00  0.403381E+03
   143  32 0.661447E-01  -.200000E+01  -.597325E+00  0.405470E+03
   143  33 0.626863E+00  -.132152E+01  -.132381E+01  0.110267E+03
   143  34 0.762384E+00  -.153698E+01  -.426651E+00  0.996091E+02
   143  35 0.370966E+00  -.510951E+00  -.191991E+01  0.228501E+03
   143  36 0.212795E+01  -.869633E+00  -.889100E+00  0.483156E+06
   143  37 0.453721E+00  -.200000E+01  -.361000E+00  0.176134E+03
   143  38 -.101441E-01  -.200000E+01  -.173324E+00  0.455683E+03
   143  39 0.112993E+01  -.172235E+01  0.210198E+00  0.201119E+04
   143  40 0.410024E+00  -.139680E+01  -.579667E+00  0.160375E+03
   143  41 0.864899E+00  0.496923E+00  0.738789E+00  0.263928E+03
   143  42 0.631257E+00  0.000000E+00  -.104813E+01  0.121251E+03
   143  43 0.142404E+00  0.000000E+00  -.379313E+00  0.389834E+03
   143  44 0.631157E+00  -.975131E+00  0.733151E+00  0.131225E+03
   143  45 0.813642E+00  -.200000E+01  0.151959E+00  0.177554E+03
   143  46 0.167420E+01  -.138235E+01  0.158844E+00  0.469497E+05
   143  47 -.627525E+00  0.499429E+00  -.107830E+01  0.641921E+03
   143  48 0.134212E+01  0.000000E+00  0.384979E-01  0.774010E+04
   143  49 0.221120E+01  -.781274E+00  -.168598E+01  0.668630E+06
   143  50 0.326203E+00  -.140207E+01  0.383584E+00  0.338489E+03
   144   1 0.897580E+00  -.534925E+00  -.571508E+00  0.344726E+03
   144   2 0.761352E+00  -.438122E+00  -.322733E+00  0.799107E+02
   144   3 0.743808E+00  -.163910E+01  -.813461E+00  0.548000E+02
   144   4 0.750434E-01  -.200000E+01  -.192265E+01  0.420318E+03
   144   5 0.295165E+00  -.147240E+01  -.203103E+00  0.264573E+03
   144   6 0.383514E+00  0.580280E+00  0.139526E+00  0.227058E+03
   144   7 0.840482E+00  -.615355E+00  0.243251E+00  0.216911E+03
   144   8 -.424279E+00  0.172751E+01  -.500000E+00  0.612603E+03
   144   9 0.318438E+00  -.157490E+01  -.590939E+00  0.232720E+03
   144  10 0.317454E+00  -.167065E+01  -.639966E+00  0.234214E+03
   144  11 0.143495E+01  -.137164E+01  -.931381E+00  0.138854E+05
   144  12 0.386354E+00  0.854552E-01  -.738136E+00  0.217343E+03
   144  13 0.349977E+00  -.919024E+00  -.357273E+00  0.199664E+03
   144  14 0.928882E+00  -.155360E+01  0.682222E+00  0.440900E+03
   144  15 0.672631E+00  -.136226E+01  -.182900E+01  0.130940E+03
   144  16 0.992271E+00  -.137423E+01  -.949384E+00  0.973848E+03
   144  17 -.107513E+00  -.428852E+00  -.575321E+00  0.521660E+03
   144  18 0.858266E+00  -.852884E-01  -.692707E+00  0.458491E+03
   144  19 0.817784E+00  -.122939E+01  -.917009E+00  0.283260E+03
   144  20 0.120845E+01  -.178833E+01  -.500000E+00  0.344709E+04
   144  21 0.882179E+00  0.113483E+01  -.799238E+00  0.675965E+03
   144  22 0.643761E+00  -.133255E+01  -.961316E+00  0.977286E+02
   144  23 0.636674E+00  -.125917E+01  -.538481E+00  0.156147E+02
   144  24 0.926587E+00  -.200000E+01  -.526200E+00  0.429780E+03
   144  25 -.100000E+01  -.200000E+01  -.602098E+00  0.671811E+03
   144  26 0.480771E+00  -.985111E+00  -.458313E+00  0.976156E+02
   144  27 0.100000E+01  -.176198E+01  0.380465E+00  0.788721E+03
   144  28 -.417082E+00  -.679859E+00  0.672546E+00  0.683209E+03
   144  29 0.614564E+00  -.767072E+00  -.983600E-01  0.109173E+03
   144  30 -.417884E+00  0.354038E+00  -.896532E+00  0.611379E+03
   144  31 0.179910E+01  -.129058E+01  -.611688E+00  0.879788E+05
   144  32 -.100000E+01  -.390051E+00  -.586186E+00  0.670710E+03
   144  33 0.611623E+00  -.134911E+01  -.167085E+01  0.111191E+03
   144  34 0.264743E+00  -.200000E+01  -.431280E+00  0.266594E+03
   144  35 0.690210E+00  -.200000E+01  -.150467E+01  0.106017E+03
   144  36 0.156631E+01  -.135582E+01  -.621466E+00  0.278217E+05
   144  37 0.521166E+00  -.187974E+00  0.220793E+00  0.183061E+03
   144  38 0.198986E+01  -.305045E+00  -.333371E+00  0.234564E+06
   144  39 0.225144E+01  -.914013E+00  -.125039E+01  0.880396E+06
   144  40 0.560748E+00  -.140919E+01  -.519777E+00  0.421650E+02
   144  41 0.363675E+00  0.200000E+01  0.732566E-01  0.193762E+03
   144  42 0.672959E+00  -.158190E+00  -.623507E+00  0.120220E+03
   144  43 0.127114E+01  0.774579E+00  -.137453E+01  0.932574E+04
   144  44 0.627555E+00  -.120318E+01  -.766849E+00  0.751471E+02
   144  45 0.131770E+01  -.111754E+01  0.428968E+00  0.680787E+04
   144  46 0.637603E+00  -.168593E+01  -.887133E+00  0.518565E+02
   144  47 0.928664E+00  0.193027E+01  -.198850E+01  0.976946E+03
   144  48 0.595675E+00  0.121372E+01  -.270387E+00  0.889869E+02
   144  49 0.220283E+01  -.221846E+00  -.189375E+00  0.619875E+06
   144  50 0.187757E+01  -.200000E+01  -.111642E+01  0.132599E+06
   145   1 0.476158E-01  -.509584E+00  -.102300E+01  0.447423E+03
   145   2 -.155738E+00  0.100773E+01  -.175439E+01  0.541105E+03
   145   3 0.100557E+01  -.159621E+01  -.563672E+00  0.837929E+03
   145   4 0.785552E+00  -.162180E+01  -.422648E+00  0.123478E+03
   145   5 -.704433E+00  -.200000E+01  -.241309E+00  0.644353E+03
   145   6 0.286953E+00  -.141972E+01  -.888311E+00  0.281118E+03
   145   7 0.392174E+00  -.557314E+00  -.125675E+01  0.212904E+03
   145   8 -.925345E+00  0.104507E+01  -.159015E+01  0.666354E+03
   145   9 -.100000E+01  -.163155E+01  -.649537E+00  0.670831E+03
   145  10 0.334165E+00  -.141401E+01  -.639421E+00  0.233558E+03
   145  11 0.127825E+01  -.193372E+01  -.919650E+00  0.553107E+04
   145  12 0.962133E+00  -.191454E+01  -.194844E+01  0.113416E+04
   145  13 0.183618E+01  -.144852E+01  -.137848E+01  0.109538E+06
   145  14 0.191020E+01  -.126867E+01  -.112926E-01  0.160098E+06
   145  15 0.665359E+00  -.200000E+01  -.329004E+00  0.981810E+02
   145  16 0.155062E+01  -.200000E+01  -.108001E+01  0.249443E+05
   145  17 0.175656E+01  -.199855E-01  0.244236E+00  0.727040E+05
   145  18 0.109038E+01  0.709433E+00  -.446475E+00  0.164061E+04
   145  19 0.559669E+00  -.559594E+00  -.110619E+01  0.121872E+03
   145  20 0.217330E+01  0.211668E+00  -.167539E+01  0.636317E+06
   145  21 0.102070E+01  0.200000E+01  -.714498E+00  0.189906E+04
   145  22 0.751312E+00  -.144314E+00  -.697971E+00  0.208487E+03
   145  23 0.599844E+00  -.107286E+01  -.144264E+00  0.114336E+03
   145  24 0.140100E+01  0.000000E+00  -.194637E+00  0.108611E+05
   145  25 0.100000E+01  -.156986E+01  -.101810E+01  0.103391E+04
   145  26 0.364972E-01  -.163997E+01  -.446233E-02  0.454423E+03
   145  27 0.247435E+01  -.161378E+01  -.471650E+00  0.201161E+07
   145  28 -.100000E+01  -.660436E+00  -.827454E+00  0.670694E+03
   145  29 -.932370E+00  -.167086E+01  -.193659E+00  0.666451E+03
   145  30 0.146629E+01  -.122404E+01  -.102826E+01  0.167963E+05
   145  31 0.216202E+01  -.128964E+01  -.671250E+00  0.467855E+06
   145  32 0.100000E+01  -.606857E-01  -.579710E+00  0.889489E+03
   145  33 0.653770E+00  -.136676E+01  -.170850E+00  0.103931E+03
   145  34 0.919530E+00  -.107721E+01  -.724301E+00  0.441778E+03
   145  35 0.914358E+00  0.000000E+00  -.883556E+00  0.848148E+03
   145  36 -.433694E+00  -.175342E+01  -.339816E+00  0.603482E+03
   145  37 0.725101E+00  -.386639E+00  -.948943E+00  0.186136E+03
   145  38 0.101104E+01  0.361810E+00  -.784103E+00  0.163962E+04
   145  39 0.251060E+01  -.571753E+00  -.200000E+01  0.281892E+07
   145  40 0.743315E+00  -.140291E+01  -.550532E+00  0.529858E+02
   145  41 0.272792E+00  0.000000E+00  -.597094E+00  0.300216E+03
   145  42 0.702950E+00  -.157765E+01  -.128933E+00  0.107261E+03
   145  43 0.150545E+01  -.122542E+01  -.200000E+01  0.330878E+05
   145  44 0.556192E+00  -.136836E+01  -.172403E+01  0.118182E+03
   145  45 0.468199E+00  -.553715E+00  0.553864E+00  0.229986E+03
   145  46 -.322191E+00  -.164870E+01  -.156171E+01  0.586571E+03
   145  47 0.187144E+01  0.200000E+01  -.488504E+00  0.138898E+06
   145  48 -.287159E-01  -.162428E+00  -.719415E+00  0.487307E+03
   145  49 0.249259E+00  -.200000E+01  0.221184E+00  0.391575E+03
   145  50 0.649783E+00  0.000000E+00  -.160544E+01  0.127816E+03
   146   1 -.122970E+00  -.721410E+00  -.118179E+01  0.527852E+03
   146   2 -.580146E+00  -.853409E+00  -.106385E+01  0.635874E+03
   146   3 0.854214E+00  -.149619E+01  -.410744E+00  0.226146E+03
   146   4 0.134821E+01  -.107407E+01  0.463106E+00  0.806177E+04
   146   5 0.111117E+01  -.479691E+00  -.142232E+01  0.348022E+04
   146   6 0.104150E+01  -.111697E+01  -.162275E+01  0.216501E+04
   146   7 0.565800E+00  -.186074E+01  -.200000E+01  0.104893E+03
   146   8 0.107466E+01  0.281872E+00  -.606654E+00  0.162753E+04
   146   9 0.100000E+01  -.200000E+01  -.645088E+00  0.800216E+03
   146  10 0.998498E+00  -.644762E+00  -.638051E+00  0.842076E+03
   146  11 0.274320E+00  -.152824E+01  -.583801E+00  0.272443E+03
   146  12 0.697921E+00  -.200000E+01  -.699062E+00  0.319400E+02
   146  13 0.105956E+01  -.168514E+01  -.140231E+01  0.216261E+04
   146  14 0.111065E+01  -.151672E+01  -.133498E+01  0.303231E+04
   146  15 0.640339E+00  -.948521E+00  0.585273E+00  0.127481E+03
   146  16 -.313962E+00  0.000000E+00  -.496973E+00  0.588688E+03
   146  17 0.789632E+00  -.192709E+01  0.348633E+00  0.151263E+03
   146  18 0.423042E+00  -.129057E+01  -.330066E+00  0.142855E+03
   146  19 0.375453E+00  -.105259E+01  -.352633E+00  0.168921E+03
   146  20 0.173304E+00  0.480062E+00  -.200000E+01  0.371020E+03
   146  21 0.564532E+00  0.000000E+00  0.279239E+00  0.157993E+03
   146  22 0.739669E+00  0.463391E+00  0.459764E+00  0.121908E+03
   146  23 0.664338E+00  -.114388E+01  -.450639E-01  0.109856E+03
   146  24 0.652568E+00  0.138633E+01  -.671822E-01  0.326541E+02
   146  25 0.247939E+01  -.154104E+01  -.114764E+01  0.243854E+07
   146  26 -.131582E+00  0.360027E+00  0.143703E+00  0.522136E+03
   146  27 0.101907E+01  -.137191E+01  -.166821E+01  0.182548E+04
   146  28 0.419359E+00  -.112346E+01  -.180657E+01  0.192335E+03
   146  29 -.405017E+00  -.744660E+00  -.856007E+00  0.608255E+03
   146  30 0.183810E+01  -.200000E+01  -.381772E+00  0.110085E+06
   146  31 0.425724E+00  -.138058E+01  -.659726E+00  0.161220E+03
   146  32 0.250288E+01  -.188518E+01  -.593436E+00  0.227537E+07
   146  33 0.691187E+00  -.134301E+01  0.773371E+00  0.117387E+03
   146  34 0.127596E+01  -.992367E+00  -.717600E+00  0.559374E+04
   146  35 0.664300E+00  0.151318E+00  0.188567E+00  0.114221E+03
   146  36 -.548564E-01  -.180605E+01  -.167869E+00  0.462581E+03
   146  37 0.752442E+00  -.109901E+01  -.159277E+01  0.227161E+03
   146  38 -.436818E+00  -.736830E+00  -.100252E+01  0.614306E+03
   146  39 0.510596E+00  -.509736E+00  -.500000E+00  0.117197E+03
   146  40 0.771622E+00  -.135169E+01  -.573877E+00  0.726962E+02
   146  41 0.782317E+00  -.188304E+01  -.692270E+00  0.872650E+02
   146  42 0.610298E+00  -.200000E+01  -.295708E+00  0.114472E+03
   146  43 0.100098E+01  -.200000E+01  -.816963E+00  0.821623E+03
   146  44 0.539100E+00  -.823379E+00  -.115896E+01  0.126972E+03
   146  45 0.999813E-02  -.108444E+01  -.946136E+00  0.465614E+03
   146  46 -.147282E+00  -.160745E+01  -.132279E+01  0.532716E+03
   146  47 -.128556E+00  0.000000E+00  0.100000E+01  0.606279E+03
   146  48 0.944816E+00  -.182527E+00  -.600449E+00  0.594351E+03
   146  49 -.794988E+00  -.103250E+00  -.790324E+00  0.657352E+03
   146  50 -.510617E+00  -.136200E+01  -.105436E+00  0.619133E+03
   147   1 0.129135E+01  -.174591E+01  -.495839E+00  0.594424E+04
   147   2 0.141985E+01  -.200000E+01  -.245966E+00  0.120322E+05
   147   3 0.384381E+00  -.120448E+01  -.400249E+00  0.162454E+03
   147   4 0.125735E+01  -.151946E+01  -.923345E+00  0.501581E+04
   147   5 0.242763E+01  0.448807E+00  -.189433E+01  0.206506E+07
   147   6 0.122044E+01  -.274417E+00  -.134934E+01  0.684686E+04
   147   7 0.887368E+00  -.194224E+01  -.500000E+00  0.306170E+03
   147   8 0.262568E+01  -.832785E+00  0.893346E+00  0.504663E+07
   147   9 0.227536E+01  -.102605E+01  -.579403E+00  0.947390E+06
   147  10 0.101740E+01  -.113814E+01  -.638086E+00  0.937407E+03
   147  11 0.436241E+00  -.901013E+00  -.253619E+00  0.131980E+03
   147  12 0.426857E+00  -.778543E+00  0.794440E+00  0.264899E+03
   147  13 0.795101E-01  -.163626E+01  0.976869E-01  0.467010E+03
   147  14 0.279948E-01  -.160569E+01  -.191358E+01  0.453176E+03
   147  15 0.657528E+00  -.832580E+00  0.867087E+00  0.122802E+03
   147  16 -.699766E+00  -.462642E+00  0.367353E-01  0.648426E+03
   147  17 -.253520E+00  -.165880E+01  -.115137E+01  0.567343E+03
   147  18 -.173010E+00  -.195064E+01  -.337399E+00  0.517017E+03
   147  19 0.733952E+00  -.168211E+01  0.124661E+00  0.119221E+03
   147  20 -.578721E+00  0.737339E+00  -.500000E+00  0.636195E+03
   147  21 0.288315E+00  -.297729E+00  0.429903E+00  0.363489E+03
   147  22 0.503574E+00  -.149508E+01  0.100000E+01  0.207887E+03
   147  23 0.699042E+00  -.104012E+01  -.926408E+00  0.136618E+03
   147  24 -.675764E-01  -.613667E+00  -.729434E+00  0.504484E+03
   147  25 0.204896E+01  -.176211E+01  -.745680E+00  0.303676E+06
   147  26 0.656033E+00  0.104183E+01  -.804939E+00  0.130805E+03
   147  27 -.924035E+00  -.160760E+01  -.150118E+01  0.665989E+03
   147  28 0.207146E+01  -.200000E+01  -.168776E+01  0.352161E+06
   147  29 0.159498E+01  -.825424E-01  -.133324E+01  0.461908E+05
   147  30 0.638742E+00  -.166476E+00  0.262229E-01  0.109261E+03
   147  31 -.844720E+00  -.141949E+01  -.569291E+00  0.660350E+03
   147  32 0.862657E+00  -.200000E+01  -.598898E+00  0.238274E+03
   147  33 0.705863E+00  -.129677E+01  -.726629E+00  0.474121E+02
   147  34 0.907928E+00  -.198807E+01  -.632873E+00  0.364300E+03
   147  35 0.415434E+00  -.132806E+00  0.508393E+00  0.268792E+03
   147  36 0.125925E+01  -.775819E+00  -.913185E+00  0.543807E+04
   147  37 0.611095E+00  -.200000E+01  -.927715E-01  0.131186E+03
   147  38 0.455969E+00  -.200000E+01  -.601515E+00  0.115676E+03
   147  39 -.100000E+01  -.148528E+01  0.778939E+00  0.760911E+03
   147  40 0.728358E+00  -.130118E+01  -.541346E+00  0.395763E+02
   147  41 0.119101E+01  -.200000E+01  -.710943E+00  0.311131E+04
   147  42 0.597441E+00  -.376216E+00  -.824508E+00  0.114478E+03
   147  43 0.301124E+00  -.179432E+00  0.434058E+00  0.353325E+03
   147  44 0.570506E+00  -.759876E+00  0.341040E+00  0.158220E+03
   147  45 0.517235E+00  -.169321E+01  -.166128E+01  0.126371E+03
   147  46 0.605856E+00  -.151618E+01  -.416687E+00  0.635844E+02
   147  47 -.100000E+01  -.200000E+01  -.500000E+00  0.672010E+03
   147  48 0.151348E+01  0.882817E+00  -.101398E+00  0.213862E+05
   147  49 0.120501E+01  0.145549E+01  -.176237E+01  0.630391E+04
   147  50 0.757902E+00  -.200000E+01  0.100000E+01  0.130767E+03
   148   1 0.193957E+01  -.170892E+01  0.160668E+00  0.184477E+06
   148   2 0.147065E+01  -.954428E+00  0.481764E+00  0.161026E+05
   148   3 0.505345E+00  -.114620E+01  -.721871E+00  0.122750E+03
   148   4 0.370485E+00  -.196850E+01  -.173969E+01  0.214001E+03
   148   5 0.126501E+01  0.776025E+00  -.394327E+00  0.501634E+04
   148   6 0.268398E+00  0.805944E+00  0.150658E+00  0.262725E+03
   148   7 0.823324E+00  -.122055E+01  0.806469E+00  0.191772E+03
   148   8 0.625679E+00  -.438028E+00  0.251390E+00  0.128385E+03
   148   9 0.300000E+01  -.973231E+00  -.545604E+00  0.196830E+08
   148  10 0.100698E+01  -.179796E+01  -.642580E+00  0.845543E+03
   148  11 0.111552E+01  -.494239E+00  -.263456E+00  0.186229E+04
   148  12 0.654729E+00  0.219743E+00  0.220730E+00  0.116834E+03
   148  13 -.110589E-01  -.112103E+01  0.393288E+00  0.540977E+03
   148  14 -.910572E-01  -.150310E+01  -.413583E+00  0.500945E+03
   148  15 0.670844E+00  -.156598E+01  -.632913E+00  0.150536E+02
   148  16 0.130023E+01  -.200000E+01  -.159317E-02  0.601118E+04
   148  17 0.123041E+01  -.729725E+00  -.186624E+01  0.729984E+04
   148  18 0.595374E+00  -.200000E+01  -.754907E+00  0.279087E+02
   148  19 0.933965E+00  -.885923E+00  -.481315E-02  0.457033E+03
   148  20 -.288435E+00  -.120285E+01  0.994628E+00  0.660412E+03
   148  21 0.303324E+00  -.405404E+00  -.181472E+00  0.230090E+03
   148  22 0.407104E+00  -.109835E+01  -.500000E+00  0.166856E+03
   148  23 0.723058E+00  -.125617E+01  -.145889E+01  0.177125E+03
   148  24 0.550876E+00  -.145216E+01  -.103136E+01  0.108759E+03
   148  25 0.489576E-01  -.200000E+01  -.538917E+00  0.412283E+03
   148  26 0.125708E+01  -.958170E+00  -.110630E+01  0.636689E+04
   148  27 0.100383E-01  -.200000E+01  -.236939E+00  0.435760E+03
   148  28 0.821334E+00  -.903064E+00  -.187756E+00  0.178551E+03
   148  29 0.157509E+01  -.847246E+00  0.166761E+00  0.281627E+05
   148  30 -.485464E+00  -.315182E+00  -.962740E+00  0.622897E+03
   148  31 -.308606E+00  -.139676E+01  -.507991E+00  0.582192E+03
   148  32 -.812042E+00  -.374973E+00  -.593709E+00  0.658614E+03
   148  33 0.590626E+00  -.134040E+01  -.192580E+01  0.112527E+03
   148  34 0.634935E-01  -.200000E+01  -.373624E+00  0.396219E+03
   148  35 0.333137E+00  -.564335E+00  -.877539E+00  0.255055E+03
   148  36 0.210718E+01  -.554898E+00  -.870365E+00  0.454899E+06
   148  37 0.548018E+00  -.892861E+00  0.638855E+00  0.174673E+03
   148  38 0.145437E+01  -.558999E+00  -.371486E+00  0.144317E+05
   148  39 0.100000E+01  -.166426E+01  0.589587E+00  0.796307E+03
   148  40 0.624909E+00  -.127566E+01  -.516856E+00  0.197162E+02
   148  41 0.380575E+00  -.474807E+00  -.689739E+00  0.219267E+03
   148  42 0.725920E+00  -.926525E+00  -.119168E+01  0.183785E+03
   148  43 0.393436E+00  0.113028E+01  0.716012E+00  0.287714E+03
   148  44 0.673265E+00  -.139083E+01  0.100000E+01  0.119808E+03
   148  45 0.106592E+01  -.142295E+01  -.161284E+00  0.129740E+04
   148  46 0.139512E+01  -.145631E+01  0.235176E+00  0.108174E+05
   148  47 0.100000E+01  -.910679E+00  -.167969E+01  0.163509E+04
   148  48 0.107435E+01  0.176241E+01  0.210258E+00  0.139898E+04
   148  49 0.190507E+01  -.544513E+00  -.105776E+01  0.164891E+06
   148  50 0.182019E+01  -.579949E+00  0.213908E+00  0.980675E+05
   149   1 0.176719E+01  0.208004E+00  -.560396E+00  0.806074E+05
   149   2 0.105080E+01  0.104557E+01  -.446854E+00  0.129604E+04
   149   3 0.927024E+00  -.162775E+01  -.964063E+00  0.536151E+03
   149   4 -.211556E+00  -.165494E+01  -.686649E+00  0.551609E+03
   149   5 -.734995E+00  -.185729E+00  0.846123E+00  0.736296E+03
   149   6 0.203531E+00  -.119406E+01  0.100000E+01  0.430900E+03
   149   7 0.436865E+00  0.133997E-01  -.630596E+00  0.181867E+03
   149   8 -.100000E+01  -.123208E+01  -.444335E+00  0.670705E+03
   149   9 0.100000E+01  -.200000E+01  -.650069E+00  0.802386E+03
   149  10 0.376085E+00  -.773001E+00  -.670950E+00  0.219453E+03
   149  11 0.107863E+01  -.109909E+01  -.820132E+00  0.162997E+04
   149  12 0.901846E+00  0.620591E+00  -.127927E+01  0.791973E+03
   149  13 0.328262E+00  -.889438E+00  -.110671E+01  0.257981E+03
   149  14 0.285016E+00  -.139863E+01  0.736664E+00  0.372059E+03
   149  15 0.666938E+00  -.196714E+01  -.200000E+01  0.106034E+03
   149  16 0.257179E+01  -.450239E+00  -.479263E+00  0.393692E+07
   149  17 0.226477E+01  -.178034E+00  -.366242E+00  0.954906E+06
   149  18 0.131939E+01  -.121044E+01  -.112202E+01  0.824316E+04
   149  19 0.456388E+00  -.113095E+00  -.312753E+00  0.134096E+03
   149  20 0.136325E+01  -.986832E+00  0.100000E+01  0.897565E+04
   149  21 0.464410E+00  0.155922E+01  -.109075E+01  0.166413E+03
   149  22 0.448285E+00  0.279181E+00  -.187449E+01  0.176132E+03
   149  23 0.735245E+00  -.128153E+01  -.381207E+00  0.799758E+02
   149  24 0.125001E+01  -.143055E+00  0.672474E-01  0.443054E+04
   149  25 -.100000E+01  -.165203E+01  -.785136E+00  0.670832E+03
   149  26 0.308631E+00  -.200000E+01  0.344056E+00  0.352164E+03
   149  27 0.201004E+01  -.170723E+01  0.223122E+00  0.266146E+06
   149  28 -.526964E+00  -.321528E+00  0.361629E+00  0.612943E+03
   149  29 -.119880E+00  -.167794E+01  0.492597E+00  0.596845E+03
   149  30 -.955820E+00  -.200000E+01  -.130201E+01  0.668378E+03
   149  31 0.138138E+01  -.128419E+01  -.576647E+00  0.966589E+04
   149  32 -.427759E+00  -.173393E+00  -.579474E+00  0.612999E+03
   149  33 0.512907E+00  -.136714E+01  -.192116E+01  0.135081E+03
   149  34 -.189934E+00  -.128453E+01  -.440864E+00  0.546372E+03
   149  35 0.893163E+00  -.124510E+01  -.156776E+01  0.713433E+03
   149  36 0.132941E+01  -.111610E+01  -.476800E+00  0.730379E+04
   149  37 0.648239E+00  -.106849E+00  0.397811E+00  0.123082E+03
   149  38 0.424307E+00  -.107715E+01  -.633664E+00  0.174004E+03
   149  39 0.236706E+01  -.750338E+00  -.910413E+00  0.150154E+07
   149  40 0.530963E+00  -.130872E+01  -.499366E+00  0.564274E+02
   149  41 0.434936E+00  -.526244E+00  -.590388E+00  0.177666E+03
   149  42 0.721424E+00  -.187550E+01  -.159274E-02  0.114892E+03
   149  43 0.100251E+01  -.691409E+00  -.783988E+00  0.105388E+04
   149  44 0.649260E+00  -.127989E+01  -.500000E+00  0.218732E+02
   149  45 0.122525E+01  -.773955E+00  0.408285E+00  0.378115E+04
   149  46 0.112533E+01  -.167369E+01  -.122456E+00  0.194728E+04
   149  47 0.233194E+01  0.108932E+01  -.187395E+01  0.160438E+07
   149  48 0.191585E+00  0.115282E+01  -.103318E+00  0.356671E+03
   149  49 0.487102E+00  -.200000E+01  0.258574E+00  0.215656E+03
   149  50 0.190221E+01  -.606982E+00  -.128609E+01  0.147736E+06
   150   1 0.430162E-01  -.407668E+00  -.120139E+01  0.450316E+03
   150   2 0.428814E+00  0.200000E+01  -.139909E+01  0.188871E+03
   150   3 0.105467E+01  -.173697E+01  -.682759E+00  0.122505E+04
