 0.653747E+00 -.857675E+00 -.442701E+00 0.155414E+02
 0.703385E+00 -.134923E+01 -.616741E+00 0.202410E+02
 0.651225E+00 -.477937E+00 -.385111E+00 0.139737E+02
 0.634205E+00 -.743318E+00 -.463764E+00 0.166178E+02
 0.625904E+00 -.901040E+00 -.500000E+00 0.188746E+02
 0.662560E+00 -.141029E+01 -.554623E+00 0.186426E+02
 0.656354E+00 -.990272E+00 -.493683E+00 0.134517E+02
 0.675129E+00 -.200000E+01 -.763273E+00 0.174041E+02
 0.682112E+00 -.200000E+01 -.873460E+00 0.175506E+02
 0.666567E+00 -.593222E+00 -.432107E+00 0.135679E+02
 0.668990E+00 -.200000E+01 -.877018E+00 0.170750E+02
 0.650718E+00 0.869861E-01 -.263282E+00 0.186800E+02
 0.652024E+00 -.883146E+00 -.470682E+00 0.134829E+02
 0.654438E+00 -.115252E+01 -.562226E+00 0.138680E+02
 0.647627E+00 -.126796E+01 -.603261E+00 0.157034E+02
 0.671155E+00 -.103772E+01 -.516181E+00 0.137859E+02
 0.637060E+00 0.623028E+00 -.223115E+00 0.157134E+02
 0.658544E+00 -.109592E+01 -.543897E+00 0.133963E+02
 0.658686E+00 -.156856E+01 -.691470E+00 0.146313E+02
 0.624777E+00 -.160678E+01 -.689440E+00 0.190819E+02
 0.622391E+00 -.138151E+01 -.565446E+00 0.181560E+02
 0.661772E+00 -.200000E+01 -.774241E+00 0.154012E+02
 0.655868E+00 -.407782E-01 -.331805E+00 0.138244E+02
 0.652066E+00 -.112625E+01 -.529937E+00 0.133365E+02
 0.653517E+00 -.822017E-01 -.332819E+00 0.137433E+02
 0.664453E+00 -.171817E+01 -.707898E+00 0.134451E+02
 0.660559E+00 -.952502E+00 -.532725E+00 0.155452E+02
 0.645698E+00 -.845908E+00 -.447614E+00 0.147211E+02
 0.688312E+00 -.101256E+01 -.523669E+00 0.162879E+02
 0.663850E+00 -.143705E+01 -.675602E+00 0.175384E+02
 0.665876E+00 0.342626E+00 -.291137E+00 0.151509E+02
 0.661927E+00 -.822686E+00 -.512384E+00 0.170984E+02
 0.653832E+00 -.184856E+01 -.755239E+00 0.138062E+02
 0.645848E+00 -.128770E+01 -.563034E+00 0.139060E+02
 0.646523E+00 -.106107E+01 -.511240E+00 0.136732E+02
 0.651585E+00 -.200000E+01 -.725933E+00 0.204101E+02
 0.644774E+00 -.101510E+01 -.517286E+00 0.141084E+02
 0.648614E+00 -.151097E+01 -.577839E+00 0.185445E+02
 0.645771E+00 -.135133E+01 -.565716E+00 0.147348E+02
 0.645584E+00 -.163499E+01 -.737969E+00 0.194052E+02
 0.668122E+00 -.104399E+01 -.583130E+00 0.206724E+02
 0.649292E+00 -.122927E+01 -.528987E+00 0.151375E+02
 0.647959E+00 -.114422E+01 -.559052E+00 0.144233E+02
 0.642623E+00 -.251525E+00 -.344126E+00 0.144794E+02
 0.699298E+00 -.127906E+01 -.593253E+00 0.189986E+02
 0.652252E+00 -.140356E+01 -.571132E+00 0.154623E+02
 0.652453E+00 -.158926E+01 -.641768E+00 0.141017E+02
 0.656443E+00 -.120086E+01 -.555134E+00 0.131162E+02
 0.645713E+00 -.166887E+01 -.634048E+00 0.172449E+02
 0.688588E+00 -.137354E+01 -.567404E+00 0.200387E+02
 0.654707E+00 -.696925E+00 -.468677E+00 0.150657E+02
 0.624275E+00 -.131821E+01 -.612454E+00 0.203809E+02
 0.694974E+00 -.135386E+01 -.589989E+00 0.187575E+02
 0.658994E+00 -.168192E+01 -.649986E+00 0.159961E+02
 0.651115E+00 -.128616E+01 -.629415E+00 0.185486E+02
 0.638050E+00 -.783902E+00 -.396507E+00 0.207565E+02
 0.646584E+00 -.872363E+00 -.458837E+00 0.141656E+02
 0.651543E+00 -.200000E+01 -.887481E+00 0.191732E+02
 0.673963E+00 -.200000E+01 -.837003E+00 0.146826E+02
 0.702840E+00 -.573543E+00 -.437167E+00 0.208452E+02
 0.671971E+00 -.121504E+01 -.537401E+00 0.153458E+02
 0.652589E+00 -.119182E+01 -.530278E+00 0.141057E+02
 0.650956E+00 -.146812E+01 -.556933E+00 0.202291E+02
 0.639807E+00 -.969197E+00 -.533449E+00 0.181400E+02
 0.647431E+00 -.131911E+01 -.575260E+00 0.136834E+02
 0.654041E+00 -.928104E+00 -.530115E+00 0.167825E+02
 0.625362E+00 -.162022E+01 -.620297E+00 0.190928E+02
 0.677622E+00 0.327013E+00 -.296492E+00 0.158978E+02
 0.698570E+00 -.182546E+01 -.782568E+00 0.191272E+02
 0.661269E+00 -.112752E+01 -.597285E+00 0.195383E+02
 0.647755E+00 -.160027E+01 -.624259E+00 0.158847E+02
 0.674468E+00 -.111178E+01 -.507598E+00 0.164804E+02
 0.672307E+00 -.124054E+01 -.524424E+00 0.179618E+02
 0.654601E+00 -.140306E+01 -.642079E+00 0.150191E+02
 0.634457E+00 -.612946E+00 -.420614E+00 0.152826E+02
 0.641740E+00 -.128085E+01 -.597609E+00 0.156165E+02
 0.658185E+00 -.111706E+01 -.523577E+00 0.134356E+02
 0.635182E+00 -.130995E+01 -.578121E+00 0.150960E+02
 0.661980E+00 -.105225E+01 -.516417E+00 0.132294E+02
 0.640401E+00 -.896872E+00 -.500000E+00 0.156133E+02
 0.654384E+00 -.117406E+01 -.584663E+00 0.156810E+02
 0.659422E+00 -.144606E+01 -.642554E+00 0.136977E+02
 0.654549E+00 -.164758E+01 -.616521E+00 0.188000E+02
 0.655637E+00 -.196232E+01 -.772567E+00 0.145571E+02
 0.660920E+00 -.121211E+01 -.500000E+00 0.195985E+02
 0.643997E+00 -.185593E+01 -.694535E+00 0.177639E+02
 0.660224E+00 -.124478E+01 -.514864E+00 0.181473E+02
 0.657009E+00 -.951207E+00 -.534995E+00 0.162989E+02
 0.662368E+00 -.110803E+01 -.571145E+00 0.155083E+02
 0.660454E+00 -.125866E+01 -.556873E+00 0.135761E+02
 0.623430E+00 -.149738E+01 -.651543E+00 0.190242E+02
 0.668828E+00 -.126685E+01 -.570862E+00 0.135354E+02
 0.660554E+00 -.102408E+01 -.534045E+00 0.138046E+02
 0.653685E+00 0.244827E+00 -.254061E+00 0.164702E+02
 0.642352E+00 -.127187E+01 -.619287E+00 0.190266E+02
 0.657565E+00 -.105937E+01 -.535791E+00 0.134770E+02
 0.662034E+00 -.166765E+01 -.632656E+00 0.177930E+02
 0.638699E+00 -.200000E+01 -.793371E+00 0.159022E+02
 0.667717E+00 -.116208E+01 -.521981E+00 0.151080E+02
 0.637420E+00 -.122747E+01 -.565226E+00 0.149946E+02
 0.663423E+00 -.138425E+01 -.598048E+00 0.133326E+02
 0.652137E+00 -.900746E+00 -.507282E+00 0.145809E+02
 0.633777E+00 -.831272E+00 -.418061E+00 0.185136E+02
 0.650034E+00 -.200000E+01 -.789657E+00 0.148329E+02
 0.660941E+00 -.126781E+01 -.618618E+00 0.164192E+02
 0.646511E+00 -.175238E+01 -.782994E+00 0.196575E+02
 0.660549E+00 -.908506E+00 -.503640E+00 0.135766E+02
 0.665249E+00 -.119182E+01 -.520363E+00 0.158428E+02
 0.660602E+00 -.122233E+01 -.587869E+00 0.141624E+02
 0.656778E+00 -.146341E+01 -.640530E+00 0.134633E+02
 0.655908E+00 -.122137E+01 -.624331E+00 0.206229E+02
 0.659373E+00 -.869585E+00 -.473390E+00 0.133095E+02
 0.657686E+00 -.189220E+01 -.833091E+00 0.176082E+02
 0.657158E+00 -.165172E+01 -.726293E+00 0.155251E+02
 0.624812E+00 -.162964E+01 -.628521E+00 0.187312E+02
 0.654276E+00 -.897500E+00 -.466245E+00 0.139261E+02
 0.681715E+00 -.154411E+00 -.395349E+00 0.196677E+02
 0.667180E+00 -.107270E+01 -.522948E+00 0.134655E+02
 0.667550E+00 -.614606E+00 -.477486E+00 0.188032E+02
 0.690050E+00 -.111794E+01 -.563934E+00 0.167374E+02
 0.648548E+00 -.227767E+00 -.392737E+00 0.190971E+02
 0.672523E+00 -.122549E+01 -.594117E+00 0.146815E+02
 0.647234E+00 -.101489E+01 -.555260E+00 0.187283E+02
 0.657511E+00 -.189927E+01 -.711404E+00 0.174553E+02
 0.668878E+00 -.754526E+00 -.515916E+00 0.208975E+02
 0.629921E+00 -.633718E+00 -.440869E+00 0.176885E+02
 0.654171E+00 -.826625E+00 -.505757E+00 0.165810E+02
 0.692672E+00 0.556018E-01 -.360897E+00 0.208750E+02
 0.655847E+00 -.154616E+01 -.671121E+00 0.138330E+02
 0.670518E+00 -.130508E+01 -.652113E+00 0.202269E+02
 0.655753E+00 -.978280E+00 -.473352E+00 0.149770E+02
 0.679437E+00 -.119382E+01 -.518471E+00 0.185869E+02
 0.648176E+00 -.140729E+01 -.562607E+00 0.165942E+02
 0.659808E+00 0.969562E+00 -.203975E+00 0.152322E+02
 0.651550E+00 -.112417E+01 -.470280E+00 0.206285E+02
 0.664707E+00 -.116120E+01 -.535905E+00 0.136295E+02
 0.658226E+00 -.914210E+00 -.500000E+00 0.133704E+02
 0.655529E+00 -.138809E+01 -.633614E+00 0.145133E+02
 0.651400E+00 -.126339E+01 -.501330E+00 0.208659E+02
 0.636426E+00 -.126656E+01 -.611975E+00 0.193380E+02
 0.665606E+00 -.805458E+00 -.479368E+00 0.135407E+02
 0.652294E+00 -.193266E+01 -.751247E+00 0.150860E+02
 0.672240E+00 -.104505E+01 -.497070E+00 0.155262E+02
 0.619733E+00 -.886805E+00 -.462591E+00 0.178906E+02
 0.643970E+00 -.903598E+00 -.439062E+00 0.172964E+02
 0.635857E+00 -.176506E+01 -.662007E+00 0.184306E+02
 0.644514E+00 -.976152E+00 -.508563E+00 0.141250E+02
 0.698507E+00 -.366691E+00 -.411739E+00 0.195846E+02
 0.623578E+00 -.149866E+01 -.610927E+00 0.175393E+02
 0.670565E+00 -.200000E+01 -.755749E+00 0.176323E+02
 0.626154E+00 -.156091E+01 -.607127E+00 0.184429E+02
 0.679867E+00 -.115447E+01 -.534413E+00 0.155982E+02
 0.675584E+00 -.844749E+00 -.478804E+00 0.142887E+02
 0.650400E+00 -.107635E+01 -.570722E+00 0.182057E+02
 0.647866E+00 -.107369E+01 -.531544E+00 0.137660E+02
 0.635017E+00 -.293923E+00 -.361268E+00 0.153376E+02
 0.644509E+00 -.132207E+01 -.605068E+00 0.148638E+02
 0.672199E+00 -.136877E+01 -.599974E+00 0.137659E+02
 0.637273E+00 -.137769E+01 -.598386E+00 0.148411E+02
 0.617587E+00 -.164275E+01 -.643540E+00 0.194862E+02
 0.643816E+00 -.997828E+00 -.529606E+00 0.156673E+02
 0.654969E+00 -.122833E+01 -.507880E+00 0.183083E+02
 0.646805E+00 -.703205E+00 -.458077E+00 0.146376E+02
 0.664588E+00 -.890822E+00 -.500000E+00 0.135835E+02
 0.672666E+00 -.107324E+01 -.558508E+00 0.149709E+02
 0.688112E+00 -.200000E+01 -.851914E+00 0.169577E+02
 0.634777E+00 -.708091E+00 -.470665E+00 0.187923E+02
 0.653749E+00 -.448282E+00 -.382026E+00 0.138589E+02
 0.670840E+00 -.851848E+00 -.515616E+00 0.161043E+02
 0.662000E+00 -.754948E+00 -.474195E+00 0.138726E+02
 0.645832E+00 -.137776E+01 -.532927E+00 0.200567E+02
 0.639314E+00 -.103752E+01 -.456607E+00 0.192513E+02
 0.671670E+00 -.686678E+00 -.479195E+00 0.160642E+02
 0.651390E+00 -.124205E+01 -.622179E+00 0.196128E+02
 0.654388E+00 -.122372E+01 -.516715E+00 0.166744E+02
 0.652855E+00 -.842137E+00 -.475460E+00 0.133279E+02
 0.668651E+00 -.142184E+01 -.680562E+00 0.190183E+02
 0.631774E+00 -.119390E+01 -.552284E+00 0.157603E+02
 0.673473E+00 -.842292E+00 -.445354E+00 0.170901E+02
 0.657675E+00 -.200000E+01 -.762539E+00 0.162640E+02
 0.617366E+00 -.107514E+01 -.474323E+00 0.200859E+02
 0.659075E+00 -.836947E+00 -.490348E+00 0.138343E+02
 0.644742E+00 -.100207E+01 -.531855E+00 0.156675E+02
 0.662438E+00 -.695578E+00 -.481859E+00 0.165422E+02
 0.661431E+00 -.127554E+01 -.547909E+00 0.147016E+02
 0.638235E+00 -.200000E+01 -.824786E+00 0.161888E+02
 0.654971E+00 -.554122E+00 -.410487E+00 0.134011E+02
 0.652800E+00 -.138615E+01 -.574309E+00 0.146306E+02
 0.620348E+00 -.136107E+01 -.586942E+00 0.181360E+02
 0.687383E+00 -.122138E+01 -.567611E+00 0.161238E+02
 0.647126E+00 -.136295E+01 -.556383E+00 0.159097E+02
 0.667149E+00 -.166018E+01 -.673676E+00 0.139493E+02
 0.651808E+00 -.973267E+00 -.508279E+00 0.134529E+02
 0.675822E+00 -.873216E+00 -.489943E+00 0.142132E+02
 0.627652E+00 -.127930E+01 -.530316E+00 0.178714E+02
 0.667573E+00 -.785236E+00 -.506050E+00 0.170886E+02
 0.663561E+00 -.741344E+00 -.424644E+00 0.156084E+02
 0.669450E+00 -.144249E+01 -.572021E+00 0.180483E+02
 0.693336E+00 -.634213E+00 -.457806E+00 0.178263E+02
 0.655816E+00 -.125027E+01 -.616544E+00 0.173944E+02
 0.682825E+00 -.132317E+01 -.643438E+00 0.180896E+02
 0.671725E+00 -.116420E+01 -.493019E+00 0.204141E+02
 0.644743E+00 -.999093E+00 -.491523E+00 0.139797E+02
 0.643637E+00 -.878111E+00 -.463430E+00 0.141449E+02
 0.657716E+00 -.964573E+00 -.523885E+00 0.142532E+02
 0.673819E+00 -.880565E+00 -.433038E+00 0.208099E+02
 0.673901E+00 -.136829E+01 -.660170E+00 0.181739E+02
 0.672766E+00 -.139492E+01 -.619202E+00 0.137033E+02
 0.643382E+00 -.141749E+01 -.558539E+00 0.175925E+02
 0.654058E+00 -.115625E+01 -.556443E+00 0.135001E+02
 0.643938E+00 -.140785E+01 -.596974E+00 0.140625E+02
 0.656208E+00 0.114559E+00 -.310095E+00 0.140431E+02
 0.657309E+00 -.152149E+01 -.644882E+00 0.132186E+02
 0.663745E+00 -.125572E+01 -.511937E+00 0.194970E+02
 0.665907E+00 -.136346E+01 -.601120E+00 0.132479E+02
 0.664207E+00 -.140000E+01 -.552644E+00 0.187050E+02
 0.662990E+00 -.167284E+01 -.729643E+00 0.148734E+02
 0.652092E+00 -.109797E+01 -.551090E+00 0.142649E+02
 0.657264E+00 -.128152E+01 -.519075E+00 0.186557E+02
 0.670572E+00 -.173867E+01 -.760648E+00 0.156573E+02
 0.647712E+00 -.116736E+01 -.556121E+00 0.138352E+02
 0.663839E+00 -.918451E+00 -.467898E+00 0.147390E+02
 0.655203E+00 -.163288E+01 -.645736E+00 0.148499E+02
 0.648088E+00 -.200000E+01 -.794523E+00 0.148285E+02
 0.662414E+00 -.113662E+01 -.529069E+00 0.135414E+02
 0.652930E+00 -.113985E+01 -.540005E+00 0.132226E+02
 0.669380E+00 -.992179E+00 -.545365E+00 0.156958E+02
 0.654751E+00 -.105295E+01 -.489617E+00 0.149350E+02
 0.650901E+00 -.142608E+01 -.565720E+00 0.168705E+02
 0.613481E+00 0.000000E+00 -.300310E+00 0.199037E+02
 0.651095E+00 -.655661E+00 -.472477E+00 0.177667E+02
 0.655655E+00 -.129736E+01 -.585916E+00 0.131865E+02
 0.662445E+00 -.105500E+01 -.515199E+00 0.133145E+02
 0.648343E+00 -.142043E+01 -.546539E+00 0.196428E+02
 0.651522E+00 -.159291E+01 -.669153E+00 0.135478E+02
 0.664586E+00 -.933344E+00 -.520194E+00 0.143847E+02
 0.617576E+00 -.200000E+01 -.799808E+00 0.202286E+02
 0.628811E+00 -.152392E+01 -.582510E+00 0.195482E+02
 0.656557E+00 -.200000E+01 -.819546E+00 0.140914E+02
 0.672266E+00 0.000000E+00 -.338387E+00 0.147262E+02
 0.649668E+00 -.108487E+01 -.528939E+00 0.134435E+02
 0.701743E+00 -.985568E+00 -.516621E+00 0.202485E+02
 0.668791E+00 -.116467E+01 -.501244E+00 0.183803E+02
 0.674371E+00 -.184386E+01 -.696773E+00 0.182513E+02
 0.647701E+00 -.101085E+01 -.522695E+00 0.141501E+02
 0.632556E+00 -.165779E+01 -.630964E+00 0.182918E+02
 0.658703E+00 -.417922E+00 -.392739E+00 0.134209E+02
 0.691951E+00 -.118667E+01 -.556191E+00 0.174044E+02
 0.652241E+00 -.156662E+01 -.607377E+00 0.166471E+02
 0.680412E+00 -.898966E+00 -.488243E+00 0.151351E+02
 0.654129E+00 -.141895E+01 -.610872E+00 0.132545E+02
 0.647085E+00 -.186915E+01 -.692415E+00 0.184415E+02
 0.688934E+00 -.138917E+01 -.620278E+00 0.161838E+02
 0.661382E+00 -.771615E+00 -.455174E+00 0.133092E+02
 0.637268E+00 0.551165E+00 -.258565E+00 0.191405E+02
 0.654393E+00 -.156573E+01 -.702043E+00 0.162557E+02
 0.639956E+00 -.200000E+01 -.725825E+00 0.208753E+02
 0.627269E+00 -.141998E+01 -.559437E+00 0.188804E+02
 0.655191E+00 -.773792E+00 -.494182E+00 0.164581E+02
 0.630868E+00 -.727308E+00 -.430506E+00 0.157113E+02
 0.675375E+00 -.692949E+00 -.500000E+00 0.198754E+02
 0.639086E+00 -.953417E+00 -.475042E+00 0.147458E+02
 0.657677E+00 -.174183E+01 -.684420E+00 0.146005E+02
 0.657718E+00 -.165611E+01 -.656729E+00 0.145124E+02
 0.657821E+00 -.155147E+01 -.722197E+00 0.198835E+02
 0.668182E+00 -.197369E+01 -.771045E+00 0.152006E+02
 0.650899E+00 -.154294E+01 -.699198E+00 0.173311E+02
 0.653798E+00 -.961629E+00 -.517435E+00 0.140251E+02
 0.656765E+00 -.983996E+00 -.545361E+00 0.167744E+02
 0.635196E+00 -.856105E+00 -.457716E+00 0.150417E+02
 0.644722E+00 -.140868E+01 -.592322E+00 0.141626E+02
 0.657334E+00 -.148171E+01 -.647018E+00 0.134786E+02
 0.659652E+00 -.104910E+01 -.494350E+00 0.145643E+02
 0.684624E+00 -.120042E+01 -.531809E+00 0.181128E+02
 0.675947E+00 -.108888E+01 -.595280E+00 0.205998E+02
 0.654609E+00 -.200000E+01 -.792076E+00 0.144979E+02
 0.654337E+00 -.898536E+00 -.429063E+00 0.193902E+02
 0.672814E+00 -.169501E+01 -.691802E+00 0.141599E+02
 0.663115E+00 -.137386E+01 -.570697E+00 0.150763E+02
 0.657281E+00 -.153756E+01 -.640886E+00 0.133568E+02
 0.657481E+00 -.695385E+00 -.385030E+00 0.207597E+02
 0.685362E+00 -.200000E+01 -.795086E+00 0.166180E+02
 0.656831E+00 -.119301E+01 -.576687E+00 0.140193E+02
 0.638129E+00 -.117846E+01 -.560984E+00 0.153277E+02
 0.647475E+00 -.131643E+01 -.627826E+00 0.173823E+02
 0.651858E+00 -.105019E+01 -.509090E+00 0.134072E+02
 0.649376E+00 -.200000E+01 -.793341E+00 0.147580E+02
 0.664903E+00 -.162902E+01 -.681686E+00 0.133641E+02
 0.648695E+00 -.128498E+01 -.630406E+00 0.192302E+02
 0.671565E+00 -.143544E+01 -.555390E+00 0.210294E+02
 0.655466E+00 -.107973E+01 -.524480E+00 0.131460E+02
 0.691935E+00 -.200000E+01 -.787111E+00 0.185080E+02
 0.668257E+00 -.158940E+01 -.639228E+00 0.148991E+02
 0.659529E+00 -.807236E+00 -.518730E+00 0.195800E+02
 0.674067E+00 -.147698E+01 -.584567E+00 0.182917E+02
 0.652529E+00 -.114730E+01 -.577929E+00 0.159793E+02
 0.641827E+00 -.112984E+01 -.483697E+00 0.181493E+02
 0.654032E+00 -.907144E+00 -.539466E+00 0.199194E+02
 0.653581E+00 -.200000E+01 -.840905E+00 0.149414E+02
 0.636158E+00 -.131136E+01 -.530565E+00 0.179613E+02
 0.652437E+00 -.122559E+01 -.604219E+00 0.168752E+02
 0.660114E+00 -.176316E+01 -.668619E+00 0.169351E+02
 0.674100E+00 -.949383E+00 -.506584E+00 0.139597E+02
 0.647354E+00 -.160184E+01 -.594510E+00 0.200083E+02
 0.626164E+00 -.200000E+01 -.747081E+00 0.203337E+02
 0.652873E+00 -.141637E+01 -.584071E+00 0.145001E+02
 0.661172E+00 -.826153E+00 -.519044E+00 0.184229E+02
 0.654830E+00 -.129987E+01 -.567535E+00 0.134887E+02
 0.659312E+00 0.000000E+00 -.276457E+00 0.196726E+02
 0.656285E+00 -.122315E+01 -.544842E+00 0.136599E+02
 0.667405E+00 -.152478E+01 -.716791E+00 0.198291E+02
 0.665263E+00 -.172971E+01 -.705305E+00 0.135864E+02
 0.644025E+00 -.114940E+01 -.526562E+00 0.140415E+02
 0.655476E+00 -.882766E+00 -.518064E+00 0.162727E+02
 0.646034E+00 -.168391E+01 -.638790E+00 0.173376E+02
 0.670150E+00 -.111124E+01 -.524589E+00 0.141260E+02
 0.635629E+00 -.866923E+00 -.457823E+00 0.150459E+02
 0.631577E+00 -.120897E+01 -.581260E+00 0.181709E+02
 0.653898E+00 -.145575E+01 -.565775E+00 0.181853E+02
 0.639129E+00 -.200000E+01 -.811724E+00 0.157508E+02
 0.667786E+00 -.109028E+01 -.497840E+00 0.160331E+02
 0.683519E+00 -.195551E+01 -.769998E+00 0.166971E+02
 0.634636E+00 -.120493E+01 -.496071E+00 0.192752E+02
 0.664748E+00 -.200000E+01 -.730529E+00 0.202397E+02
 0.650401E+00 -.705424E+00 -.465128E+00 0.148811E+02
 0.685421E+00 -.124505E+01 -.575971E+00 0.156146E+02
 0.663925E+00 -.185663E+01 -.769283E+00 0.137291E+02
 0.653662E+00 -.982645E+00 -.555780E+00 0.193769E+02
 0.645434E+00 -.738726E+00 -.391841E+00 0.200271E+02
 0.655807E+00 -.200000E+01 -.896299E+00 0.198510E+02
 0.678798E+00 -.390498E+00 -.421057E+00 0.164739E+02
 0.638344E+00 -.132777E+01 -.568088E+00 0.148000E+02
 0.619472E+00 -.959922E+00 -.455819E+00 0.189359E+02
 0.666014E+00 -.152191E+01 -.583290E+00 0.192346E+02
 0.666791E+00 -.973067E+00 -.492991E+00 0.138201E+02
 0.671022E+00 -.161580E+01 -.671380E+00 0.137673E+02
