 0.348982E+00 0.519537E+00 0.129654E+02
 0.349085E+00 0.519094E+00 0.133726E+02
 0.349154E+00 0.519523E+00 0.129524E+02
 0.349159E+00 0.519596E+00 0.129627E+02
 0.373447E+00 0.523975E+00 0.150071E+02
 0.349045E+00 0.519420E+00 0.129619E+02
 0.349139E+00 0.519567E+00 0.129647E+02
 0.348955E+00 0.519541E+00 0.179798E+02
 0.374507E+00 0.527081E+00 0.155853E+02
 0.349169E+00 0.519573E+00 0.129510E+02
 0.349221E+00 0.519591E+00 0.153082E+02
 0.349127E+00 0.519570E+00 0.129569E+02
 0.375734E+00 0.519205E+00 0.163366E+02
 0.349183E+00 0.519561E+00 0.129672E+02
 0.349151E+00 0.521070E+00 0.163901E+02
 0.349226E+00 0.519566E+00 0.152147E+02
 0.379973E+00 0.516844E+00 0.178635E+02
 0.375645E+00 0.509873E+00 0.176843E+02
 0.349225E+00 0.519524E+00 0.153266E+02
 0.373851E+00 0.517841E+00 0.144307E+02
 0.349203E+00 0.519561E+00 0.152873E+02
 0.378275E+00 0.503585E+00 0.164304E+02
 0.366490E+00 0.521503E+00 0.183019E+02
 0.349159E+00 0.519580E+00 0.129634E+02
 0.349498E+00 0.517885E+00 0.138496E+02
 0.349173E+00 0.519585E+00 0.129602E+02
 0.374989E+00 0.519524E+00 0.151828E+02
 0.349030E+00 0.519105E+00 0.129809E+02
 0.349184E+00 0.519565E+00 0.152534E+02
 0.349288E+00 0.519521E+00 0.152467E+02
 0.349156E+00 0.519581E+00 0.129577E+02
 0.378824E+00 0.519502E+00 0.182261E+02
 0.349142E+00 0.519581E+00 0.129483E+02
 0.373652E+00 0.519305E+00 0.147489E+02
 0.348826E+00 0.519782E+00 0.182182E+02
 0.349147E+00 0.519581E+00 0.129529E+02
 0.349138E+00 0.519581E+00 0.129601E+02
 0.377328E+00 0.502383E+00 0.162811E+02
 0.400408E+00 0.519469E+00 0.174848E+02
 0.349143E+00 0.519581E+00 0.129564E+02
 0.349331E+00 0.520077E+00 0.155282E+02
 0.379785E+00 0.510258E+00 0.152240E+02
 0.349142E+00 0.519581E+00 0.129479E+02
 0.349357E+00 0.519574E+00 0.151649E+02
 0.349321E+00 0.519900E+00 0.153234E+02
 0.349143E+00 0.519581E+00 0.129595E+02
 0.373756E+00 0.523616E+00 0.149525E+02
 0.373145E+00 0.523198E+00 0.146405E+02
 0.349141E+00 0.519581E+00 0.129521E+02
 0.349141E+00 0.519581E+00 0.129510E+02
 0.380095E+00 0.514435E+00 0.166426E+02
 0.373855E+00 0.521978E+00 0.146985E+02
 0.373902E+00 0.520244E+00 0.145053E+02
 0.349144E+00 0.519581E+00 0.129554E+02
 0.349140E+00 0.519581E+00 0.129659E+02
 0.372186E+00 0.523291E+00 0.139893E+02
 0.378824E+00 0.519006E+00 0.178610E+02
 0.349141E+00 0.519581E+00 0.129662E+02
 0.375858E+00 0.520186E+00 0.161841E+02
 0.373391E+00 0.520879E+00 0.142266E+02
 0.349141E+00 0.519581E+00 0.129514E+02
 0.349144E+00 0.519581E+00 0.129602E+02
 0.349189E+00 0.518590E+00 0.176663E+02
 0.349142E+00 0.519581E+00 0.129518E+02
 0.349078E+00 0.521075E+00 0.166207E+02
 0.373406E+00 0.519523E+00 0.147714E+02
 0.372603E+00 0.522328E+00 0.142208E+02
 0.349143E+00 0.519581E+00 0.129640E+02
 0.349120E+00 0.519699E+00 0.129646E+02
 0.349144E+00 0.519581E+00 0.129723E+02
 0.373443E+00 0.524875E+00 0.149731E+02
 0.373513E+00 0.519800E+00 0.147178E+02
 0.349143E+00 0.519581E+00 0.129659E+02
 0.373122E+00 0.524240E+00 0.147042E+02
 0.349141E+00 0.519581E+00 0.129554E+02
 0.349163E+00 0.520992E+00 0.163720E+02
 0.373932E+00 0.501612E+00 0.182625E+02
 0.348923E+00 0.519671E+00 0.178163E+02
 0.349142E+00 0.519581E+00 0.129490E+02
 0.349146E+00 0.520078E+00 0.130288E+02
 0.349302E+00 0.519562E+00 0.151528E+02
 0.349142E+00 0.519581E+00 0.129657E+02
 0.349142E+00 0.519581E+00 0.129686E+02
 0.349142E+00 0.519581E+00 0.129599E+02
 0.349230E+00 0.519602E+00 0.152109E+02
 0.349142E+00 0.519581E+00 0.129480E+02
 0.349148E+00 0.519505E+00 0.129551E+02
 0.349270E+00 0.519595E+00 0.153457E+02
 0.349142E+00 0.519581E+00 0.129530E+02
 0.379192E+00 0.515605E+00 0.163328E+02
 0.373628E+00 0.528697E+00 0.170458E+02
 0.349142E+00 0.519581E+00 0.129639E+02
 0.349233E+00 0.519521E+00 0.152075E+02
 0.349062E+00 0.519540E+00 0.129594E+02
 0.373320E+00 0.527588E+00 0.160340E+02
 0.349098E+00 0.519519E+00 0.129559E+02
 0.373866E+00 0.527646E+00 0.167586E+02
 0.374918E+00 0.519275E+00 0.150708E+02
 0.355559E+00 0.509775E+00 0.173794E+02
 0.349138E+00 0.519533E+00 0.129558E+02
 0.349115E+00 0.519550E+00 0.129671E+02
 0.349142E+00 0.519581E+00 0.129521E+02
 0.374372E+00 0.517911E+00 0.148587E+02
 0.373488E+00 0.519396E+00 0.147623E+02
 0.401633E+00 0.518608E+00 0.179384E+02
 0.402491E+00 0.519090E+00 0.181082E+02
 0.374099E+00 0.526687E+00 0.154742E+02
 0.349115E+00 0.519540E+00 0.129573E+02
 0.349142E+00 0.519581E+00 0.129531E+02
 0.349412E+00 0.518214E+00 0.135530E+02
 0.348964E+00 0.519535E+00 0.129740E+02
 0.372952E+00 0.521787E+00 0.144363E+02
 0.349142E+00 0.519581E+00 0.129645E+02
 0.372983E+00 0.522510E+00 0.143789E+02
 0.349142E+00 0.519581E+00 0.129573E+02
 0.349142E+00 0.519581E+00 0.129622E+02
 0.349142E+00 0.519581E+00 0.129600E+02
 0.374997E+00 0.519974E+00 0.150976E+02
 0.349131E+00 0.519529E+00 0.129721E+02
 0.374792E+00 0.510045E+00 0.150948E+02
 0.349142E+00 0.519581E+00 0.129554E+02
 0.349161E+00 0.519516E+00 0.129640E+02
 0.349157E+00 0.519497E+00 0.129616E+02
 0.349142E+00 0.519581E+00 0.129600E+02
 0.349142E+00 0.519581E+00 0.129514E+02
 0.373149E+00 0.521792E+00 0.141750E+02
 0.349140E+00 0.519594E+00 0.129575E+02
 0.349142E+00 0.519581E+00 0.129551E+02
 0.349143E+00 0.519445E+00 0.129565E+02
 0.349142E+00 0.519581E+00 0.129586E+02
 0.349152E+00 0.519493E+00 0.129636E+02
 0.349151E+00 0.519623E+00 0.129587E+02
 0.349142E+00 0.519581E+00 0.129563E+02
 0.349138E+00 0.519358E+00 0.129606E+02
 0.349136E+00 0.519286E+00 0.129674E+02
 0.349143E+00 0.519769E+00 0.129711E+02
 0.349142E+00 0.519581E+00 0.129511E+02
 0.349301E+00 0.520338E+00 0.156725E+02
 0.349142E+00 0.519581E+00 0.129613E+02
 0.349152E+00 0.519820E+00 0.129727E+02
 0.349142E+00 0.519581E+00 0.129560E+02
 0.349142E+00 0.519581E+00 0.129590E+02
 0.349142E+00 0.519581E+00 0.129687E+02
 0.349148E+00 0.519417E+00 0.129630E+02
 0.349142E+00 0.519581E+00 0.129563E+02
 0.349142E+00 0.519581E+00 0.129530E+02
 0.349142E+00 0.519581E+00 0.129624E+02
 0.349142E+00 0.519581E+00 0.129521E+02
 0.349157E+00 0.519541E+00 0.129578E+02
 0.349142E+00 0.519581E+00 0.129524E+02
 0.348980E+00 0.519522E+00 0.129649E+02
 0.349022E+00 0.519695E+00 0.129613E+02
 0.349150E+00 0.519440E+00 0.129616E+02
 0.349142E+00 0.519581E+00 0.129530E+02
 0.349150E+00 0.519458E+00 0.129571E+02
 0.349143E+00 0.519539E+00 0.129617E+02
 0.348886E+00 0.519662E+00 0.179044E+02
 0.349192E+00 0.519583E+00 0.152466E+02
 0.373465E+00 0.525125E+00 0.152250E+02
 0.349151E+00 0.519555E+00 0.129585E+02
 0.349149E+00 0.519610E+00 0.129723E+02
 0.349140E+00 0.519530E+00 0.129577E+02
 0.349052E+00 0.519540E+00 0.129623E+02
 0.349142E+00 0.519581E+00 0.129513E+02
 0.349142E+00 0.519581E+00 0.129655E+02
 0.349147E+00 0.519573E+00 0.129531E+02
 0.349140E+00 0.519598E+00 0.129541E+02
 0.372666E+00 0.520318E+00 0.143467E+02
 0.349071E+00 0.519533E+00 0.129607E+02
 0.349148E+00 0.519564E+00 0.129570E+02
 0.349142E+00 0.519581E+00 0.129517E+02
 0.349148E+00 0.519571E+00 0.129626E+02
 0.349142E+00 0.519582E+00 0.129580E+02
 0.349142E+00 0.519581E+00 0.129514E+02
 0.379962E+00 0.527776E+00 0.153958E+02
 0.373393E+00 0.519553E+00 0.147698E+02
 0.349141E+00 0.519587E+00 0.129575E+02
 0.349147E+00 0.519584E+00 0.129537E+02
 0.349071E+00 0.519593E+00 0.129591E+02
 0.349142E+00 0.519581E+00 0.129661E+02
 0.349142E+00 0.519581E+00 0.129514E+02
 0.349327E+00 0.519549E+00 0.151442E+02
 0.349150E+00 0.519563E+00 0.129584E+02
 0.349152E+00 0.519551E+00 0.129533E+02
 0.349146E+00 0.519585E+00 0.129578E+02
 0.349109E+00 0.519565E+00 0.129576E+02
 0.349142E+00 0.519581E+00 0.129660E+02
 0.376510E+00 0.520364E+00 0.169355E+02
 0.380304E+00 0.519316E+00 0.151453E+02
 0.349145E+00 0.519574E+00 0.129536E+02
 0.349142E+00 0.519581E+00 0.129689E+02
 0.349141E+00 0.519575E+00 0.129579E+02
 0.349195E+00 0.519564E+00 0.151990E+02
 0.349140E+00 0.519580E+00 0.129560E+02
 0.349380E+00 0.519237E+00 0.149245E+02
 0.349142E+00 0.519581E+00 0.129494E+02
 0.349235E+00 0.519323E+00 0.150921E+02
 0.349147E+00 0.519572E+00 0.129631E+02
 0.403137E+00 0.519828E+00 0.180176E+02
 0.349139E+00 0.519572E+00 0.129530E+02
 0.349136E+00 0.519578E+00 0.129582E+02
 0.349142E+00 0.519581E+00 0.129695E+02
 0.349140E+00 0.519583E+00 0.129579E+02
 0.349102E+00 0.519570E+00 0.129625E+02
 0.349142E+00 0.519581E+00 0.129658E+02
 0.349142E+00 0.519581E+00 0.129634E+02
 0.349069E+00 0.519616E+00 0.129621E+02
 0.349142E+00 0.519581E+00 0.129515E+02
 0.349245E+00 0.519617E+00 0.152842E+02
 0.374035E+00 0.526828E+00 0.154460E+02
 0.349126E+00 0.521309E+00 0.167721E+02
 0.349142E+00 0.519581E+00 0.129495E+02
 0.349147E+00 0.519586E+00 0.129631E+02
 0.349369E+00 0.519490E+00 0.150377E+02
 0.349151E+00 0.519570E+00 0.129526E+02
 0.349063E+00 0.519568E+00 0.129539E+02
 0.349150E+00 0.519561E+00 0.129575E+02
 0.376431E+00 0.513194E+00 0.156772E+02
 0.349148E+00 0.519582E+00 0.129699E+02
 0.349142E+00 0.519581E+00 0.129654E+02
 0.379790E+00 0.512660E+00 0.157598E+02
 0.349142E+00 0.519581E+00 0.129481E+02
 0.379079E+00 0.515085E+00 0.160884E+02
 0.349121E+00 0.519608E+00 0.129516E+02
 0.349146E+00 0.519583E+00 0.129616E+02
 0.349142E+00 0.519581E+00 0.129685E+02
 0.349143E+00 0.519581E+00 0.129866E+02
 0.349257E+00 0.519605E+00 0.153373E+02
 0.349160E+00 0.519583E+00 0.129584E+02
 0.349261E+00 0.519590E+00 0.152612E+02
 0.349048E+00 0.519531E+00 0.129583E+02
 0.349142E+00 0.519581E+00 0.129482E+02
 0.348965E+00 0.519540E+00 0.129621E+02
 0.349142E+00 0.519581E+00 0.129515E+02
 0.349135E+00 0.519579E+00 0.129566E+02
 0.349355E+00 0.519578E+00 0.152389E+02
 0.349071E+00 0.519557E+00 0.129581E+02
 0.349142E+00 0.519581E+00 0.129530E+02
 0.348929E+00 0.519546E+00 0.182031E+02
 0.374020E+00 0.509742E+00 0.173918E+02
 0.349225E+00 0.519570E+00 0.152141E+02
 0.349142E+00 0.519581E+00 0.129630E+02
 0.349140E+00 0.519573E+00 0.129611E+02
 0.349154E+00 0.520379E+00 0.157721E+02
 0.349157E+00 0.519577E+00 0.129594E+02
 0.349079E+00 0.519567E+00 0.129603E+02
 0.349241E+00 0.520017E+00 0.154953E+02
 0.349142E+00 0.519581E+00 0.129664E+02
 0.349142E+00 0.519581E+00 0.129526E+02
 0.401003E+00 0.518488E+00 0.177438E+02
 0.378845E+00 0.519405E+00 0.181264E+02
 0.349142E+00 0.519581E+00 0.129639E+02
 0.380182E+00 0.511165E+00 0.154955E+02
 0.349142E+00 0.519576E+00 0.129611E+02
 0.349153E+00 0.519572E+00 0.129621E+02
 0.349142E+00 0.519581E+00 0.129479E+02
 0.349156E+00 0.519579E+00 0.129650E+02
 0.403545E+00 0.519854E+00 0.181243E+02
 0.349156E+00 0.519207E+00 0.129698E+02
 0.349142E+00 0.519581E+00 0.129517E+02
 0.348983E+00 0.520004E+00 0.129874E+02
 0.349148E+00 0.519574E+00 0.129613E+02
 0.349149E+00 0.519580E+00 0.129508E+02
 0.349199E+00 0.520084E+00 0.154897E+02
 0.349142E+00 0.519581E+00 0.129691E+02
 0.349131E+00 0.519582E+00 0.129647E+02
 0.349142E+00 0.519581E+00 0.129482E+02
 0.349144E+00 0.519584E+00 0.129696E+02
 0.349142E+00 0.519581E+00 0.129481E+02
 0.349123E+00 0.519567E+00 0.129545E+02
 0.349142E+00 0.519581E+00 0.129644E+02
 0.348890E+00 0.520063E+00 0.166116E+02
 0.349142E+00 0.519581E+00 0.129495E+02
 0.349134E+00 0.519586E+00 0.129666E+02
 0.349261E+00 0.519650E+00 0.151815E+02
 0.349142E+00 0.519581E+00 0.129510E+02
 0.349124E+00 0.519558E+00 0.129605E+02
 0.349148E+00 0.519578E+00 0.129627E+02
 0.349142E+00 0.519581E+00 0.129513E+02
 0.349100E+00 0.519755E+00 0.129885E+02
 0.349113E+00 0.519556E+00 0.129621E+02
 0.349142E+00 0.519581E+00 0.129495E+02
 0.400819E+00 0.519324E+00 0.175923E+02
 0.379339E+00 0.526738E+00 0.149155E+02
 0.349133E+00 0.519583E+00 0.129605E+02
 0.349142E+00 0.519581E+00 0.129482E+02
 0.349146E+00 0.519576E+00 0.129655E+02
 0.349235E+00 0.519601E+00 0.152522E+02
 0.349114E+00 0.519562E+00 0.129696E+02
 0.349304E+00 0.519631E+00 0.151838E+02
 0.349142E+00 0.519581E+00 0.129514E+02
 0.349144E+00 0.519586E+00 0.129620E+02
 0.349135E+00 0.519573E+00 0.129635E+02
 0.349175E+00 0.519639E+00 0.152384E+02
 0.403392E+00 0.520136E+00 0.181497E+02
 0.349106E+00 0.519579E+00 0.129520E+02
 0.372835E+00 0.525134E+00 0.146242E+02
 0.349223E+00 0.519593E+00 0.153213E+02
 0.374117E+00 0.519770E+00 0.146897E+02
 0.349134E+00 0.519577E+00 0.129672E+02
 0.349068E+00 0.519623E+00 0.129539E+02
 0.349148E+00 0.519581E+00 0.129680E+02
 0.349151E+00 0.519580E+00 0.129527E+02
 0.349142E+00 0.519581E+00 0.129597E+02
 0.349080E+00 0.519581E+00 0.129569E+02
 0.349211E+00 0.519565E+00 0.152266E+02
 0.349160E+00 0.519577E+00 0.129523E+02
 0.349129E+00 0.519580E+00 0.129649E+02
 0.349142E+00 0.519581E+00 0.129875E+02
 0.349140E+00 0.519580E+00 0.129622E+02
 0.349017E+00 0.519416E+00 0.129734E+02
 0.361146E+00 0.484300E+00 0.163177E+02
 0.349165E+00 0.519582E+00 0.129673E+02
 0.349344E+00 0.519635E+00 0.152763E+02
 0.349085E+00 0.519580E+00 0.129548E+02
 0.349271E+00 0.519827E+00 0.153612E+02
 0.349142E+00 0.519581E+00 0.129514E+02
 0.349220E+00 0.519435E+00 0.152528E+02
 0.349142E+00 0.519581E+00 0.129514E+02
 0.348878E+00 0.519611E+00 0.180742E+02
 0.349142E+00 0.519581E+00 0.129624E+02
 0.349137E+00 0.519579E+00 0.129550E+02
 0.349156E+00 0.519581E+00 0.129606E+02
 0.349142E+00 0.519581E+00 0.129632E+02
 0.349092E+00 0.519581E+00 0.129614E+02
 0.349284E+00 0.519547E+00 0.151486E+02
 0.349142E+00 0.519581E+00 0.129494E+02
 0.349108E+00 0.519582E+00 0.129558E+02
 0.373419E+00 0.523679E+00 0.147010E+02
 0.349142E+00 0.519581E+00 0.129552E+02
 0.349142E+00 0.519581E+00 0.129569E+02
 0.349129E+00 0.519577E+00 0.129604E+02
 0.349149E+00 0.519581E+00 0.129582E+02
 0.349108E+00 0.519578E+00 0.129568E+02
 0.349142E+00 0.519581E+00 0.129496E+02
 0.349115E+00 0.519583E+00 0.129627E+02
 0.373220E+00 0.525210E+00 0.150128E+02
 0.372306E+00 0.522448E+00 0.140288E+02
 0.349136E+00 0.519579E+00 0.129624E+02
 0.348850E+00 0.519680E+00 0.181732E+02
 0.349142E+00 0.519581E+00 0.129571E+02
 0.372497E+00 0.521488E+00 0.141740E+02
 0.349142E+00 0.519581E+00 0.129703E+02
 0.349141E+00 0.519582E+00 0.129553E+02
 0.373190E+00 0.523056E+00 0.146576E+02
 0.349133E+00 0.519579E+00 0.129631E+02
 0.349271E+00 0.519487E+00 0.150971E+02
 0.349120E+00 0.519710E+00 0.129615E+02
 0.374243E+00 0.519211E+00 0.147347E+02
 0.349252E+00 0.519647E+00 0.153100E+02
 0.349204E+00 0.519529E+00 0.151712E+02
 0.349024E+00 0.519533E+00 0.129651E+02
 0.349113E+00 0.519577E+00 0.129680E+02
 0.349154E+00 0.519583E+00 0.129583E+02
 0.349144E+00 0.519576E+00 0.129575E+02
 0.349142E+00 0.519581E+00 0.129495E+02
 0.349139E+00 0.519577E+00 0.129652E+02
 0.349142E+00 0.519581E+00 0.129496E+02
 0.349241E+00 0.519512E+00 0.151515E+02
 0.373113E+00 0.519603E+00 0.146799E+02
 0.349142E+00 0.519581E+00 0.129480E+02
 0.349081E+00 0.519573E+00 0.129657E+02
 0.348972E+00 0.519626E+00 0.129842E+02
 0.349104E+00 0.519580E+00 0.129605E+02
 0.349142E+00 0.519581E+00 0.129509E+02
 0.349028E+00 0.519745E+00 0.129920E+02
 0.349142E+00 0.519581E+00 0.129495E+02
 0.349114E+00 0.519727E+00 0.129667E+02
 0.349167E+00 0.519575E+00 0.129520E+02
 0.349032E+00 0.519606E+00 0.129574E+02
 0.348962E+00 0.519741E+00 0.129889E+02
 0.375127E+00 0.519883E+00 0.149027E+02
 0.349141E+00 0.519573E+00 0.129526E+02
 0.349138E+00 0.519574E+00 0.129622E+02
 0.349201E+00 0.519685E+00 0.154295E+02
 0.349142E+00 0.519581E+00 0.129480E+02
 0.373794E+00 0.519199E+00 0.147330E+02
 0.349144E+00 0.519574E+00 0.129586E+02
 0.349142E+00 0.519581E+00 0.129496E+02
 0.349152E+00 0.519583E+00 0.129538E+02
 0.374589E+00 0.522407E+00 0.153320E+02
 0.349144E+00 0.519585E+00 0.129585E+02
 0.349142E+00 0.519581E+00 0.129575E+02
 0.349051E+00 0.519691E+00 0.129670E+02
 0.349253E+00 0.519571E+00 0.152060E+02
 0.349138E+00 0.519589E+00 0.129666E+02
 0.349142E+00 0.519581E+00 0.129513E+02
 0.349147E+00 0.519578E+00 0.129501E+02
 0.349239E+00 0.519657E+00 0.153503E+02
 0.349019E+00 0.519730E+00 0.129621E+02
 0.349125E+00 0.519688E+00 0.129531E+02
 0.374259E+00 0.512930E+00 0.181401E+02
 0.349141E+00 0.519587E+00 0.129575E+02
 0.349100E+00 0.519469E+00 0.129668E+02
 0.349142E+00 0.519581E+00 0.129510E+02
 0.349131E+00 0.519537E+00 0.129583E+02
 0.349164E+00 0.519579E+00 0.129614E+02
 0.349185E+00 0.519447E+00 0.129561E+02
 0.373097E+00 0.521684E+00 0.145102E+02
 0.348947E+00 0.519879E+00 0.129819E+02
 0.349171E+00 0.519565E+00 0.129625E+02
 0.349116E+00 0.519633E+00 0.129638E+02
 0.349163E+00 0.519579E+00 0.129574E+02
 0.349142E+00 0.519581E+00 0.129697E+02
 0.349136E+00 0.519583E+00 0.129589E+02
 0.349146E+00 0.519585E+00 0.129519E+02
 0.349180E+00 0.519550E+00 0.129600E+02
 0.379863E+00 0.525440E+00 0.148611E+02
 0.374854E+00 0.517540E+00 0.150951E+02
 0.349233E+00 0.519766E+00 0.153145E+02
 0.375992E+00 0.519593E+00 0.155647E+02
 0.349167E+00 0.519573E+00 0.129653E+02
 0.349195E+00 0.519620E+00 0.153285E+02
 0.374901E+00 0.520711E+00 0.152820E+02
 0.349154E+00 0.519583E+00 0.129544E+02
 0.349151E+00 0.519577E+00 0.129641E+02
 0.349142E+00 0.519581E+00 0.129481E+02
 0.349227E+00 0.519614E+00 0.152270E+02
 0.363835E+00 0.480924E+00 0.167492E+02
 0.349153E+00 0.519581E+00 0.129578E+02
 0.349061E+00 0.519305E+00 0.129656E+02
 0.349142E+00 0.519581E+00 0.129480E+02
 0.349131E+00 0.519585E+00 0.129516E+02
 0.349145E+00 0.519580E+00 0.129669E+02
 0.349060E+00 0.518746E+00 0.169496E+02
 0.349138E+00 0.519579E+00 0.129568E+02
 0.349124E+00 0.518872E+00 0.168272E+02
 0.349142E+00 0.519581E+00 0.129514E+02
 0.349141E+00 0.519590E+00 0.129570E+02
 0.349140E+00 0.519577E+00 0.129521E+02
 0.349180E+00 0.519731E+00 0.154024E+02
 0.373992E+00 0.518212E+00 0.144926E+02
 0.349140E+00 0.519578E+00 0.129534E+02
 0.349169E+00 0.520353E+00 0.157349E+02
 0.349155E+00 0.519572E+00 0.129699E+02
 0.349137E+00 0.519577E+00 0.129545E+02
 0.349105E+00 0.520019E+00 0.130174E+02
 0.349142E+00 0.519581E+00 0.129661E+02
 0.349076E+00 0.519601E+00 0.129547E+02
 0.349134E+00 0.519592E+00 0.129589E+02
 0.349202E+00 0.518765E+00 0.168192E+02
 0.349079E+00 0.519558E+00 0.129559E+02
 0.349228E+00 0.519558E+00 0.152291E+02
 0.373790E+00 0.521272E+00 0.145893E+02
 0.349073E+00 0.520366E+00 0.130577E+02
 0.349153E+00 0.520936E+00 0.163568E+02
 0.349142E+00 0.519581E+00 0.129692E+02
 0.349045E+00 0.519615E+00 0.129686E+02
 0.379773E+00 0.516206E+00 0.177665E+02
 0.349123E+00 0.519594E+00 0.129553E+02
 0.349149E+00 0.519577E+00 0.129512E+02
 0.349202E+00 0.519931E+00 0.154836E+02
 0.349123E+00 0.519567E+00 0.129725E+02
 0.349160E+00 0.519582E+00 0.129588E+02
 0.349142E+00 0.519581E+00 0.129494E+02
 0.349206E+00 0.519558E+00 0.151697E+02
 0.349149E+00 0.519574E+00 0.129575E+02
 0.349142E+00 0.519581E+00 0.129691E+02
 0.349104E+00 0.518867E+00 0.170437E+02
 0.349142E+00 0.519581E+00 0.129496E+02
 0.373618E+00 0.520649E+00 0.143385E+02
 0.349178E+00 0.518605E+00 0.171312E+02
 0.349145E+00 0.519606E+00 0.129576E+02
 0.349123E+00 0.519582E+00 0.129554E+02
 0.349159E+00 0.519582E+00 0.129577E+02
 0.349142E+00 0.519581E+00 0.129692E+02
 0.349184E+00 0.519616E+00 0.151873E+02
 0.349142E+00 0.519577E+00 0.129664E+02
 0.349160E+00 0.519582E+00 0.129574E+02
 0.349100E+00 0.520782E+00 0.162714E+02
 0.349121E+00 0.519590E+00 0.129588E+02
 0.349129E+00 0.519585E+00 0.129563E+02
 0.349142E+00 0.519581E+00 0.129686E+02
 0.349144E+00 0.519590E+00 0.129617E+02
 0.372601E+00 0.520615E+00 0.142684E+02
 0.349134E+00 0.519588E+00 0.129569E+02
 0.349186E+00 0.520062E+00 0.156671E+02
 0.349141E+00 0.519582E+00 0.129695E+02
 0.349155E+00 0.520191E+00 0.156854E+02
 0.349142E+00 0.519581E+00 0.129497E+02
 0.349119E+00 0.519547E+00 0.129522E+02
 0.349142E+00 0.519581E+00 0.129658E+02
 0.373617E+00 0.520289E+00 0.143130E+02
 0.349142E+00 0.519581E+00 0.129564E+02
 0.349138E+00 0.519600E+00 0.129679E+02
 0.372181E+00 0.522078E+00 0.139781E+02
 0.349124E+00 0.519581E+00 0.129567E+02
 0.375968E+00 0.516859E+00 0.155497E+02
 0.349138E+00 0.520973E+00 0.164377E+02
 0.349163E+00 0.519792E+00 0.153931E+02
 0.349188E+00 0.519605E+00 0.152972E+02
 0.379176E+00 0.515590E+00 0.163228E+02
 0.349142E+00 0.519581E+00 0.129497E+02
 0.372195E+00 0.523727E+00 0.140120E+02
 0.349101E+00 0.519383E+00 0.129627E+02
 0.349123E+00 0.519577E+00 0.129625E+02
 0.349116E+00 0.519335E+00 0.129636E+02
 0.349142E+00 0.519581E+00 0.129660E+02
 0.374029E+00 0.517571E+00 0.145805E+02
 0.349167E+00 0.519627E+00 0.129523E+02
 0.349139E+00 0.519587E+00 0.129567E+02
 0.349119E+00 0.519581E+00 0.129540E+02
 0.349132E+00 0.519582E+00 0.129642E+02
 0.349156E+00 0.519471E+00 0.129610E+02
 0.349131E+00 0.519655E+00 0.129599E+02
 0.349142E+00 0.519581E+00 0.129655E+02
 0.349177E+00 0.519575E+00 0.129623E+02
 0.380948E+00 0.501400E+00 0.162810E+02
 0.349135E+00 0.519575E+00 0.129509E+02
 0.349118E+00 0.519698E+00 0.129628E+02
 0.349140E+00 0.519584E+00 0.129696E+02
 0.349150E+00 0.519522E+00 0.129526E+02
 0.349139E+00 0.519572E+00 0.129560E+02
 0.373600E+00 0.527342E+00 0.162659E+02
 0.349150E+00 0.519606E+00 0.129702E+02
 0.349149E+00 0.519580E+00 0.129546E+02
 0.349092E+00 0.519682E+00 0.129678E+02
 0.373754E+00 0.519852E+00 0.146653E+02
 0.349138E+00 0.519577E+00 0.129602E+02
 0.349142E+00 0.519581E+00 0.129497E+02
 0.349142E+00 0.519581E+00 0.129499E+02
 0.380451E+00 0.520039E+00 0.151973E+02
 0.374935E+00 0.519841E+00 0.150388E+02
 0.349137E+00 0.519586E+00 0.129648E+02
 0.381357E+00 0.508820E+00 0.175164E+02
 0.349123E+00 0.519800E+00 0.129764E+02
 0.349029E+00 0.519601E+00 0.129649E+02
 0.349135E+00 0.519580E+00 0.129538E+02
 0.349147E+00 0.519581E+00 0.129609E+02
 0.349146E+00 0.519403E+00 0.129592E+02
 0.349142E+00 0.519581E+00 0.129631E+02
 0.349233E+00 0.519579E+00 0.152086E+02
 0.349146E+00 0.519575E+00 0.129607E+02
 0.373888E+00 0.523718E+00 0.149757E+02
 0.372423E+00 0.522727E+00 0.140875E+02
 0.349121E+00 0.519690E+00 0.129718E+02
 0.373218E+00 0.522051E+00 0.146050E+02
 0.349137E+00 0.519580E+00 0.129662E+02
 0.349142E+00 0.519579E+00 0.129531E+02
 0.380733E+00 0.509484E+00 0.174425E+02
 0.349138E+00 0.519582E+00 0.129539E+02
 0.349113E+00 0.519608E+00 0.129558E+02
 0.349142E+00 0.519581E+00 0.129629E+02
 0.349147E+00 0.519581E+00 0.129616E+02
 0.349132E+00 0.519565E+00 0.129685E+02
 0.349147E+00 0.519603E+00 0.129508E+02
 0.349175E+00 0.519575E+00 0.129538E+02
 0.351356E+00 0.514845E+00 0.178344E+02
 0.349145E+00 0.519576E+00 0.129669E+02
 0.373671E+00 0.520144E+00 0.146562E+02
 0.349142E+00 0.519581E+00 0.129480E+02
 0.349138E+00 0.519574E+00 0.129627E+02
 0.349142E+00 0.519581E+00 0.129495E+02
 0.349140E+00 0.519583E+00 0.129602E+02
 0.349142E+00 0.519581E+00 0.129516E+02
 0.349182E+00 0.519589E+00 0.152793E+02
 0.402153E+00 0.517649E+00 0.180880E+02
 0.349138E+00 0.519582E+00 0.129513E+02
 0.349138E+00 0.519577E+00 0.129579E+02
 0.349130E+00 0.519557E+00 0.129585E+02
