 0.627351E+00 -.201115E+00 -.453728E+00 0.220467E+02
 0.613899E+00 -.212195E+00 -.441160E+00 0.210353E+02
 0.606598E+00 -.203806E+00 -.447937E+00 0.236038E+02
 0.613773E+00 -.249564E+00 -.437751E+00 0.211129E+02
 0.617464E+00 -.709810E+00 -.592940E+00 0.265104E+02
 0.612177E+00 -.163802E+00 -.419761E+00 0.210277E+02
 0.614158E+00 -.188028E+00 -.421675E+00 0.215462E+02
 0.662461E+00 -.261898E-01 -.416083E+00 0.309440E+02
 0.610276E+00 -.207564E+00 -.439636E+00 0.213159E+02
 0.610519E+00 -.187611E+00 -.422258E+00 0.211256E+02
 0.620098E+00 -.346805E+00 -.479205E+00 0.215108E+02
 0.627334E+00 -.119768E+00 -.448975E+00 0.251708E+02
 0.615427E+00 -.345477E-01 -.435322E+00 0.294225E+02
 0.613855E+00 -.252117E+00 -.444250E+00 0.208210E+02
 0.619233E+00 -.203483E+00 -.434036E+00 0.209735E+02
 0.617373E+00 -.238987E+00 -.442737E+00 0.208539E+02
 0.602406E+00 -.261950E+00 -.439082E+00 0.212380E+02
 0.605402E+00 0.732830E-01 -.376454E+00 0.214536E+02
 0.621051E+00 -.222404E+00 -.443484E+00 0.208850E+02
 0.621313E+00 -.203718E+00 -.433372E+00 0.211999E+02
 0.597098E+00 -.293717E+00 -.433746E+00 0.220642E+02
 0.613383E+00 -.347346E+00 -.459791E+00 0.211337E+02
 0.613693E+00 -.229922E+00 -.446581E+00 0.212779E+02
 0.564654E+00 -.554216E+00 -.455748E+00 0.311071E+02
 0.610016E+00 0.710415E-02 -.422563E+00 0.294328E+02
 0.613087E+00 -.249057E+00 -.465447E+00 0.242403E+02
 0.657021E+00 -.189662E+00 -.473753E+00 0.267240E+02
 0.614017E+00 -.235170E+00 -.443477E+00 0.208747E+02
 0.613822E+00 -.304399E+00 -.456293E+00 0.208618E+02
 0.623087E+00 -.254137E+00 -.419444E+00 0.310005E+02
 0.609214E+00 -.180277E+00 -.421511E+00 0.210182E+02
 0.621068E+00 -.319817E-01 -.430169E+00 0.262491E+02
 0.601992E+00 -.159870E+00 -.457018E+00 0.311075E+02
 0.613877E+00 -.235383E+00 -.433130E+00 0.212886E+02
 0.613744E+00 -.155140E+00 -.441673E+00 0.233545E+02
 0.617103E+00 -.162483E+00 -.438793E+00 0.219198E+02
 0.613011E+00 -.308229E+00 -.462341E+00 0.211261E+02
 0.613355E+00 -.844148E-01 -.439305E+00 0.274621E+02
 0.652120E+00 -.177077E+00 -.454216E+00 0.246565E+02
 0.617985E+00 -.212396E+00 -.458004E+00 0.235589E+02
 0.609503E+00 -.474414E-01 -.406387E+00 0.215952E+02
 0.625652E+00 -.237313E+00 -.441190E+00 0.217272E+02
 0.616521E+00 -.890137E+00 -.608824E+00 0.233067E+02
 0.613079E+00 -.224619E+00 -.463361E+00 0.250692E+02
 0.612920E+00 -.294940E+00 -.445774E+00 0.212603E+02
 0.601765E+00 -.263505E+00 -.422282E+00 0.232972E+02
 0.612830E+00 -.247401E+00 -.437391E+00 0.210433E+02
 0.615733E+00 -.268284E+00 -.443908E+00 0.210530E+02
 0.613003E+00 -.291879E+00 -.462469E+00 0.215688E+02
 0.620905E+00 -.187178E+00 -.432419E+00 0.209722E+02
 0.624401E+00 -.153432E+00 -.422969E+00 0.216634E+02
 0.592477E+00 -.264127E+00 -.450369E+00 0.244072E+02
 0.613961E+00 -.195508E+00 -.445784E+00 0.222088E+02
 0.608566E+00 -.176383E+00 -.423355E+00 0.209299E+02
 0.614640E+00 -.117679E+00 -.439824E+00 0.247962E+02
 0.611685E+00 0.462259E+00 -.291495E+00 0.254653E+02
 0.614111E+00 -.195324E+00 -.421669E+00 0.217881E+02
 0.613432E+00 -.259130E+00 -.448476E+00 0.208610E+02
 0.614850E+00 -.201098E+00 -.441784E+00 0.212883E+02
 0.621099E+00 -.183925E+00 -.460934E+00 0.256984E+02
 0.613233E+00 -.317148E+00 -.428180E+00 0.289933E+02
 0.610579E+00 -.259935E+00 -.442805E+00 0.208629E+02
 0.611030E+00 -.172389E+00 -.425561E+00 0.208405E+02
 0.640645E+00 -.818946E-01 -.454608E+00 0.280695E+02
 0.613590E+00 -.317804E+00 -.458285E+00 0.208510E+02
 0.612951E+00 -.312013E+00 -.444437E+00 0.221094E+02
 0.597487E+00 -.370078E+00 -.428216E+00 0.295072E+02
 0.614172E+00 -.246116E+00 -.419798E+00 0.258201E+02
 0.588240E+00 -.170155E+00 -.442934E+00 0.297908E+02
 0.614643E+00 -.221480E+00 -.421613E+00 0.232791E+02
 0.612718E+00 -.162350E+00 -.456796E+00 0.277328E+02
 0.620846E+00 -.166096E+00 -.444672E+00 0.223204E+02
 0.618022E+00 -.196650E+00 -.448649E+00 0.221614E+02
 0.614196E+00 -.380292E+00 -.457975E+00 0.228245E+02
 0.614397E+00 -.164250E+00 -.416844E+00 0.215309E+02
 0.613532E+00 -.335241E+00 -.453378E+00 0.215282E+02
 0.611838E+00 -.196567E+00 -.432747E+00 0.208792E+02
 0.613315E+00 -.211466E+00 -.441246E+00 0.211214E+02
 0.613661E+00 -.261196E+00 -.429533E+00 0.232430E+02
 0.597721E+00 0.141492E-01 -.405676E+00 0.274739E+02
 0.619274E+00 -.330954E+00 -.466019E+00 0.208839E+02
 0.602196E+00 -.143941E+00 -.403379E+00 0.219045E+02
 0.615116E+00 -.205345E+00 -.452436E+00 0.229449E+02
 0.602156E+00 -.260644E+00 -.446017E+00 0.217376E+02
 0.625759E+00 -.225896E+00 -.423884E+00 0.263838E+02
 0.614257E+00 -.357570E+00 -.447002E+00 0.246879E+02
 0.614283E+00 -.245428E+00 -.440502E+00 0.208891E+02
 0.614578E+00 -.247751E+00 -.443377E+00 0.208176E+02
 0.613833E+00 -.151987E+00 -.443437E+00 0.239777E+02
 0.614362E+00 -.208320E+00 -.421201E+00 0.225623E+02
 0.610639E+00 -.270507E+00 -.432446E+00 0.224450E+02
 0.647236E+00 -.891706E-01 -.422669E+00 0.253158E+02
 0.620675E+00 0.253370E+00 -.373488E+00 0.263129E+02
 0.614100E+00 -.185799E+00 -.432932E+00 0.208641E+02
 0.623887E+00 -.304047E+00 -.465507E+00 0.210750E+02
 0.614192E+00 -.198657E+00 -.472738E+00 0.302420E+02
 0.614024E+00 -.321469E+00 -.451750E+00 0.213502E+02
 0.611804E+00 -.232572E+00 -.430107E+00 0.214366E+02
 0.604742E+00 -.266310E+00 -.429797E+00 0.220683E+02
 0.613863E+00 -.117160E+00 -.428585E+00 0.222633E+02
 0.615768E+00 -.184272E+00 -.467047E+00 0.289148E+02
 0.628146E+00 -.245024E+00 -.447263E+00 0.215604E+02
 0.613424E+00 -.281052E+00 -.475882E+00 0.250185E+02
 0.599797E+00 -.312129E+00 -.419192E+00 0.281967E+02
 0.613260E+00 -.231767E+00 -.450683E+00 0.217893E+02
 0.614828E+00 -.197654E+00 -.440372E+00 0.212160E+02
 0.611814E+00 -.182687E+00 -.460423E+00 0.276567E+02
 0.613253E+00 -.248861E+00 -.465141E+00 0.241424E+02
 0.641170E+00 -.326969E+00 -.456648E+00 0.280752E+02
 0.616079E+00 -.146003E+00 -.452044E+00 0.265041E+02
 0.615092E+00 -.259718E+00 -.418159E+00 0.284734E+02
 0.638973E+00 -.307628E+00 -.494521E+00 0.250107E+02
 0.601622E+00 -.246318E+00 -.426172E+00 0.217659E+02
 0.617464E+00 -.124362E+00 -.445492E+00 0.255388E+02
 0.613240E+00 -.269595E+00 -.432199E+00 0.228785E+02
 0.615962E+00 -.124414E+00 -.445038E+00 0.257118E+02
 0.584984E+00 -.161823E+00 -.386317E+00 0.254363E+02
 0.614032E+00 -.264023E+00 -.489248E+00 0.307514E+02
 0.614356E+00 -.276737E+00 -.444143E+00 0.211190E+02
 0.613977E+00 -.275460E+00 -.437157E+00 0.221164E+02
 0.612938E+00 -.297923E+00 -.436815E+00 0.232448E+02
 0.613473E+00 -.583874E-01 -.429151E+00 0.258782E+02
 0.636376E+00 -.240459E+00 -.445065E+00 0.236255E+02
 0.619259E+00 -.275573E+00 -.489277E+00 0.286035E+02
 0.587706E+00 -.255482E+00 -.446690E+00 0.254670E+02
 0.613231E+00 -.132392E+00 -.451570E+00 0.280885E+02
 0.614159E+00 -.236319E+00 -.446846E+00 0.211026E+02
 0.612029E+00 -.249314E+00 -.444570E+00 0.208280E+02
 0.614545E+00 -.379178E+00 -.490081E+00 0.226877E+02
 0.614756E+00 -.251784E+00 -.451432E+00 0.211602E+02
 0.612560E+00 -.271104E+00 -.444986E+00 0.208919E+02
 0.610164E+00 -.292645E+00 -.442503E+00 0.214261E+02
 0.605521E+00 -.130262E+00 -.426961E+00 0.228035E+02
 0.596768E+00 -.549482E+00 -.503664E+00 0.222678E+02
 0.613364E+00 -.206965E+00 -.436644E+00 0.208620E+02
 0.613208E+00 -.190958E+00 -.441741E+00 0.217566E+02
 0.615715E+00 -.122180E+00 -.440234E+00 0.243912E+02
 0.617687E+00 -.273570E+00 -.453994E+00 0.208820E+02
 0.613408E+00 -.239606E+00 -.442350E+00 0.208487E+02
 0.609662E+00 -.257361E+00 -.471312E+00 0.261105E+02
 0.612602E+00 -.251561E+00 -.443459E+00 0.208280E+02
 0.613929E+00 -.223587E+00 -.474765E+00 0.288775E+02
 0.613282E+00 -.299115E+00 -.445687E+00 0.214170E+02
 0.614657E+00 -.235888E+00 -.469067E+00 0.257248E+02
 0.611632E+00 -.212000E+00 -.429153E+00 0.210144E+02
 0.613456E+00 -.249055E+00 -.427143E+00 0.231293E+02
 0.612646E+00 -.205998E+00 -.444454E+00 0.217916E+02
 0.611266E+00 -.164316E+00 -.447919E+00 0.249482E+02
 0.624422E+00 -.735405E-01 -.428415E+00 0.226553E+02
 0.619407E+00 -.548764E-01 -.427737E+00 0.242136E+02
 0.621162E+00 -.324043E+00 -.454843E+00 0.218819E+02
 0.609664E+00 -.175238E+00 -.436993E+00 0.220163E+02
 0.615345E+00 -.138752E+00 -.445106E+00 0.249088E+02
 0.602265E+00 -.203050E+00 -.398834E+00 0.275511E+02
 0.613747E+00 -.152294E+00 -.436946E+00 0.223522E+02
 0.612963E+00 -.168999E+00 -.445374E+00 0.235914E+02
 0.614575E+00 -.993706E-01 -.431753E+00 0.237418E+02
 0.616712E+00 -.252253E+00 -.456209E+00 0.215177E+02
 0.613600E+00 -.400225E+00 -.455294E+00 0.250303E+02
 0.620065E+00 -.315423E+00 -.461879E+00 0.209063E+02
 0.595358E+00 -.257793E+00 -.446261E+00 0.231550E+02
 0.631476E+00 -.179435E+00 -.443223E+00 0.215750E+02
 0.615093E+00 -.427851E+00 -.450543E+00 0.313789E+02
 0.612905E+00 -.271226E+00 -.444382E+00 0.209318E+02
 0.618415E+00 -.410779E+00 -.462116E+00 0.247655E+02
 0.614910E+00 -.246224E+00 -.442874E+00 0.208372E+02
 0.614950E+00 -.169680E+00 -.431127E+00 0.209206E+02
 0.614554E+00 -.188679E+00 -.427000E+00 0.209630E+02
 0.619916E+00 -.178002E+00 -.452472E+00 0.236646E+02
 0.570165E+00 -.267441E+00 -.413518E+00 0.255218E+02
 0.622354E+00 0.277002E-01 -.385633E+00 0.217582E+02
 0.617305E+00 -.206299E+00 -.437057E+00 0.208388E+02
 0.603005E+00 -.251460E+00 -.472086E+00 0.286375E+02
 0.607191E+00 -.427392E-01 -.374281E+00 0.255253E+02
 0.613374E+00 -.270760E+00 -.450080E+00 0.208183E+02
 0.612965E+00 -.266368E+00 -.422553E+00 0.260890E+02
 0.613430E+00 -.255664E+00 -.444417E+00 0.208289E+02
 0.589904E+00 -.243260E+00 -.446300E+00 0.253061E+02
 0.615238E+00 -.471465E+00 -.486198E+00 0.217767E+02
 0.613337E+00 -.164563E+00 -.454565E+00 0.265910E+02
 0.613560E+00 -.199584E+00 -.440195E+00 0.212560E+02
 0.606274E+00 -.200934E+00 -.466536E+00 0.298870E+02
 0.615807E+00 -.245543E+00 -.460064E+00 0.226262E+02
 0.615990E+00 -.250519E+00 -.418880E+00 0.274431E+02
 0.615775E+00 -.271183E+00 -.435345E+00 0.226341E+02
 0.613256E+00 -.115034E+00 -.446954E+00 0.277327E+02
 0.602250E+00 -.289610E+00 -.428387E+00 0.232550E+02
 0.606483E+00 -.153359E+00 -.399797E+00 0.238750E+02
 0.610239E+00 -.227313E+00 -.479129E+00 0.312395E+02
 0.615696E+00 -.271800E+00 -.427409E+00 0.253936E+02
 0.614915E+00 -.328370E+00 -.458344E+00 0.209494E+02
 0.614005E+00 -.318282E+00 -.479295E+00 0.235194E+02
 0.614106E+00 -.326163E+00 -.450227E+00 0.217409E+02
 0.613945E+00 -.273748E+00 -.436735E+00 0.221215E+02
 0.611094E+00 -.253212E+00 -.435342E+00 0.212848E+02
 0.613896E+00 -.213981E+00 -.435793E+00 0.208239E+02
 0.596212E+00 -.450244E+00 -.447925E+00 0.285134E+02
 0.613078E+00 -.147421E+00 -.391816E+00 0.295624E+02
 0.614127E+00 -.236862E+00 -.444962E+00 0.209588E+02
 0.617539E+00 -.142286E+00 -.434368E+00 0.217537E+02
 0.622432E+00 -.184780E+00 -.412609E+00 0.263409E+02
 0.613803E+00 -.276264E+00 -.441915E+00 0.213060E+02
 0.555296E+00 -.487992E+00 -.453665E+00 0.295035E+02
 0.599698E+00 -.934312E-01 -.432097E+00 0.280367E+02
 0.612264E+00 -.250648E+00 -.451258E+00 0.213766E+02
 0.616559E+00 -.217370E+00 -.417361E+00 0.250833E+02
 0.615907E+00 -.239978E+00 -.450792E+00 0.212944E+02
 0.612325E+00 -.341274E+00 -.439190E+00 0.257231E+02
 0.592668E+00 -.288875E+00 -.406999E+00 0.297723E+02
 0.588582E+00 -.155686E+00 -.441897E+00 0.304424E+02
 0.604208E+00 -.447328E+00 -.482688E+00 0.213789E+02
 0.612758E+00 -.218655E+00 -.427403E+00 0.214797E+02
 0.625932E+00 -.148582E+00 -.402327E+00 0.297338E+02
 0.607233E+00 -.112021E+00 -.430399E+00 0.242200E+02
 0.600360E+00 -.304308E+00 -.490357E+00 0.314498E+02
 0.614469E+00 -.280103E+00 -.446383E+00 0.209937E+02
 0.614749E+00 -.244685E+00 -.442867E+00 0.208337E+02
 0.613301E+00 -.244862E+00 -.437180E+00 0.210404E+02
 0.613867E+00 -.101983E+00 -.439013E+00 0.258993E+02
 0.608287E+00 -.216605E+00 -.419569E+00 0.223400E+02
 0.634481E+00 -.245964E+00 -.444109E+00 0.235866E+02
 0.621710E+00 -.296718E+00 -.495914E+00 0.286801E+02
 0.613670E+00 -.314953E+00 -.448538E+00 0.215814E+02
 0.613860E+00 -.308635E+00 -.443906E+00 0.222019E+02
 0.601894E+00 -.160525E+00 -.410618E+00 0.214497E+02
 0.610932E+00 -.253600E+00 -.439186E+00 0.209529E+02
 0.612640E+00 -.186509E+00 -.455193E+00 0.253972E+02
 0.612882E+00 -.148357E+00 -.442781E+00 0.242044E+02
 0.625598E+00 -.710426E-01 -.429071E+00 0.228357E+02
 0.585678E+00 -.218407E+00 -.419368E+00 0.229890E+02
 0.616389E+00 -.151901E+00 -.438577E+00 0.224143E+02
 0.622725E+00 -.115862E+00 -.420635E+00 0.210258E+02
 0.612836E+00 -.211851E+00 -.444171E+00 0.215001E+02
 0.613985E+00 -.148556E+00 -.438060E+00 0.228048E+02
 0.615888E+00 -.247120E+00 -.455289E+00 0.216858E+02
 0.613820E+00 -.114150E+00 -.447203E+00 0.277305E+02
 0.609791E+00 -.275397E+00 -.471089E+00 0.247742E+02
 0.589957E+00 -.587267E-01 -.410852E+00 0.267121E+02
 0.619227E+00 -.256947E+00 -.445794E+00 0.209720E+02
 0.618615E+00 -.320889E+00 -.462186E+00 0.208544E+02
 0.587542E+00 -.227635E+00 -.444415E+00 0.264825E+02
 0.613037E+00 -.212145E+00 -.444053E+00 0.214418E+02
 0.620270E+00 -.369528E+00 -.451341E+00 0.259466E+02
 0.612189E+00 -.251508E+00 -.440564E+00 0.208833E+02
 0.612258E+00 -.156237E+00 -.450810E+00 0.261804E+02
 0.611168E+00 -.206268E+00 -.429714E+00 0.208819E+02
 0.619200E+00 -.285682E+00 -.432335E+00 0.257673E+02
 0.633400E+00 -.117923E+00 -.447154E+00 0.240546E+02
 0.638810E+00 -.280176E+00 -.451394E+00 0.250493E+02
 0.626681E+00 -.325028E-01 -.393226E+00 0.236115E+02
 0.617808E+00 -.177094E+00 -.441049E+00 0.216979E+02
 0.601994E+00 -.272280E+00 -.436508E+00 0.213539E+02
 0.621735E+00 -.240347E+00 -.451884E+00 0.210983E+02
 0.624851E+00 -.856099E-01 -.440746E+00 0.253879E+02
 0.585611E+00 0.192594E+00 -.349655E+00 0.251957E+02
 0.612250E+00 -.212958E+00 -.446785E+00 0.219806E+02
 0.613383E+00 -.210318E+00 -.435163E+00 0.208281E+02
 0.613710E+00 -.259260E+00 -.448550E+00 0.208519E+02
 0.613828E+00 -.210348E+00 -.450784E+00 0.225662E+02
 0.616631E+00 -.265427E+00 -.476006E+00 0.254543E+02
 0.595928E+00 -.261695E+00 -.446161E+00 0.228623E+02
 0.604817E+00 -.196453E+00 -.403095E+00 0.256581E+02
 0.615068E+00 -.404053E+00 -.448590E+00 0.292582E+02
 0.612991E+00 -.178269E+00 -.442872E+00 0.225226E+02
 0.665569E+00 -.503964E-01 -.442612E+00 0.282852E+02
 0.629024E+00 -.279185E+00 -.473710E+00 0.224241E+02
 0.614881E+00 -.242011E+00 -.449391E+00 0.211777E+02
 0.648936E+00 -.374211E-01 -.454111E+00 0.306109E+02
 0.614912E+00 -.141572E+00 -.413142E+00 0.214637E+02
 0.612826E+00 -.250271E+00 -.421926E+00 0.248534E+02
 0.617985E+00 -.103038E+00 -.448345E+00 0.280723E+02
 0.611790E+00 -.253331E+00 -.452794E+00 0.215600E+02
 0.610824E+00 -.114890E+00 -.438112E+00 0.253229E+02
 0.612804E+00 -.198788E+00 -.446640E+00 0.223906E+02
 0.606268E+00 -.240122E+00 -.470114E+00 0.279679E+02
 0.617241E+00 -.331797E+00 -.471731E+00 0.212395E+02
 0.613407E+00 -.297992E+00 -.447911E+00 0.211374E+02
 0.613776E+00 -.286985E+00 -.440612E+00 0.219191E+02
 0.611679E+00 -.252377E+00 -.435486E+00 0.212926E+02
 0.613916E+00 -.317204E+00 -.443440E+00 0.227961E+02
 0.637486E+00 -.267406E+00 -.447267E+00 0.250786E+02
 0.619500E+00 -.207348E+00 -.434093E+00 0.210654E+02
 0.623434E+00 -.451643E-01 -.423327E+00 0.230971E+02
 0.596850E+00 -.259582E+00 -.444183E+00 0.224651E+02
 0.614067E+00 -.245918E+00 -.440646E+00 0.208810E+02
 0.611074E+00 -.474524E+00 -.483655E+00 0.218793E+02
 0.619823E+00 -.195049E+00 -.429144E+00 0.213386E+02
 0.614580E+00 -.246499E+00 -.453135E+00 0.215413E+02
 0.616490E+00 -.187808E+00 -.430483E+00 0.208413E+02
 0.615471E+00 -.266187E+00 -.422289E+00 0.271836E+02
 0.614859E+00 -.195907E+00 -.441935E+00 0.214490E+02
 0.592072E+00 -.219438E+00 -.427852E+00 0.224410E+02
 0.600776E+00 -.457964E+00 -.478867E+00 0.217278E+02
 0.613195E+00 -.104873E+00 -.443637E+00 0.273404E+02
 0.614290E+00 -.236344E+00 -.444448E+00 0.209069E+02
 0.624443E+00 -.132287E+00 -.430936E+00 0.212692E+02
 0.611389E+00 -.229659E+00 -.410585E+00 0.276216E+02
 0.614793E+00 -.327878E+00 -.445385E+00 0.230891E+02
 0.614536E+00 -.327163E+00 -.448938E+00 0.221225E+02
 0.615351E+00 -.247822E+00 -.444623E+00 0.208078E+02
 0.613908E+00 -.332576E+00 -.432922E+00 0.284818E+02
 0.609226E+00 -.160348E+00 -.405594E+00 0.231310E+02
 0.618179E+00 -.242248E+00 -.445304E+00 0.208533E+02
 0.619383E+00 -.188408E+00 -.405369E+00 0.294017E+02
 0.628084E+00 -.210643E+00 -.461308E+00 0.230337E+02
 0.612318E+00 -.314486E+00 -.460942E+00 0.209866E+02
 0.614578E+00 -.310143E+00 -.440639E+00 0.232563E+02
 0.616234E+00 -.166999E+00 -.449550E+00 0.241843E+02
 0.598725E+00 -.191375E+00 -.421081E+00 0.214784E+02
 0.613003E+00 -.250887E+00 -.438977E+00 0.209952E+02
 0.613873E+00 -.279428E+00 -.448281E+00 0.208664E+02
 0.616803E+00 -.255895E+00 -.428437E+00 0.240188E+02
 0.583737E+00 -.195070E+00 -.420462E+00 0.239470E+02
 0.593009E+00 -.247519E+00 -.431451E+00 0.221232E+02
 0.604750E+00 -.376686E+00 -.479226E+00 0.224676E+02
 0.616909E+00 -.223494E+00 -.426510E+00 0.225001E+02
 0.615169E+00 -.134297E+00 -.436866E+00 0.230678E+02
 0.617205E+00 -.874328E-01 -.438545E+00 0.260334E+02
 0.616826E+00 -.268639E+00 -.482255E+00 0.270938E+02
 0.614121E+00 -.178921E+00 -.449374E+00 0.238381E+02
 0.614626E+00 -.250806E+00 -.431051E+00 0.224454E+02
 0.618240E+00 -.244605E+00 -.452351E+00 0.211926E+02
 0.613826E+00 -.121138E+00 -.429639E+00 0.223124E+02
 0.587829E+00 0.452936E-02 -.382761E+00 0.236254E+02
 0.608966E+00 -.209179E+00 -.427935E+00 0.209862E+02
 0.640569E+00 -.276738E+00 -.467184E+00 0.225331E+02
 0.623552E+00 -.240206E+00 -.446150E+00 0.210626E+02
 0.617826E+00 -.245819E+00 -.481106E+00 0.283795E+02
 0.598328E+00 -.334060E+00 -.440462E+00 0.224421E+02
 0.612630E+00 -.233956E+00 -.448010E+00 0.214239E+02
 0.614334E+00 -.721030E-01 -.376118E+00 0.309352E+02
 0.588663E+00 -.219720E+00 -.457753E+00 0.308595E+02
 0.612419E+00 -.253263E+00 -.435563E+00 0.213615E+02
 0.614442E+00 -.298208E+00 -.451580E+00 0.209151E+02
 0.609517E+00 -.151853E+00 -.440089E+00 0.238710E+02
 0.611884E+00 -.155172E+00 -.449182E+00 0.258289E+02
 0.664675E+00 -.251446E+00 -.466669E+00 0.297785E+02
 0.619286E+00 0.350039E+00 -.307479E+00 0.299172E+02
 0.620082E+00 -.171441E+00 -.450317E+00 0.234373E+02
 0.618532E+00 -.163920E+00 -.417546E+00 0.220214E+02
 0.622879E+00 -.168293E+00 -.460105E+00 0.260722E+02
 0.619736E+00 -.128292E+00 -.429799E+00 0.213493E+02
 0.613061E+00 -.164752E+00 -.452419E+00 0.259322E+02
 0.613404E+00 -.106386E+00 -.421833E+00 0.214212E+02
 0.615282E+00 -.248969E+00 -.447595E+00 0.208472E+02
 0.613842E+00 -.940711E-01 -.441860E+00 0.273913E+02
 0.620694E+00 -.229538E+00 -.457868E+00 0.222212E+02
 0.564751E+00 -.314896E+00 -.436585E+00 0.280304E+02
 0.620962E+00 -.252007E+00 -.445656E+00 0.210289E+02
 0.607400E+00 -.193747E+00 -.467524E+00 0.305707E+02
 0.600647E+00 -.191565E+00 -.397273E+00 0.265922E+02
 0.615253E+00 -.572419E-01 -.437541E+00 0.284516E+02
 0.612180E+00 -.194039E+00 -.445878E+00 0.225485E+02
 0.615404E+00 -.136645E+00 -.448893E+00 0.262562E+02
 0.623966E+00 -.368937E+00 -.455114E+00 0.255463E+02
 0.614468E+00 -.281241E+00 -.459517E+00 0.213420E+02
 0.612762E+00 -.246826E+00 -.454287E+00 0.219083E+02
 0.615573E+00 -.226812E+00 -.420446E+00 0.243016E+02
 0.615585E+00 -.147720E+00 -.459628E+00 0.292898E+02
 0.636496E+00 -.165797E+00 -.444682E+00 0.221203E+02
 0.565265E+00 -.302791E+00 -.421792E+00 0.266163E+02
 0.616754E+00 -.828308E-01 -.411694E+00 0.208906E+02
 0.618243E+00 -.154450E+00 -.420639E+00 0.211769E+02
 0.591591E+00 -.327086E+00 -.454125E+00 0.228523E+02
 0.617694E+00 -.237442E+00 -.424337E+00 0.242954E+02
 0.614733E+00 -.345629E-01 -.385660E+00 0.228499E+02
 0.613229E+00 -.353652E+00 -.442223E+00 0.259632E+02
 0.613354E+00 -.217379E+00 -.429216E+00 0.212356E+02
 0.568290E+00 -.147945E+00 -.380802E+00 0.261449E+02
 0.612191E+00 -.250954E+00 -.439530E+00 0.209313E+02
 0.613894E+00 -.280272E+00 -.452609E+00 0.208371E+02
 0.625721E+00 -.204864E+00 -.445338E+00 0.211360E+02
 0.627176E+00 -.264112E+00 -.437146E+00 0.247181E+02
 0.603994E+00 -.255561E+00 -.444976E+00 0.214885E+02
 0.606640E+00 -.138221E+00 -.410470E+00 0.211044E+02
 0.615036E+00 -.201885E+00 -.440644E+00 0.211334E+02
 0.614151E+00 -.243125E+00 -.447722E+00 0.210518E+02
 0.616427E+00 -.128141E+00 -.416047E+00 0.209808E+02
 0.620006E+00 -.145214E+00 -.451137E+00 0.255157E+02
 0.610079E+00 -.187130E+00 -.423721E+00 0.209928E+02
 0.599777E+00 -.155009E+00 -.426091E+00 0.226364E+02
 0.612982E+00 -.108675E+00 -.423397E+00 0.216333E+02
 0.615355E+00 -.207429E+00 -.449728E+00 0.222458E+02
 0.613857E+00 -.275747E+00 -.439764E+00 0.216308E+02
 0.614221E+00 -.311538E+00 -.458799E+00 0.208632E+02
 0.613534E+00 -.246343E+00 -.441841E+00 0.208244E+02
 0.613880E+00 -.339051E+00 -.437508E+00 0.267981E+02
 0.606690E+00 -.193876E+00 -.427425E+00 0.209739E+02
 0.603879E+00 -.253861E+00 -.445071E+00 0.215573E+02
 0.624349E+00 -.309727E+00 -.487507E+00 0.245198E+02
 0.612250E+00 -.323461E+00 -.466563E+00 0.212917E+02
 0.645515E+00 -.123237E+00 -.441003E+00 0.234351E+02
 0.616691E+00 -.269357E+00 -.443772E+00 0.211649E+02
 0.609449E+00 -.449148E+00 -.475410E+00 0.220025E+02
 0.626033E+00 -.256309E+00 -.422109E+00 0.312276E+02
 0.614792E+00 -.250784E+00 -.438964E+00 0.211052E+02
 0.613309E+00 -.570817E-01 -.441636E+00 0.306468E+02
 0.619182E+00 -.208317E+00 -.421675E+00 0.235324E+02
 0.588101E+00 -.187404E+00 -.403530E+00 0.229996E+02
 0.614406E+00 -.114912E+00 -.445871E+00 0.270712E+02
 0.615808E+00 -.147191E+00 -.447950E+00 0.250609E+02
 0.611774E+00 -.268660E+00 -.447676E+00 0.208637E+02
 0.646859E+00 0.146307E-01 -.413215E+00 0.239255E+02
 0.618674E+00 -.266908E+00 -.435441E+00 0.230239E+02
 0.614561E+00 -.355255E+00 -.486330E+00 0.230409E+02
 0.613731E+00 -.164493E+00 -.443492E+00 0.233001E+02
 0.614616E+00 -.151611E+00 -.460792E+00 0.296354E+02
 0.600657E+00 -.964121E+00 -.671650E+00 0.298380E+02
 0.615359E+00 -.244777E+00 -.445297E+00 0.208624E+02
 0.613815E+00 -.216814E+00 -.424396E+00 0.221205E+02
 0.557408E+00 -.127092E+00 -.371203E+00 0.282782E+02
 0.593370E+00 -.204454E+00 -.418950E+00 0.219575E+02
 0.619129E+00 -.244377E+00 -.445225E+00 0.208799E+02
 0.618407E+00 -.150967E+00 -.411902E+00 0.227143E+02
 0.619487E+00 -.251505E+00 -.437324E+00 0.219077E+02
 0.612466E+00 -.504422E+00 -.474521E+00 0.270068E+02
 0.612437E+00 -.277029E+00 -.446775E+00 0.208780E+02
 0.608434E+00 -.219225E+00 -.413243E+00 0.244604E+02
 0.613053E+00 -.250508E+00 -.441312E+00 0.208668E+02
 0.613861E+00 -.187718E+00 -.461965E+00 0.272481E+02
 0.607911E+00 -.337650E+00 -.431038E+00 0.277591E+02
 0.621329E+00 -.337618E+00 -.437734E+00 0.298097E+02
 0.636486E+00 -.152970E+00 -.445393E+00 0.223321E+02
 0.615630E+00 -.199524E+00 -.448001E+00 0.222080E+02
