 -.246238E+00 -.427029E+01 -.185089E+01 -.196490E+01 0.152983E+02
 -.280231E+00 -.409186E+01 -.194764E+01 -.176967E+01 0.181616E+02
 -.300908E+00 -.425000E+01 -.176141E+01 -.214716E+01 0.171405E+02
 -.225316E+00 -.428998E+01 -.187622E+01 -.200000E+01 0.151100E+02
 -.257778E+00 -.427854E+01 -.184798E+01 -.202567E+01 0.154702E+02
 -.231402E+00 -.421179E+01 -.191315E+01 -.194209E+01 0.148404E+02
 -.200736E+00 -.415663E+01 -.180351E+01 -.245596E+01 0.152127E+02
 -.423263E+00 -.423467E+01 -.163206E+01 -.183578E+01 0.150516E+02
 -.324983E+00 -.423768E+01 -.159124E+01 -.280231E+01 0.184169E+02
 -.311439E+00 -.414632E+01 -.186357E+01 -.184550E+01 0.162079E+02
 -.391225E+00 -.408892E+01 -.178124E+01 -.177044E+01 0.186985E+02
 -.420445E+00 -.415055E+01 -.165385E+01 -.182070E+01 0.160049E+02
 -.301629E+00 -.424419E+01 -.193699E+01 -.172098E+01 0.153423E+02
 -.393696E+00 -.424191E+01 -.184841E+01 -.167903E+01 0.154442E+02
 -.263800E+00 -.419136E+01 -.185962E+01 -.199867E+01 0.157434E+02
 -.301658E+00 -.438782E+01 -.177564E+01 -.200000E+01 0.172943E+02
 -.314730E+00 -.421778E+01 -.175720E+01 -.207819E+01 0.162332E+02
 -.101246E+00 -.425000E+01 -.191954E+01 -.233624E+01 0.171883E+02
 -.286991E+00 -.425524E+01 -.173362E+01 -.206023E+01 0.173968E+02
 -.439318E+00 -.425000E+01 -.163176E+01 -.182949E+01 0.152209E+02
 -.190846E+00 -.425000E+01 -.185770E+01 -.235810E+01 0.160558E+02
 -.395976E+00 -.432109E+01 -.162890E+01 -.200455E+01 0.175212E+02
 -.306892E+00 -.416143E+01 -.169609E+01 -.212943E+01 0.158390E+02
 -.412869E+00 -.430607E+01 -.159731E+01 -.200083E+01 0.178389E+02
 -.282013E+00 -.420807E+01 -.180682E+01 -.202169E+01 0.142538E+02
 -.444688E+00 -.429959E+01 -.186440E+01 -.162969E+01 0.197526E+02
 -.268990E+00 -.418212E+01 -.205688E+01 -.161549E+01 0.173220E+02
 -.115324E+00 -.412200E+01 -.196885E+01 -.205053E+01 0.167882E+02
 -.322433E+00 -.428180E+01 -.155923E+01 -.300000E+01 0.186562E+02
 -.289399E+00 -.436781E+01 -.182136E+01 -.200325E+01 0.184928E+02
 -.313337E+00 -.424103E+01 -.157885E+01 -.290503E+01 0.176972E+02
 -.289704E+00 -.430629E+01 -.179471E+01 -.201525E+01 0.152938E+02
 -.206352E+00 -.420899E+01 -.181341E+01 -.239661E+01 0.146175E+02
 -.137184E+00 -.426167E+01 -.191941E+01 -.233232E+01 0.164092E+02
 -.265023E+00 -.420714E+01 -.180249E+01 -.225183E+01 0.192174E+02
 -.196163E+00 -.420613E+01 -.182606E+01 -.223422E+01 0.161624E+02
 -.302524E+00 -.422579E+01 -.178810E+01 -.186347E+01 0.193543E+02
 -.231370E+00 -.416482E+01 -.186308E+01 -.203578E+01 0.143379E+02
 -.114207E+00 -.416005E+01 -.189000E+01 -.250210E+01 0.165000E+02
 -.376985E+00 -.425000E+01 -.165823E+01 -.209242E+01 0.198395E+02
 -.245457E+00 -.420856E+01 -.181493E+01 -.211263E+01 0.141074E+02
 -.375208E+00 -.413400E+01 -.150787E+01 -.224577E+01 0.196721E+02
 -.225881E+00 -.425200E+01 -.183644E+01 -.215296E+01 0.144849E+02
 -.134978E+00 -.429446E+01 -.189865E+01 -.233579E+01 0.163159E+02
 -.306215E+00 -.426408E+01 -.164940E+01 -.255792E+01 0.170713E+02
 0.000000E+00 -.411440E+01 -.200125E+01 -.283689E+01 0.197230E+02
 -.138365E+00 -.417590E+01 -.188155E+01 -.241114E+01 0.153442E+02
 -.177969E+00 -.428441E+01 -.182061E+01 -.291577E+01 0.170697E+02
 -.202145E+00 -.419236E+01 -.182548E+01 -.234593E+01 0.145188E+02
 -.359880E+00 -.422889E+01 -.174027E+01 -.190501E+01 0.146549E+02
 -.143888E+00 -.420521E+01 -.186171E+01 -.294783E+01 0.164187E+02
 -.574165E-01 -.405478E+01 -.207239E+01 -.193564E+01 0.193552E+02
 -.398196E+00 -.434955E+01 -.163508E+01 -.200000E+01 0.189293E+02
 -.179687E+00 -.416862E+01 -.184701E+01 -.240311E+01 0.148318E+02
 -.273635E+00 -.419923E+01 -.182969E+01 -.211412E+01 0.197232E+02
 -.161190E+00 -.417634E+01 -.194095E+01 -.200305E+01 0.151204E+02
 -.232301E+00 -.419894E+01 -.183699E+01 -.229611E+01 0.188333E+02
 -.197121E+00 -.432051E+01 -.181959E+01 -.227772E+01 0.173535E+02
 0.000000E+00 -.419650E+01 -.204652E+01 -.211434E+01 0.190059E+02
 -.253660E+00 -.436203E+01 -.175634E+01 -.244785E+01 0.184946E+02
 -.262559E+00 -.425000E+01 -.183939E+01 -.198065E+01 0.142812E+02
 -.256226E+00 -.430175E+01 -.181672E+01 -.213896E+01 0.163023E+02
 -.394043E+00 -.422453E+01 -.195283E+01 -.161524E+01 0.187947E+02
 -.194255E+00 -.417878E+01 -.178307E+01 -.295089E+01 0.155447E+02
 -.299766E+00 -.420704E+01 -.163326E+01 -.297881E+01 0.179746E+02
 -.251249E+00 -.418613E+01 -.168765E+01 -.253277E+01 0.185536E+02
 -.304887E+00 -.436247E+01 -.162583E+01 -.281628E+01 0.198836E+02
 -.289607E+00 -.425849E+01 -.161393E+01 -.255581E+01 0.195418E+02
 -.321947E+00 -.427790E+01 -.160649E+01 -.254503E+01 0.171682E+02
 -.510161E+00 -.418666E+01 -.165515E+01 -.166305E+01 0.162087E+02
 -.156572E+00 -.415628E+01 -.187022E+01 -.220061E+01 0.186337E+02
 0.000000E+00 -.415016E+01 -.205295E+01 -.216258E+01 0.176017E+02
 -.353220E+00 -.420207E+01 -.149964E+01 -.288838E+01 0.195678E+02
 -.170413E+00 -.424206E+01 -.183490E+01 -.268565E+01 0.156355E+02
 -.186896E+00 -.429164E+01 -.178726E+01 -.290541E+01 0.165819E+02
 -.215563E+00 -.423423E+01 -.181656E+01 -.218434E+01 0.155550E+02
 -.267516E+00 -.434464E+01 -.180521E+01 -.211993E+01 0.172316E+02
 -.181669E+00 -.425000E+01 -.191299E+01 -.219366E+01 0.180167E+02
 -.229816E+00 -.429949E+01 -.179729E+01 -.248900E+01 0.181752E+02
 -.197316E+00 -.420607E+01 -.182086E+01 -.236459E+01 0.146875E+02
 -.139625E+00 -.424992E+01 -.200589E+01 -.188794E+01 0.161005E+02
 -.322074E+00 -.420673E+01 -.169274E+01 -.210060E+01 0.146451E+02
 -.239212E+00 -.419778E+01 -.191416E+01 -.197638E+01 0.180754E+02
 -.244197E+00 -.427116E+01 -.180999E+01 -.235777E+01 0.197104E+02
 -.143563E+00 -.417962E+01 -.208055E+01 -.177203E+01 0.159290E+02
 -.197251E+00 -.441940E+01 -.193643E+01 -.196800E+01 0.193055E+02
 -.311654E+00 -.408900E+01 -.186527E+01 -.176317E+01 0.194669E+02
 -.292586E+00 -.415130E+01 -.169329E+01 -.213071E+01 0.192516E+02
 -.237368E+00 -.425000E+01 -.170000E+01 -.285220E+01 0.170847E+02
 -.532294E+00 -.423052E+01 -.170427E+01 -.156527E+01 0.174847E+02
 -.143344E+00 -.417132E+01 -.187376E+01 -.300000E+01 0.182248E+02
 -.178006E+00 -.415824E+01 -.183910E+01 -.267735E+01 0.164376E+02
 -.232381E+00 -.415510E+01 -.190432E+01 -.199742E+01 0.166616E+02
 -.207743E+00 -.420862E+01 -.183511E+01 -.208580E+01 0.181787E+02
 -.807863E-01 -.421328E+01 -.199423E+01 -.203411E+01 0.182598E+02
 -.292303E+00 -.422743E+01 -.177562E+01 -.205226E+01 0.142260E+02
 0.000000E+00 -.423736E+01 -.205654E+01 -.209537E+01 0.186570E+02
 -.248453E+00 -.420229E+01 -.171861E+01 -.269689E+01 0.154919E+02
 -.195443E+00 -.424638E+01 -.182221E+01 -.266099E+01 0.169868E+02
 -.240019E+00 -.424942E+01 -.181544E+01 -.200541E+01 0.189467E+02
 -.276937E+00 -.423865E+01 -.174451E+01 -.209083E+01 0.165427E+02
 -.225319E+00 -.436708E+01 -.174149E+01 -.257445E+01 0.188127E+02
 -.281165E+00 -.419169E+01 -.178851E+01 -.214632E+01 0.163236E+02
 -.180644E+00 -.428027E+01 -.192059E+01 -.201185E+01 0.154348E+02
 -.220575E+00 -.425701E+01 -.175306E+01 -.275485E+01 0.157319E+02
 -.216634E-01 -.412940E+01 -.201804E+01 -.220651E+01 0.179919E+02
 -.223378E+00 -.418273E+01 -.185292E+01 -.209438E+01 0.141782E+02
 -.203326E+00 -.436688E+01 -.178892E+01 -.250479E+01 0.180727E+02
 -.151184E+00 -.425410E+01 -.187370E+01 -.269058E+01 0.174704E+02
 -.245406E+00 -.420634E+01 -.187741E+01 -.199617E+01 0.149834E+02
 -.264466E+00 -.442273E+01 -.170000E+01 -.259622E+01 0.198964E+02
 -.247063E+00 -.413652E+01 -.215582E+01 -.156290E+01 0.190548E+02
 -.282664E+00 -.421382E+01 -.177782E+01 -.220664E+01 0.175769E+02
 -.219338E+00 -.427912E+01 -.188144E+01 -.200000E+01 0.150089E+02
 0.000000E+00 -.409421E+01 -.203220E+01 -.229872E+01 0.188225E+02
 -.139654E+00 -.427201E+01 -.192517E+01 -.219910E+01 0.155414E+02
 -.209263E+00 -.420320E+01 -.173446E+01 -.287264E+01 0.175851E+02
 -.253031E+00 -.419641E+01 -.181139E+01 -.206712E+01 0.143167E+02
 -.309626E+00 -.424657E+01 -.189454E+01 -.177015E+01 0.149143E+02
 -.179377E+00 -.424658E+01 -.193502E+01 -.200000E+01 0.147244E+02
 -.219365E+00 -.429987E+01 -.174645E+01 -.251497E+01 0.181776E+02
 -.254701E+00 -.422446E+01 -.176744E+01 -.219680E+01 0.147455E+02
 -.175566E+00 -.428852E+01 -.183965E+01 -.239995E+01 0.159752E+02
 -.219417E+00 -.435709E+01 -.189366E+01 -.194392E+01 0.174595E+02
 -.336289E+00 -.419558E+01 -.170000E+01 -.206195E+01 0.147010E+02
 -.230278E+00 -.426272E+01 -.190810E+01 -.188633E+01 0.153643E+02
 -.238353E+00 -.418756E+01 -.180352E+01 -.243809E+01 0.187171E+02
 -.172482E+00 -.426130E+01 -.189875E+01 -.208788E+01 0.156829E+02
 -.274253E+00 -.435893E+01 -.179381E+01 -.213247E+01 0.178581E+02
 -.232268E+00 -.414839E+01 -.172727E+01 -.300000E+01 0.163297E+02
 -.316020E+00 -.424533E+01 -.171484E+01 -.200566E+01 0.162500E+02
 -.218353E+00 -.425066E+01 -.187862E+01 -.197931E+01 0.153703E+02
 -.220893E+00 -.420428E+01 -.182018E+01 -.228800E+01 0.146101E+02
 -.206649E+00 -.425515E+01 -.183221E+01 -.239024E+01 0.160293E+02
 -.814070E-01 -.429504E+01 -.188768E+01 -.293790E+01 0.198811E+02
 0.000000E+00 -.415730E+01 -.211245E+01 -.198001E+01 0.178872E+02
 -.311467E+00 -.419876E+01 -.178692E+01 -.186816E+01 0.168833E+02
 -.166127E+00 -.420590E+01 -.182522E+01 -.243248E+01 0.175834E+02
 -.237717E+00 -.418762E+01 -.185162E+01 -.210246E+01 0.150236E+02
 -.354984E+00 -.424001E+01 -.155625E+01 -.252706E+01 0.185839E+02
 -.103393E+00 -.425746E+01 -.194769E+01 -.215496E+01 0.174272E+02
 -.228991E+00 -.419638E+01 -.187322E+01 -.200000E+01 0.141516E+02
 -.220784E+00 -.428413E+01 -.177670E+01 -.240677E+01 0.158531E+02
 -.365504E+00 -.420092E+01 -.196771E+01 -.164134E+01 0.191277E+02
 -.355901E+00 -.419305E+01 -.189491E+01 -.169841E+01 0.156150E+02
 -.348663E+00 -.414242E+01 -.161735E+01 -.215047E+01 0.167258E+02
 -.479594E-01 -.422378E+01 -.199882E+01 -.220280E+01 0.169670E+02
 -.293574E+00 -.419439E+01 -.181504E+01 -.184347E+01 0.192357E+02
 -.233972E+00 -.422769E+01 -.181117E+01 -.211255E+01 0.153250E+02
 -.411941E+00 -.419755E+01 -.172597E+01 -.183396E+01 0.179096E+02
 -.247835E+00 -.418828E+01 -.183044E+01 -.214315E+01 0.154582E+02
 -.256713E+00 -.421578E+01 -.179999E+01 -.217324E+01 0.146759E+02
 -.237862E+00 -.425364E+01 -.189813E+01 -.189186E+01 0.150392E+02
 -.346218E+00 -.409029E+01 -.170000E+01 -.201611E+01 0.178759E+02
 -.283425E+00 -.419668E+01 -.174270E+01 -.222392E+01 0.147444E+02
 -.308682E+00 -.418243E+01 -.177878E+01 -.211095E+01 0.199176E+02
 -.273428E+00 -.421692E+01 -.165037E+01 -.300000E+01 0.165691E+02
 -.255847E+00 -.423283E+01 -.178335E+01 -.243331E+01 0.197271E+02
 -.809855E-02 -.423190E+01 -.212783E+01 -.194292E+01 0.192746E+02
 -.233178E+00 -.423327E+01 -.183781E+01 -.202521E+01 0.156035E+02
 -.207008E+00 -.420643E+01 -.180564E+01 -.223653E+01 0.169742E+02
 -.265720E+00 -.431643E+01 -.177493E+01 -.234156E+01 0.194415E+02
 -.384411E+00 -.430091E+01 -.156227E+01 -.212281E+01 0.167158E+02
 -.253336E+00 -.425000E+01 -.176678E+01 -.212157E+01 0.172814E+02
 -.222183E+00 -.420569E+01 -.186764E+01 -.205106E+01 0.141027E+02
 -.289142E+00 -.420743E+01 -.175256E+01 -.216213E+01 0.147385E+02
 -.294846E+00 -.424445E+01 -.182084E+01 -.199919E+01 0.165509E+02
 -.234812E+00 -.418990E+01 -.187495E+01 -.213728E+01 0.197894E+02
 -.195361E+00 -.421459E+01 -.177167E+01 -.258126E+01 0.175794E+02
 -.476097E+00 -.437110E+01 -.162337E+01 -.176905E+01 0.184221E+02
 -.100797E+00 -.421890E+01 -.189680E+01 -.269409E+01 0.162283E+02
 -.207396E+00 -.419062E+01 -.204625E+01 -.173097E+01 0.157932E+02
 -.221022E+00 -.419975E+01 -.209490E+01 -.165908E+01 0.170399E+02
 -.223287E+00 -.432898E+01 -.184781E+01 -.200000E+01 0.189488E+02
 -.369775E+00 -.432301E+01 -.176561E+01 -.184038E+01 0.161274E+02
 -.240189E+00 -.421021E+01 -.183830E+01 -.201014E+01 0.150431E+02
 -.209812E+00 -.420360E+01 -.184758E+01 -.221685E+01 0.144325E+02
 -.221592E+00 -.428676E+01 -.190504E+01 -.187547E+01 0.180646E+02
 -.252265E+00 -.423152E+01 -.174208E+01 -.219996E+01 0.180865E+02
 -.287863E+00 -.421128E+01 -.163616E+01 -.288147E+01 0.166328E+02
 -.214385E+00 -.430620E+01 -.197016E+01 -.186668E+01 0.168426E+02
 -.142554E+00 -.421862E+01 -.184268E+01 -.300000E+01 0.157894E+02
 -.562053E-01 -.428011E+01 -.200834E+01 -.215092E+01 0.173119E+02
 -.212349E+00 -.420407E+01 -.183920E+01 -.229629E+01 0.152905E+02
 -.235344E+00 -.419969E+01 -.167752E+01 -.300000E+01 0.195601E+02
 0.000000E+00 -.418159E+01 -.199748E+01 -.246475E+01 0.189001E+02
 -.151480E+00 -.411942E+01 -.190222E+01 -.222573E+01 0.157028E+02
 -.301230E+00 -.418303E+01 -.181139E+01 -.185253E+01 0.171307E+02
 -.172212E+00 -.420737E+01 -.183524E+01 -.245557E+01 0.151882E+02
 -.212415E+00 -.421369E+01 -.180667E+01 -.216393E+01 0.183826E+02
 -.241917E+00 -.437507E+01 -.194889E+01 -.185828E+01 0.191973E+02
 -.235899E+00 -.419758E+01 -.184068E+01 -.203493E+01 0.146087E+02
 -.292823E+00 -.415044E+01 -.184635E+01 -.195019E+01 0.171066E+02
 -.251565E+00 -.417069E+01 -.170279E+01 -.243011E+01 0.181838E+02
 -.245161E+00 -.411894E+01 -.200588E+01 -.171091E+01 0.171022E+02
 -.214131E+00 -.435637E+01 -.186422E+01 -.200219E+01 0.188582E+02
 -.971956E-02 -.420516E+01 -.199140E+01 -.253237E+01 0.181008E+02
 -.318833E+00 -.422635E+01 -.167832E+01 -.215229E+01 0.149201E+02
 -.356706E+00 -.421408E+01 -.212952E+01 -.148611E+01 0.196193E+02
 -.120733E+00 -.425050E+01 -.197628E+01 -.215302E+01 0.171398E+02
 -.346022E+00 -.416534E+01 -.179951E+01 -.186393E+01 0.157771E+02
 -.243869E+00 -.420385E+01 -.183764E+01 -.206885E+01 0.140874E+02
 -.219471E+00 -.429223E+01 -.193189E+01 -.195957E+01 0.172677E+02
 -.221645E+00 -.422142E+01 -.180831E+01 -.233280E+01 0.146594E+02
 -.314305E+00 -.422830E+01 -.187188E+01 -.185425E+01 0.177517E+02
 -.262129E+00 -.421429E+01 -.178360E+01 -.204370E+01 0.163798E+02
 -.228345E+00 -.420562E+01 -.182391E+01 -.230173E+01 0.160254E+02
 -.419454E+00 -.421740E+01 -.185710E+01 -.159785E+01 0.182244E+02
 -.285465E+00 -.421086E+01 -.174430E+01 -.220018E+01 0.146135E+02
 -.272201E+00 -.426025E+01 -.174687E+01 -.208942E+01 0.175127E+02
 -.311840E+00 -.427314E+01 -.162156E+01 -.273317E+01 0.180139E+02
 -.409252E+00 -.414087E+01 -.154643E+01 -.212517E+01 0.195632E+02
 -.263149E+00 -.425682E+01 -.200676E+01 -.166885E+01 0.171642E+02
 -.386548E+00 -.423980E+01 -.156606E+01 -.213342E+01 0.161900E+02
 -.175405E+00 -.423988E+01 -.182901E+01 -.300000E+01 0.173122E+02
 -.558257E+00 -.419710E+01 -.141145E+01 -.173058E+01 0.173704E+02
 -.261775E+00 -.418798E+01 -.166383E+01 -.280475E+01 0.170673E+02
 -.256353E+00 -.425000E+01 -.178720E+01 -.207588E+01 0.158143E+02
 -.263168E+00 -.417661E+01 -.180648E+01 -.203463E+01 0.145502E+02
 -.259294E+00 -.441447E+01 -.183245E+01 -.195662E+01 0.191838E+02
 -.212463E+00 -.420010E+01 -.187933E+01 -.207680E+01 0.142734E+02
 -.272752E+00 -.418552E+01 -.175135E+01 -.241578E+01 0.181279E+02
 -.237734E+00 -.416114E+01 -.185311E+01 -.199317E+01 0.150047E+02
 -.401232E+00 -.422662E+01 -.169602E+01 -.176556E+01 0.182022E+02
 -.209492E+00 -.426597E+01 -.181587E+01 -.215153E+01 0.183756E+02
 -.243391E+00 -.419199E+01 -.185119E+01 -.200000E+01 0.142236E+02
 -.257767E+00 -.420339E+01 -.183543E+01 -.209786E+01 0.160055E+02
 -.193517E+00 -.416795E+01 -.199912E+01 -.184743E+01 0.154954E+02
 -.295600E+00 -.414501E+01 -.183174E+01 -.197215E+01 0.171119E+02
 -.136841E+00 -.406482E+01 -.203678E+01 -.188254E+01 0.186399E+02
 -.178483E+00 -.432914E+01 -.187172E+01 -.226270E+01 0.165053E+02
 -.300195E+00 -.420462E+01 -.190767E+01 -.183931E+01 0.191227E+02
 -.181470E+00 -.431212E+01 -.186317E+01 -.239937E+01 0.174579E+02
 -.658210E-01 -.419523E+01 -.197982E+01 -.222961E+01 0.162809E+02
 -.212701E+00 -.432735E+01 -.180830E+01 -.244259E+01 0.169157E+02
 -.272118E+00 -.427453E+01 -.169128E+01 -.279324E+01 0.173178E+02
 -.214420E+00 -.407988E+01 -.182667E+01 -.229240E+01 0.174943E+02
 -.203960E+00 -.425000E+01 -.179951E+01 -.229245E+01 0.171817E+02
 -.742438E-01 -.419879E+01 -.200619E+01 -.211387E+01 0.156961E+02
 -.184987E+00 -.435301E+01 -.195915E+01 -.198168E+01 0.187437E+02
 -.185788E+00 -.412590E+01 -.182218E+01 -.246202E+01 0.158908E+02
 -.243861E+00 -.414827E+01 -.182735E+01 -.218379E+01 0.162223E+02
 -.323277E+00 -.421422E+01 -.165636E+01 -.205532E+01 0.199148E+02
 -.234014E+00 -.420547E+01 -.183569E+01 -.228098E+01 0.184899E+02
 -.292332E+00 -.431473E+01 -.168029E+01 -.226608E+01 0.170864E+02
 -.486513E-01 -.420165E+01 -.201058E+01 -.237334E+01 0.194257E+02
 -.285502E+00 -.416503E+01 -.184030E+01 -.193941E+01 0.147929E+02
 -.244438E+00 -.427211E+01 -.180141E+01 -.218176E+01 0.147600E+02
 -.234209E+00 -.414134E+01 -.190930E+01 -.183201E+01 0.188371E+02
 -.229497E+00 -.420278E+01 -.184832E+01 -.200056E+01 0.159564E+02
 0.000000E+00 -.419859E+01 -.200795E+01 -.268286E+01 0.190184E+02
 -.183933E+00 -.421716E+01 -.179346E+01 -.254583E+01 0.171048E+02
 -.234422E+00 -.414380E+01 -.174300E+01 -.279980E+01 0.163819E+02
 -.215270E+00 -.410454E+01 -.191003E+01 -.199155E+01 0.162963E+02
 -.153848E+00 -.419393E+01 -.183670E+01 -.267899E+01 0.156320E+02
 -.321229E+00 -.420625E+01 -.174891E+01 -.207358E+01 0.163509E+02
 -.136371E+00 -.413635E+01 -.181991E+01 -.300000E+01 0.195526E+02
 -.331864E+00 -.438776E+01 -.167120E+01 -.220179E+01 0.188246E+02
 -.258088E+00 -.417630E+01 -.180735E+01 -.212778E+01 0.145492E+02
 -.231379E+00 -.410773E+01 -.188868E+01 -.205181E+01 0.181668E+02
 -.133366E+00 -.424645E+01 -.206516E+01 -.183260E+01 0.165081E+02
 -.230844E+00 -.418464E+01 -.187210E+01 -.191526E+01 0.177070E+02
 -.286801E+00 -.439901E+01 -.178645E+01 -.194644E+01 0.197337E+02
 -.432483E+00 -.433373E+01 -.188431E+01 -.161339E+01 0.187447E+02
 -.256470E+00 -.420480E+01 -.183148E+01 -.214448E+01 0.172283E+02
 -.318252E+00 -.422395E+01 -.179489E+01 -.197544E+01 0.163103E+02
 -.180070E+00 -.424798E+01 -.187954E+01 -.231348E+01 0.162552E+02
