 0.270329E+01 -.343999E+01 -.195922E+01 -.138680E+01 0.234841E+02
 0.245053E+01 -.346550E+01 -.189911E+01 -.146179E+01 0.236446E+02
 0.256943E+01 -.343447E+01 -.189129E+01 -.150281E+01 0.212995E+02
 0.254098E+01 -.345130E+01 -.207499E+01 -.130000E+01 0.286241E+02
 0.247254E+01 -.339658E+01 -.191593E+01 -.148886E+01 0.249473E+02
 0.266641E+01 -.344731E+01 -.189128E+01 -.149357E+01 0.216352E+02
 0.314844E+01 -.345866E+01 -.175314E+01 -.170978E+01 0.273305E+02
 0.262895E+01 -.347184E+01 -.194652E+01 -.136846E+01 0.284261E+02
 0.220000E+01 -.345180E+01 -.185326E+01 -.157534E+01 0.221566E+02
 0.249412E+01 -.341026E+01 -.188647E+01 -.154531E+01 0.232788E+02
 0.264746E+01 -.344391E+01 -.189128E+01 -.150050E+01 0.214519E+02
 0.251268E+01 -.347810E+01 -.187398E+01 -.151591E+01 0.249026E+02
 0.243870E+01 -.343124E+01 -.189129E+01 -.150942E+01 0.213353E+02
 0.255867E+01 -.344864E+01 -.190317E+01 -.145263E+01 0.223826E+02
 0.235080E+01 -.342848E+01 -.189130E+01 -.149963E+01 0.213887E+02
 0.251378E+01 -.339143E+01 -.192682E+01 -.145838E+01 0.259479E+02
 0.261651E+01 -.343832E+01 -.189130E+01 -.149376E+01 0.213599E+02
 0.246755E+01 -.340410E+01 -.190107E+01 -.151006E+01 0.237104E+02
 0.250508E+01 -.341491E+01 -.202052E+01 -.136586E+01 0.252056E+02
 0.276089E+01 -.344348E+01 -.189128E+01 -.150162E+01 0.214486E+02
 0.240151E+01 -.345320E+01 -.186801E+01 -.151513E+01 0.220462E+02
 0.257933E+01 -.343299E+01 -.185383E+01 -.163435E+01 0.236684E+02
 0.272112E+01 -.343365E+01 -.189128E+01 -.151045E+01 0.213377E+02
 0.255905E+01 -.346586E+01 -.186022E+01 -.150029E+01 0.239071E+02
 0.256633E+01 -.342719E+01 -.189129E+01 -.149895E+01 0.214687E+02
 0.254232E+01 -.345397E+01 -.186819E+01 -.149950E+01 0.224532E+02
 0.263585E+01 -.339181E+01 -.192254E+01 -.148259E+01 0.259311E+02
 0.256979E+01 -.347492E+01 -.187284E+01 -.157626E+01 0.253093E+02
 0.243459E+01 -.342989E+01 -.189130E+01 -.149314E+01 0.213991E+02
 0.277283E+01 -.343842E+01 -.181312E+01 -.170022E+01 0.248609E+02
 0.239491E+01 -.344337E+01 -.189131E+01 -.151189E+01 0.214226E+02
 0.220000E+01 -.347268E+01 -.184078E+01 -.154385E+01 0.243759E+02
 0.269650E+01 -.343365E+01 -.189128E+01 -.152146E+01 0.214464E+02
 0.260271E+01 -.338648E+01 -.191295E+01 -.152630E+01 0.279330E+02
 0.266490E+01 -.343275E+01 -.186292E+01 -.157030E+01 0.218572E+02
 0.259686E+01 -.342642E+01 -.189127E+01 -.150289E+01 0.214931E+02
 0.311160E+01 -.345179E+01 -.187621E+01 -.151176E+01 0.219520E+02
 0.239228E+01 -.341932E+01 -.195760E+01 -.151297E+01 0.264862E+02
 0.242183E+01 -.342092E+01 -.186701E+01 -.144685E+01 0.254663E+02
 0.245391E+01 -.343030E+01 -.189130E+01 -.148656E+01 0.214784E+02
 0.245198E+01 -.340281E+01 -.183537E+01 -.161619E+01 0.253900E+02
 0.237322E+01 -.341832E+01 -.180253E+01 -.166379E+01 0.247030E+02
 0.327143E+01 -.343088E+01 -.189349E+01 -.159683E+01 0.245820E+02
 0.253883E+01 -.339139E+01 -.185104E+01 -.152272E+01 0.271190E+02
 0.254558E+01 -.342822E+01 -.189534E+01 -.160493E+01 0.253500E+02
 0.249498E+01 -.343767E+01 -.189131E+01 -.150683E+01 0.212964E+02
 0.240930E+01 -.344928E+01 -.192246E+01 -.144847E+01 0.221540E+02
 0.257143E+01 -.342832E+01 -.209704E+01 -.130000E+01 0.286693E+02
 0.245361E+01 -.345310E+01 -.188301E+01 -.150861E+01 0.219036E+02
 0.308433E+01 -.343015E+01 -.187667E+01 -.162471E+01 0.247735E+02
 0.255475E+01 -.341939E+01 -.184409E+01 -.151874E+01 0.233189E+02
 0.253088E+01 -.344412E+01 -.189132E+01 -.152455E+01 0.216242E+02
 0.247938E+01 -.349006E+01 -.184440E+01 -.154955E+01 0.273198E+02
 0.268678E+01 -.346220E+01 -.188886E+01 -.157654E+01 0.246003E+02
 0.256718E+01 -.343014E+01 -.204714E+01 -.135315E+01 0.261621E+02
 0.247109E+01 -.344622E+01 -.190625E+01 -.151207E+01 0.219347E+02
 0.257647E+01 -.342968E+01 -.190000E+01 -.151262E+01 0.215566E+02
 0.261855E+01 -.344517E+01 -.179888E+01 -.165325E+01 0.237674E+02
 0.251492E+01 -.343971E+01 -.189132E+01 -.151669E+01 0.213980E+02
 0.253575E+01 -.342583E+01 -.188971E+01 -.146014E+01 0.225221E+02
 0.283793E+01 -.342985E+01 -.189314E+01 -.158280E+01 0.237748E+02
 0.264931E+01 -.343912E+01 -.184338E+01 -.164838E+01 0.237773E+02
 0.259375E+01 -.344035E+01 -.194113E+01 -.149998E+01 0.234941E+02
 0.246871E+01 -.343413E+01 -.189130E+01 -.150330E+01 0.212869E+02
 0.350290E+01 -.343666E+01 -.192029E+01 -.141473E+01 0.233169E+02
 0.244442E+01 -.340763E+01 -.189208E+01 -.153529E+01 0.235122E+02
 0.253719E+01 -.340092E+01 -.189014E+01 -.151904E+01 0.241939E+02
 0.220000E+01 -.343552E+01 -.190768E+01 -.138966E+01 0.265062E+02
 0.259655E+01 -.344451E+01 -.189914E+01 -.150899E+01 0.215935E+02
 0.242841E+01 -.342927E+01 -.189128E+01 -.149161E+01 0.214310E+02
 0.245114E+01 -.347013E+01 -.188002E+01 -.162245E+01 0.273362E+02
 0.280290E+01 -.343581E+01 -.207766E+01 -.130000E+01 0.277299E+02
 0.224509E+01 -.340391E+01 -.185989E+01 -.148885E+01 0.252180E+02
 0.255460E+01 -.344226E+01 -.196726E+01 -.141938E+01 0.227870E+02
 0.290000E+01 -.343222E+01 -.193010E+01 -.141052E+01 0.230712E+02
 0.250312E+01 -.342643E+01 -.185627E+01 -.151245E+01 0.222905E+02
 0.245297E+01 -.343245E+01 -.189131E+01 -.149663E+01 0.213246E+02
 0.244266E+01 -.345802E+01 -.192343E+01 -.138072E+01 0.271792E+02
 0.287715E+01 -.341668E+01 -.184747E+01 -.152961E+01 0.231086E+02
 0.236053E+01 -.347420E+01 -.191123E+01 -.147158E+01 0.245260E+02
 0.287715E+01 -.343183E+01 -.190613E+01 -.152285E+01 0.219798E+02
 0.246800E+01 -.341854E+01 -.189755E+01 -.150638E+01 0.219929E+02
 0.250420E+01 -.343556E+01 -.189132E+01 -.151516E+01 0.213456E+02
 0.226663E+01 -.343489E+01 -.189023E+01 -.163210E+01 0.265921E+02
 0.282247E+01 -.346661E+01 -.188387E+01 -.154661E+01 0.237467E+02
 0.270301E+01 -.341688E+01 -.176896E+01 -.161428E+01 0.273190E+02
 0.246554E+01 -.343488E+01 -.186791E+01 -.161038E+01 0.233401E+02
 0.284124E+01 -.345363E+01 -.191200E+01 -.144946E+01 0.226263E+02
 0.244812E+01 -.344495E+01 -.192783E+01 -.150414E+01 0.228048E+02
 0.248110E+01 -.343466E+01 -.189129E+01 -.150842E+01 0.212952E+02
 0.242578E+01 -.347623E+01 -.191263E+01 -.157315E+01 0.286150E+02
 0.248571E+01 -.345480E+01 -.188874E+01 -.149100E+01 0.221350E+02
 0.251101E+01 -.343705E+01 -.189385E+01 -.157611E+01 0.234378E+02
 0.249673E+01 -.346437E+01 -.193204E+01 -.150949E+01 0.250606E+02
 0.244263E+01 -.343329E+01 -.189128E+01 -.149999E+01 0.212956E+02
 0.255675E+01 -.340918E+01 -.189961E+01 -.153192E+01 0.234730E+02
 0.220000E+01 -.343288E+01 -.187435E+01 -.155962E+01 0.217728E+02
 0.248145E+01 -.341607E+01 -.187944E+01 -.141923E+01 0.273197E+02
 0.302811E+01 -.343240E+01 -.192016E+01 -.146906E+01 0.215377E+02
 0.261437E+01 -.342713E+01 -.185636E+01 -.151366E+01 0.222475E+02
 0.256746E+01 -.345870E+01 -.200287E+01 -.132271E+01 0.282884E+02
 0.242697E+01 -.343363E+01 -.189129E+01 -.149841E+01 0.212933E+02
 0.236698E+01 -.339574E+01 -.185254E+01 -.151982E+01 0.261242E+02
 0.275265E+01 -.344221E+01 -.184969E+01 -.170652E+01 0.272861E+02
 0.305062E+01 -.343064E+01 -.194222E+01 -.141487E+01 0.224944E+02
 0.247475E+01 -.340154E+01 -.187970E+01 -.151410E+01 0.241203E+02
 0.250373E+01 -.343464E+01 -.189131E+01 -.150241E+01 0.212897E+02
 0.248783E+01 -.341309E+01 -.187550E+01 -.152288E+01 0.225812E+02
 0.266676E+01 -.343204E+01 -.186682E+01 -.149779E+01 0.220348E+02
 0.241381E+01 -.339302E+01 -.193169E+01 -.150148E+01 0.266165E+02
 0.257527E+01 -.338401E+01 -.188035E+01 -.150771E+01 0.279090E+02
 0.250387E+01 -.343442E+01 -.189131E+01 -.150712E+01 0.212964E+02
 0.251168E+01 -.346694E+01 -.191007E+01 -.147514E+01 0.235127E+02
 0.248461E+01 -.345890E+01 -.190378E+01 -.153392E+01 0.234092E+02
 0.233411E+01 -.343424E+01 -.185554E+01 -.157426E+01 0.217734E+02
 0.261529E+01 -.339556E+01 -.192066E+01 -.149707E+01 0.254046E+02
 0.244778E+01 -.343375E+01 -.189130E+01 -.150300E+01 0.212849E+02
 0.360000E+01 -.343436E+01 -.187813E+01 -.141309E+01 0.273906E+02
 0.227118E+01 -.346665E+01 -.191102E+01 -.154267E+01 0.251962E+02
 0.255192E+01 -.344327E+01 -.188577E+01 -.149603E+01 0.214947E+02
 0.239928E+01 -.343316E+01 -.189128E+01 -.149944E+01 0.212918E+02
 0.220000E+01 -.342770E+01 -.189766E+01 -.155591E+01 0.228553E+02
 0.236086E+01 -.340515E+01 -.189133E+01 -.148364E+01 0.236469E+02
 0.246918E+01 -.343494E+01 -.196456E+01 -.145944E+01 0.234535E+02
 0.247082E+01 -.347209E+01 -.185996E+01 -.149748E+01 0.247783E+02
 0.236017E+01 -.343395E+01 -.189130E+01 -.150108E+01 0.212711E+02
 0.259575E+01 -.340161E+01 -.187678E+01 -.154735E+01 0.243696E+02
 0.236104E+01 -.342085E+01 -.186861E+01 -.149868E+01 0.223831E+02
 0.245464E+01 -.343235E+01 -.193437E+01 -.145401E+01 0.217488E+02
 0.250151E+01 -.344838E+01 -.188894E+01 -.150490E+01 0.216189E+02
 0.232642E+01 -.343462E+01 -.189131E+01 -.150250E+01 0.212555E+02
 0.331401E+01 -.343431E+01 -.184770E+01 -.154992E+01 0.218682E+02
 0.250365E+01 -.344275E+01 -.185868E+01 -.152676E+01 0.216951E+02
 0.248897E+01 -.342079E+01 -.191228E+01 -.150680E+01 0.222095E+02
 0.229731E+01 -.343521E+01 -.189133E+01 -.150372E+01 0.212479E+02
 0.223932E+01 -.347806E+01 -.185316E+01 -.149206E+01 0.261437E+02
 0.220000E+01 -.347096E+01 -.179680E+01 -.153074E+01 0.280706E+02
 0.306870E+01 -.343486E+01 -.183820E+01 -.150669E+01 0.236175E+02
 0.278828E+01 -.343561E+01 -.182166E+01 -.151385E+01 0.247458E+02
 0.233485E+01 -.342808E+01 -.189855E+01 -.150315E+01 0.214345E+02
 0.227222E+01 -.343571E+01 -.189134E+01 -.150477E+01 0.212439E+02
 0.222210E+01 -.344980E+01 -.194769E+01 -.151819E+01 0.258769E+02
 0.262348E+01 -.343377E+01 -.186401E+01 -.150886E+01 0.218170E+02
 0.220000E+01 -.344348E+01 -.185694E+01 -.147721E+01 0.234367E+02
 0.340770E+01 -.339674E+01 -.196416E+01 -.150044E+01 0.287360E+02
 0.237624E+01 -.342920E+01 -.187492E+01 -.149113E+01 0.218766E+02
 0.220000E+01 -.343848E+01 -.188290E+01 -.150044E+01 0.212932E+02
 0.257345E+01 -.347496E+01 -.188706E+01 -.160350E+01 0.276104E+02
 0.228112E+01 -.343777E+01 -.194136E+01 -.150984E+01 0.240269E+02
 0.225063E+01 -.343614E+01 -.189135E+01 -.150568E+01 0.212361E+02
 0.224864E+01 -.341289E+01 -.188613E+01 -.151232E+01 0.224751E+02
 0.327410E+01 -.348562E+01 -.186191E+01 -.151645E+01 0.265451E+02
 0.220000E+01 -.343422E+01 -.197729E+01 -.146091E+01 0.248262E+02
 0.232455E+01 -.346377E+01 -.189087E+01 -.144924E+01 0.242723E+02
 0.226710E+01 -.344370E+01 -.187184E+01 -.150419E+01 0.216011E+02
 0.220000E+01 -.349719E+01 -.185700E+01 -.157041E+01 0.287712E+02
 0.223206E+01 -.343651E+01 -.189135E+01 -.150646E+01 0.212373E+02
 0.289655E+01 -.343637E+01 -.190703E+01 -.151455E+01 0.217719E+02
 0.229929E+01 -.341095E+01 -.188451E+01 -.155159E+01 0.233023E+02
 0.248068E+01 -.343210E+01 -.192608E+01 -.154623E+01 0.246733E+02
 0.220000E+01 -.344437E+01 -.195634E+01 -.150336E+01 0.255712E+02
 0.257297E+01 -.344460E+01 -.208760E+01 -.130000E+01 0.286647E+02
 0.221957E+01 -.343799E+01 -.189778E+01 -.150659E+01 0.213220E+02
 0.243588E+01 -.345685E+01 -.192485E+01 -.149279E+01 0.230656E+02
 0.222998E+01 -.343636E+01 -.189134E+01 -.150537E+01 0.212332E+02
 0.238258E+01 -.345043E+01 -.180379E+01 -.165215E+01 0.237226E+02
 0.250987E+01 -.346551E+01 -.186988E+01 -.151757E+01 0.231681E+02
 0.275537E+01 -.343347E+01 -.188543E+01 -.145063E+01 0.231094E+02
 0.290000E+01 -.341948E+01 -.190838E+01 -.152950E+01 0.228160E+02
 0.220019E+01 -.343335E+01 -.189692E+01 -.150429E+01 0.212878E+02
 0.239236E+01 -.341094E+01 -.198079E+01 -.144005E+01 0.249499E+02
 0.222819E+01 -.343623E+01 -.189134E+01 -.150443E+01 0.212306E+02
 0.225690E+01 -.343677E+01 -.186800E+01 -.148708E+01 0.221567E+02
 0.256988E+01 -.345410E+01 -.187993E+01 -.148901E+01 0.223377E+02
 0.280181E+01 -.346070E+01 -.186324E+01 -.163841E+01 0.256893E+02
 0.220000E+01 -.343086E+01 -.188908E+01 -.150385E+01 0.212802E+02
 0.245567E+01 -.348246E+01 -.187250E+01 -.146939E+01 0.269732E+02
 0.222666E+01 -.343612E+01 -.189133E+01 -.150362E+01 0.212302E+02
 0.249213E+01 -.343656E+01 -.190177E+01 -.156716E+01 0.235825E+02
 0.238822E+01 -.343474E+01 -.187782E+01 -.149879E+01 0.214846E+02
 0.220000E+01 -.346690E+01 -.187550E+01 -.147839E+01 0.239340E+02
 0.224908E+01 -.345792E+01 -.173314E+01 -.171221E+01 0.284508E+02
 0.222894E+01 -.343555E+01 -.188262E+01 -.150350E+01 0.212718E+02
 0.224812E+01 -.346660E+01 -.188626E+01 -.159280E+01 0.257143E+02
 0.222535E+01 -.343603E+01 -.189133E+01 -.150293E+01 0.212289E+02
 0.277828E+01 -.343580E+01 -.192288E+01 -.154640E+01 0.243026E+02
 0.220000E+01 -.341895E+01 -.188285E+01 -.151290E+01 0.219083E+02
 0.220000E+01 -.343534E+01 -.196234E+01 -.139876E+01 0.227909E+02
 0.270556E+01 -.343446E+01 -.186067E+01 -.156348E+01 0.216932E+02
 0.232532E+01 -.347971E+01 -.184779E+01 -.155095E+01 0.252735E+02
 0.225186E+01 -.344000E+01 -.188092E+01 -.150337E+01 0.213291E+02
 0.271811E+01 -.340506E+01 -.181836E+01 -.160307E+01 0.252888E+02
 0.222423E+01 -.343595E+01 -.189132E+01 -.150234E+01 0.212260E+02
 0.287590E+01 -.343608E+01 -.189599E+01 -.146479E+01 0.218743E+02
 0.244579E+01 -.343315E+01 -.188221E+01 -.150588E+01 0.213372E+02
 0.228215E+01 -.341331E+01 -.177339E+01 -.163132E+01 0.267500E+02
 0.258510E+01 -.342549E+01 -.189336E+01 -.157331E+01 0.234481E+02
 0.223547E+01 -.343873E+01 -.189293E+01 -.150310E+01 0.212545E+02
 0.246092E+01 -.343423E+01 -.191121E+01 -.141443E+01 0.238056E+02
 0.222327E+01 -.343588E+01 -.189132E+01 -.150184E+01 0.212292E+02
 0.296182E+01 -.343653E+01 -.187980E+01 -.151162E+01 0.213749E+02
 0.265440E+01 -.344685E+01 -.188604E+01 -.149559E+01 0.216487E+02
 0.262770E+01 -.343804E+01 -.185237E+01 -.165371E+01 0.244818E+02
 0.220000E+01 -.343130E+01 -.202294E+01 -.140253E+01 0.262798E+02
 0.227223E+01 -.343374E+01 -.183255E+01 -.145018E+01 0.287899E+02
 0.259668E+01 -.341015E+01 -.188899E+01 -.146330E+01 0.237472E+02
 0.220481E+01 -.343445E+01 -.190249E+01 -.150176E+01 0.213541E+02
 0.227146E+01 -.344300E+01 -.199382E+01 -.138985E+01 0.238170E+02
 0.249151E+01 -.347878E+01 -.182569E+01 -.167889E+01 0.277263E+02
 0.222451E+01 -.343599E+01 -.189132E+01 -.150188E+01 0.212295E+02
 0.226182E+01 -.343628E+01 -.186959E+01 -.154849E+01 0.214506E+02
 0.231759E+01 -.343858E+01 -.189669E+01 -.149747E+01 0.212824E+02
 0.267253E+01 -.341909E+01 -.187948E+01 -.146518E+01 0.233295E+02
 0.225365E+01 -.347096E+01 -.190256E+01 -.158898E+01 0.277102E+02
 0.291707E+01 -.343165E+01 -.196632E+01 -.146699E+01 0.239276E+02
 0.225199E+01 -.343169E+01 -.189057E+01 -.156231E+01 0.225718E+02
 0.224227E+01 -.343707E+01 -.189145E+01 -.150266E+01 0.212352E+02
 0.236807E+01 -.345995E+01 -.187143E+01 -.163921E+01 0.263102E+02
 0.232555E+01 -.345779E+01 -.191434E+01 -.149081E+01 0.226358E+02
 0.226059E+01 -.341041E+01 -.184925E+01 -.151956E+01 0.238209E+02
 0.222508E+01 -.343602E+01 -.189133E+01 -.150205E+01 0.212288E+02
 0.235520E+01 -.347026E+01 -.185413E+01 -.161020E+01 0.249537E+02
 0.220000E+01 -.343612E+01 -.187784E+01 -.151714E+01 0.212382E+02
 0.220000E+01 -.343085E+01 -.190497E+01 -.150036E+01 0.214342E+02
 0.220000E+01 -.345210E+01 -.192708E+01 -.139365E+01 0.249527E+02
 0.226164E+01 -.347322E+01 -.176999E+01 -.168214E+01 0.272480E+02
 0.267612E+01 -.348262E+01 -.191499E+01 -.145396E+01 0.262726E+02
 0.227389E+01 -.343858E+01 -.188184E+01 -.150328E+01 0.213072E+02
 0.226812E+01 -.346129E+01 -.182306E+01 -.157887E+01 0.234108E+02
 0.220000E+01 -.338997E+01 -.193459E+01 -.144081E+01 0.264523E+02
 0.222438E+01 -.343592E+01 -.189132E+01 -.150259E+01 0.212294E+02
 0.244099E+01 -.343581E+01 -.189262E+01 -.148083E+01 0.214790E+02
 0.247857E+01 -.343936E+01 -.188896E+01 -.150098E+01 0.213178E+02
 0.243281E+01 -.344515E+01 -.196781E+01 -.149281E+01 0.262387E+02
 0.223378E+01 -.344802E+01 -.185695E+01 -.152045E+01 0.219193E+02
 0.226036E+01 -.343876E+01 -.188961E+01 -.150210E+01 0.212555E+02
 0.231209E+01 -.341932E+01 -.184217E+01 -.152581E+01 0.231289E+02
 0.222367E+01 -.343587E+01 -.189132E+01 -.150279E+01 0.212291E+02
 0.227125E+01 -.343593E+01 -.190246E+01 -.150102E+01 0.213534E+02
 0.227409E+01 -.344289E+01 -.188659E+01 -.150247E+01 0.213500E+02
 0.234968E+01 -.344659E+01 -.193282E+01 -.154626E+01 0.258276E+02
 0.254849E+01 -.347600E+01 -.188562E+01 -.159668E+01 0.271297E+02
 0.240143E+01 -.343761E+01 -.188564E+01 -.147894E+01 0.217157E+02
 0.240081E+01 -.341531E+01 -.191437E+01 -.151397E+01 0.229246E+02
 0.220000E+01 -.343380E+01 -.189910E+01 -.150188E+01 0.212951E+02
 0.236608E+01 -.343160E+01 -.197050E+01 -.151034E+01 0.277544E+02
 0.222371E+01 -.343591E+01 -.189132E+01 -.150183E+01 0.212293E+02
 0.223323E+01 -.344938E+01 -.194197E+01 -.149302E+01 0.236898E+02
 0.220000E+01 -.343620E+01 -.188812E+01 -.153843E+01 0.216355E+02
 0.220000E+01 -.343233E+01 -.189341E+01 -.149918E+01 0.212562E+02
 0.220000E+01 -.339162E+01 -.186354E+01 -.155960E+01 0.264341E+02
 0.223970E+01 -.343164E+01 -.188772E+01 -.150207E+01 0.212858E+02
 0.220000E+01 -.341784E+01 -.191211E+01 -.153073E+01 0.232364E+02
 0.231717E+01 -.340084E+01 -.194634E+01 -.145985E+01 0.246913E+02
 0.222444E+01 -.343596E+01 -.189133E+01 -.150208E+01 0.212294E+02
 0.220335E+01 -.341959E+01 -.189076E+01 -.140564E+01 0.271090E+02
 0.228581E+01 -.343634E+01 -.187177E+01 -.154166E+01 0.213858E+02
 0.230166E+01 -.342650E+01 -.189737E+01 -.149917E+01 0.214582E+02
 0.220000E+01 -.347257E+01 -.175175E+01 -.174275E+01 0.287233E+02
 0.245589E+01 -.341343E+01 -.188506E+01 -.140782E+01 0.282442E+02
 0.225823E+01 -.343389E+01 -.188219E+01 -.150244E+01 0.213080E+02
 0.243942E+01 -.343042E+01 -.186454E+01 -.147252E+01 0.232968E+02
 0.273530E+01 -.343599E+01 -.207036E+01 -.130000E+01 0.275177E+02
 0.220000E+01 -.345373E+01 -.181608E+01 -.150226E+01 0.262148E+02
 0.222481E+01 -.343600E+01 -.189132E+01 -.150273E+01 0.212274E+02
 0.221100E+01 -.342867E+01 -.190126E+01 -.156201E+01 0.233687E+02
 0.231891E+01 -.343591E+01 -.188213E+01 -.146716E+01 0.222833E+02
 0.224541E+01 -.343420E+01 -.188885E+01 -.150251E+01 0.212433E+02
 0.228576E+01 -.343096E+01 -.188071E+01 -.145179E+01 0.232858E+02
 0.250703E+01 -.345233E+01 -.191653E+01 -.147317E+01 0.221179E+02
 0.229341E+01 -.341117E+01 -.183700E+01 -.159898E+01 0.237894E+02
 0.220000E+01 -.344226E+01 -.182274E+01 -.154414E+01 0.229837E+02
 0.320837E+01 -.343019E+01 -.188951E+01 -.150222E+01 0.214135E+02
 0.243773E+01 -.345300E+01 -.193239E+01 -.149432E+01 0.232523E+02
 0.224860E+01 -.343996E+01 -.188752E+01 -.150275E+01 0.212707E+02
 0.220000E+01 -.342954E+01 -.190924E+01 -.161955E+01 0.282019E+02
 0.236549E+01 -.343284E+01 -.194377E+01 -.155841E+01 0.279946E+02
 0.222380E+01 -.343590E+01 -.189132E+01 -.150263E+01 0.212292E+02
 0.220000E+01 -.343586E+01 -.188975E+01 -.146700E+01 0.218744E+02
 0.220000E+01 -.344281E+01 -.188435E+01 -.150513E+01 0.213225E+02
 0.224493E+01 -.347289E+01 -.188505E+01 -.149992E+01 0.240227E+02
