     1  51 0.244703E+04  -.207276E+01  -.570973E+01  -.182432E+01
     1  52 0.208425E+04  -.292950E+01  -.482622E+01  -.186531E+01
     1  53 0.552301E+03  -.241167E+01  -.412255E+01  -.126294E+01
     1  54 0.161901E+04  -.271790E+01  -.484294E+01  -.167817E+01
     1  55 0.236433E+04  -.226631E+01  -.507768E+01  -.192307E+01
     1  56 0.245181E+04  -.258507E+01  -.841184E+01  -.223980E+01
     1  57 0.825650E+03  -.210236E+01  -.895443E+01  -.953578E+00
     1  58 0.209911E+04  -.260102E+01  -.356810E+01  -.202648E+01
     1  59 0.225602E+04  -.292373E+01  -.690148E+01  -.197794E+01
     1  60 0.445862E+03  -.304316E+01  -.622722E+01  -.119390E+01
     1  61 0.418872E+03  -.292910E+01  -.191149E+01  -.214154E+01
     1  62 0.258009E+04  -.304910E+01  -.776780E+01  -.218078E+01
     1  63 0.172991E+04  -.260470E+01  -.275497E+01  -.234473E+01
     1  64 0.110182E+04  -.208393E+01  -.205239E+01  -.113415E+01
     1  65 0.596286E+03  -.293480E+01  -.552932E+01  -.926419E+00
     1  66 0.464273E+03  -.239994E+01  -.225077E+01  -.161157E+01
     1  67 0.960142E+03  -.296784E+01  -.231206E+01  -.199957E+01
     1  68 0.812667E+03  -.216791E+01  -.325648E+01  -.129416E+01
     1  69 0.129794E+04  -.227790E+01  -.452733E+01  -.868402E+00
     1  70 0.209262E+04  -.299590E+01  -.355762E+01  -.191099E+01
     1  71 0.312276E+04  -.285882E+01  -.945615E+00  -.945668E+00
     1  72 0.242190E+04  -.296773E+01  -.488473E+01  -.209436E+01
     1  73 0.610447E+03  -.254756E+01  -.581617E+01  -.131007E+01
     1  74 0.132524E+04  -.305745E+01  -.525983E+01  -.148905E+01
     1  75 0.142846E+04  -.251505E+01  -.327646E+01  -.166682E+01
     1  76 0.286301E+04  -.213473E+01  -.631523E+01  -.221564E+01
     1  77 0.214217E+04  -.255418E+01  -.382744E+01  -.801350E+00
     1  78 0.197119E+04  -.287713E+01  -.709576E+01  -.181655E+01
     1  79 0.490943E+03  -.223525E+01  -.206962E+01  -.128759E+01
     1  80 0.225894E+04  -.286710E+01  -.563044E+01  -.200905E+01
     1  81 0.214978E+04  -.307080E+01  -.373972E+01  -.187891E+01
     1  82 0.210282E+04  -.275301E+01  -.331481E+01  -.212139E+01
     1  83 0.219255E+04  -.297025E+01  -.344732E+01  -.202965E+01
     1  84 0.877082E+03  -.236603E+01  -.840821E+01  -.135084E+01
     1  85 0.310454E+03  -.301988E+01  -.878387E+00  -.213226E+01
     1  86 0.959202E+03  -.200058E+01  -.210484E+01  -.186287E+01
     1  87 0.120163E+03  -.258058E+01  -.267397E+01  -.118203E+01
     1  88 0.208264E+04  -.265469E+01  -.342980E+01  -.206239E+01
     1  89 0.187265E+04  -.262071E+01  -.416931E+01  -.812329E+00
     1  90 0.147167E+04  -.241153E+01  -.821552E+01  -.156603E+01
     1  91 0.526821E+03  -.309200E+01  -.619558E+01  -.962799E+00
     1  92 0.165401E+04  -.231431E+01  -.780259E+01  -.837378E+00
     1  93 0.964872E+03  -.277088E+01  -.567413E+01  -.143107E+01
     1  94 0.228203E+04  -.285625E+01  -.887349E+01  -.203181E+01
     1  95 0.151566E+04  -.285164E+01  -.436657E+01  -.162046E+01
     1  96 0.180763E+03  -.252690E+01  -.141357E+01  -.149035E+01
     1  97 0.233495E+04  -.257184E+01  -.442437E+01  -.212517E+01
     1  98 0.235214E+03  -.294480E+01  -.131139E+01  -.230539E+01
     1  99 0.487716E+03  -.221592E+01  -.178396E+01  -.143728E+01
     1 100 0.476027E+03  -.250793E+01  -.246550E+01  -.151374E+01
     1 101 0.251403E+04  -.219330E+01  -.726517E+01  -.196173E+01
     1 102 0.232477E+04  -.267345E+01  -.682171E+01  -.211658E+01
     1 103 0.170599E+04  -.261053E+01  -.697719E+01  -.171117E+01
     1 104 0.539810E+03  -.214353E+01  -.362104E+01  -.105420E+01
     1 105 0.138042E+04  -.216897E+01  -.501573E+01  -.144026E+01
     1 106 0.501461E+03  -.238585E+01  -.291435E+01  -.997522E+00
     1 107 0.170669E+04  -.276916E+01  -.781292E+01  -.170951E+01
     1 108 0.262057E+04  -.301521E+01  -.828337E+01  -.226679E+01
     1 109 0.995870E+03  -.302117E+01  -.229183E+01  -.202494E+01
     1 110 0.257008E+04  -.249925E+01  -.620573E+01  -.234750E+01
     1 111 0.302633E+04  -.200090E+01  -.794708E+01  -.221011E+01
     1 112 0.264799E+04  -.301607E+01  -.630446E+01  -.230482E+01
     1 113 0.175808E+03  -.251278E+01  -.587990E+01  -.102127E+01
     1 114 0.245715E+04  -.306576E+01  -.455041E+01  -.205776E+01
     1 115 0.780142E+03  -.214083E+01  -.215834E+01  -.175969E+01
     1 116 0.380449E+03  -.270950E+01  -.681720E+01  -.124182E+01
     1 117 0.203003E+04  -.303852E+01  -.156866E+01  -.100148E+01
     1 118 0.551594E+03  -.285974E+01  -.791119E+01  -.925754E+00
     1 119 0.251275E+04  -.209103E+01  -.335743E+01  -.206046E+01
     1 120 0.229504E+04  -.209317E+01  -.543987E+01  -.175863E+01
     1 121 0.423081E+03  -.243720E+01  -.212582E+01  -.174073E+01
     1 122 0.374899E+03  -.247954E+01  -.185635E+01  -.223042E+01
     1 123 0.247156E+04  -.270737E+01  -.591850E+01  -.228855E+01
     1 124 0.235113E+04  -.284062E+01  -.824736E+01  -.210062E+01
     1 125 0.133371E+03  -.284325E+01  -.337700E+01  -.109249E+01
     1 126 0.250378E+04  -.279498E+01  -.845752E+01  -.230362E+01
     1 127 0.102749E+04  -.264141E+01  -.787582E+01  -.145517E+01
     1 128 0.223098E+04  -.293114E+01  -.817398E+01  -.195583E+01
     1 129 0.254857E+04  -.286016E+01  -.561022E+01  -.232623E+01
     1 130 0.281941E+04  -.200014E+01  -.881281E+01  -.200933E+01
     1 131 0.107383E+03  -.278497E+01  -.452199E+01  -.107835E+01
     1 132 0.232319E+04  -.260473E+01  -.823373E+01  -.210460E+01
     1 133 0.878662E+03  -.265637E+01  -.226576E+01  -.232382E+01
     1 134 0.188979E+03  -.291991E+01  -.359835E+01  -.105307E+01
     1 135 0.607971E+03  -.290681E+01  -.782274E+01  -.129277E+01
     1 136 0.245403E+04  -.221433E+01  -.596019E+01  -.193839E+01
     1 137 0.406474E+03  -.242162E+01  -.802553E+01  -.120610E+01
     1 138 0.252161E+04  -.247770E+01  -.579512E+01  -.225597E+01
     1 139 0.304567E+03  -.235076E+01  -.699683E+01  -.111497E+01
     1 140 0.119150E+04  -.217532E+01  -.233243E+01  -.209871E+01
     1 141 0.675787E+03  -.244701E+01  -.549527E+01  -.130998E+01
     1 142 0.244739E+04  -.257742E+01  -.794567E+01  -.223064E+01
     1 143 0.180835E+03  -.293683E+01  -.111452E+01  -.185021E+01
     1 144 0.177916E+03  -.261515E+01  -.354388E+01  -.116669E+01
     1 145 0.221580E+04  -.287491E+01  -.719789E+01  -.197177E+01
     1 146 0.279115E+04  -.223239E+01  -.422474E+01  -.233602E+01
     1 147 0.145613E+04  -.240724E+01  -.832770E+01  -.155886E+01
     1 148 0.235930E+04  -.297176E+01  -.805120E+01  -.203073E+01
     1 149 0.402439E+03  -.246120E+01  -.311934E+01  -.126639E+01
     1 150 0.194785E+03  -.289741E+01  -.968139E+00  -.197399E+01
     2   1 0.985570E+03  -.253273E+01  -.259472E+01  -.175886E+01
     2   2 0.103742E+03  -.261874E+01  -.336302E+01  -.111003E+01
     2   3 0.401278E+03  -.239913E+01  -.802500E+00  -.161086E+01
     2   4 0.142528E+04  -.243662E+01  -.477280E+01  -.155962E+01
     2   5 0.219611E+04  -.217904E+01  -.427824E+01  -.177656E+01
     2   6 0.175968E+04  -.211281E+01  -.288379E+01  -.179636E+01
     2   7 0.286129E+04  -.282904E+01  -.179267E+01  -.912811E+00
     2   8 0.160427E+04  -.297342E+01  -.468276E+01  -.161939E+01
     2   9 0.450796E+03  -.298115E+01  -.303199E+01  -.127127E+01
     2  10 0.120292E+03  -.288588E+01  -.206209E+01  -.140763E+01
     2  11 0.218963E+03  -.265227E+01  -.172197E+01  -.227725E+01
     2  12 0.829018E+03  -.293434E+01  -.800000E+00  -.120553E+01
     2  13 0.182678E+04  -.232892E+01  -.414305E+01  -.168928E+01
     2  14 0.373168E+04  -.288400E+01  -.800000E+00  -.914151E+00
     2  15 0.272801E+03  -.278535E+01  -.869947E+00  -.140727E+01
     2  16 0.412090E+03  -.228618E+01  -.352932E+01  -.115568E+01
     2  17 0.877153E+03  -.306367E+01  -.409865E+01  -.134613E+01
     2  18 0.239935E+04  -.233056E+01  -.456507E+01  -.200969E+01
     2  19 0.147169E+03  -.254565E+01  -.188552E+01  -.167974E+01
     2  20 0.252561E+03  -.296357E+01  -.998676E+00  -.211146E+01
     2  21 0.325125E+03  -.251814E+01  -.800000E+00  -.228127E+01
     2  22 0.746298E+03  -.242214E+01  -.295572E+01  -.142447E+01
     2  23 0.154393E+04  -.277952E+01  -.335172E+01  -.171636E+01
     2  24 0.731559E+03  -.280754E+01  -.412634E+01  -.135732E+01
     2  25 0.326069E+03  -.304707E+01  -.800000E+00  -.152757E+01
     2  26 0.110555E+04  -.214563E+01  -.220058E+01  -.230007E+01
     2  27 0.111784E+03  -.265531E+01  -.116787E+01  -.172287E+01
     2  28 0.277628E+03  -.236305E+01  -.207211E+01  -.137619E+01
     2  29 0.196796E+03  -.273685E+01  -.800000E+00  -.150193E+01
     2  30 0.136570E+04  -.286520E+01  -.131760E+01  -.108191E+01
     2  31 0.102127E+04  -.200000E+01  -.800000E+00  -.150578E+01
     2  32 0.353623E+04  -.224553E+01  -.234977E+01  -.833873E+00
     2  33 0.704676E+03  -.223173E+01  -.800000E+00  -.146986E+01
     2  34 0.217120E+04  -.281771E+01  -.761102E+01  -.196124E+01
     2  35 0.770111E+03  -.310000E+01  -.269302E+01  -.143965E+01
     2  36 0.227864E+04  -.259422E+01  -.759021E+01  -.206072E+01
     2  37 0.189477E+04  -.256578E+01  -.331929E+01  -.193438E+01
     2  38 0.938105E+03  -.310000E+01  -.259643E+01  -.156672E+01
     2  39 0.200129E+04  -.243529E+01  -.312482E+01  -.206536E+01
     2  40 0.244236E+04  -.290291E+01  -.492794E+01  -.216202E+01
     2  41 0.184402E+03  -.262583E+01  -.800000E+00  -.162913E+01
     2  42 0.103217E+04  -.282589E+01  -.992046E+00  -.114741E+01
     2  43 0.252495E+04  -.242694E+01  -.479045E+01  -.221940E+01
     2  44 0.984147E+03  -.213705E+01  -.245897E+01  -.163281E+01
     2  45 0.662379E+03  -.310000E+01  -.245184E+01  -.149324E+01
     2  46 0.108083E+04  -.240217E+01  -.477612E+01  -.143839E+01
     2  47 0.149439E+04  -.288333E+01  -.303141E+01  -.175213E+01
     2  48 0.179267E+03  -.278403E+01  -.501921E+01  -.114748E+01
     2  49 0.242750E+04  -.307378E+01  -.360004E+01  -.212076E+01
     2  50 0.234125E+04  -.263342E+01  -.434540E+01  -.215403E+01
     2  51 0.192453E+04  -.224060E+01  -.160973E+01  -.104991E+01
     2  52 0.376612E+03  -.310000E+01  -.800000E+00  -.206619E+01
     2  53 0.112024E+04  -.244914E+01  -.350896E+01  -.149172E+01
     2  54 0.173812E+04  -.276580E+01  -.344399E+01  -.180287E+01
     2  55 0.728654E+03  -.215397E+01  -.977676E+00  -.161220E+01
     2  56 0.257440E+04  -.282180E+01  -.826080E+01  -.240000E+01
     2  57 0.548739E+03  -.265236E+01  -.894613E+01  -.129991E+01
     2  58 0.348720E+03  -.260412E+01  -.701551E+01  -.122648E+01
     2  59 0.247226E+04  -.305893E+01  -.370643E+01  -.215586E+01
     2  60 0.705171E+03  -.301509E+01  -.212722E+01  -.199390E+01
     2  61 0.380256E+03  -.255803E+01  -.800000E+00  -.139121E+01
     2  62 0.213840E+04  -.256900E+01  -.366780E+01  -.202789E+01
     2  63 0.650007E+03  -.223813E+01  -.800000E+00  -.154473E+01
     2  64 0.279897E+03  -.248139E+01  -.106203E+01  -.193415E+01
     2  65 0.740667E+03  -.286882E+01  -.239984E+01  -.172642E+01
     2  66 0.230926E+03  -.279759E+01  -.800000E+00  -.145930E+01
     2  67 0.295393E+03  -.269419E+01  -.800000E+00  -.140065E+01
     2  68 0.238078E+03  -.255945E+01  -.215041E+01  -.157678E+01
     2  69 0.540406E+03  -.231652E+01  -.390710E+01  -.122537E+01
     2  70 0.352807E+03  -.310000E+01  -.800000E+00  -.190055E+01
     2  71 0.171366E+03  -.264109E+01  -.800000E+00  -.174567E+01
     2  72 0.600849E+03  -.289341E+01  -.483448E+01  -.129436E+01
     2  73 0.187993E+04  -.281753E+01  -.721785E+01  -.178476E+01
     2  74 0.122811E+03  -.281077E+01  -.599302E+01  -.109053E+01
     2  75 0.456433E+03  -.295700E+01  -.800000E+00  -.133955E+01
     2  76 0.116958E+04  -.227863E+01  -.486564E+01  -.141564E+01
     2  77 0.125552E+04  -.310000E+01  -.286356E+01  -.160135E+01
     2  78 0.183902E+04  -.308137E+01  -.299576E+01  -.187728E+01
     2  79 0.741653E+03  -.228547E+01  -.466542E+01  -.127887E+01
     2  80 0.677842E+03  -.307766E+01  -.153044E+01  -.120905E+01
     2  81 0.148151E+04  -.310000E+01  -.140543E+01  -.107891E+01
     2  82 0.209655E+04  -.246636E+01  -.693257E+01  -.187733E+01
     2  83 0.256564E+04  -.256388E+01  -.614803E+01  -.240000E+01
     2  84 0.166138E+04  -.237048E+01  -.430821E+01  -.163275E+01
     2  85 0.504407E+03  -.310000E+01  -.119657E+01  -.133226E+01
     2  86 0.135124E+04  -.249127E+01  -.800000E+00  -.112573E+01
     2  87 0.285093E+03  -.262678E+01  -.213015E+01  -.168032E+01
     2  88 0.216203E+04  -.263963E+01  -.594554E+01  -.197586E+01
     2  89 0.161640E+03  -.280981E+01  -.800000E+00  -.161233E+01
     2  90 0.186081E+04  -.210168E+01  -.411552E+01  -.159045E+01
     2  91 0.506500E+03  -.310000E+01  -.209558E+01  -.114304E+01
     2  92 0.149691E+04  -.285068E+01  -.370259E+01  -.163738E+01
     2  93 0.242436E+04  -.265565E+01  -.505659E+01  -.223107E+01
     2  94 0.256661E+04  -.282441E+01  -.477349E+01  -.240000E+01
     2  95 0.207053E+03  -.262475E+01  -.800000E+00  -.199201E+01
     2  96 0.679611E+03  -.302215E+01  -.469221E+01  -.128834E+01
     2  97 0.165448E+04  -.294008E+01  -.363509E+01  -.168587E+01
     2  98 0.201555E+03  -.290479E+01  -.800000E+00  -.186667E+01
     2  99 0.714099E+03  -.226647E+01  -.800000E+00  -.140909E+01
     2 100 0.100000E+11  -.243999E+01  -.800000E+00  -.933085E+00
     2 101 0.218873E+04  -.274330E+01  -.316517E+01  -.236808E+01
     2 102 0.155514E+04  -.310000E+01  -.272171E+01  -.185722E+01
     2 103 0.164115E+04  -.289759E+01  -.437678E+01  -.166066E+01
     2 104 0.251114E+04  -.242011E+01  -.222849E+01  -.889127E+00
     2 105 0.807068E+03  -.267199E+01  -.650706E+01  -.138420E+01
     2 106 0.156439E+04  -.238618E+01  -.243660E+01  -.925371E+00
     2 107 0.546901E+03  -.288449E+01  -.371292E+01  -.129026E+01
     2 108 0.112073E+04  -.246521E+01  -.418337E+01  -.146679E+01
     2 109 0.258964E+04  -.310000E+01  -.532043E+01  -.214419E+01
     2 110 0.173236E+04  -.275966E+01  -.420765E+01  -.173534E+01
     2 111 0.110048E+04  -.255090E+01  -.846781E+01  -.147010E+01
     2 112 0.274141E+03  -.246607E+01  -.220446E+01  -.150482E+01
     2 113 0.110220E+04  -.227954E+01  -.375466E+01  -.141145E+01
     2 114 0.567528E+03  -.284277E+01  -.202047E+01  -.240000E+01
     2 115 0.140821E+04  -.269083E+01  -.800000E+00  -.109735E+01
     2 116 0.115837E+04  -.286848E+01  -.271720E+01  -.173216E+01
     2 117 0.190453E+04  -.254403E+01  -.467923E+01  -.180148E+01
     2 118 0.196838E+04  -.310000E+01  -.783292E+01  -.172575E+01
     2 119 0.115491E+04  -.249693E+01  -.453436E+01  -.148166E+01
     2 120 0.716939E+03  -.232531E+01  -.371503E+01  -.129944E+01
     2 121 0.448133E+03  -.259052E+01  -.385528E+01  -.940726E+00
     2 122 0.155734E+03  -.261476E+01  -.142939E+01  -.143042E+01
     2 123 0.380781E+03  -.234480E+01  -.181850E+01  -.187521E+01
     2 124 0.240445E+04  -.278258E+01  -.414736E+01  -.222587E+01
     2 125 0.758135E+03  -.229325E+01  -.800000E+00  -.135331E+01
     2 126 0.187541E+04  -.310000E+01  -.435752E+01  -.169131E+01
     2 127 0.588811E+03  -.310000E+01  -.377582E+01  -.956091E+00
     2 128 0.161403E+04  -.310000E+01  -.407398E+01  -.158941E+01
     2 129 0.175271E+04  -.237825E+01  -.306122E+01  -.186687E+01
     2 130 0.243966E+04  -.255014E+01  -.471281E+01  -.221990E+01
     2 131 0.325785E+03  -.266104E+01  -.214355E+01  -.171700E+01
     2 132 0.252546E+04  -.243370E+01  -.413373E+01  -.227049E+01
     2 133 0.379899E+03  -.273896E+01  -.198565E+01  -.209144E+01
     2 134 0.392491E+03  -.240278E+01  -.800000E+00  -.181754E+01
     2 135 0.149564E+04  -.258131E+01  -.582521E+01  -.161812E+01
     2 136 0.529919E+03  -.229177E+01  -.186019E+01  -.208638E+01
     2 137 0.224001E+04  -.297162E+01  -.392553E+01  -.198054E+01
     2 138 0.234049E+04  -.291842E+01  -.408696E+01  -.208381E+01
     2 139 0.936192E+03  -.259883E+01  -.900000E+01  -.142199E+01
     2 140 0.143763E+04  -.226259E+01  -.517259E+01  -.149799E+01
     2 141 0.742972E+03  -.204372E+01  -.169210E+01  -.182255E+01
     2 142 0.110414E+04  -.304944E+01  -.384567E+01  -.143064E+01
     2 143 0.163567E+04  -.296282E+01  -.139361E+01  -.105021E+01
     2 144 0.101587E+04  -.276173E+01  -.275741E+01  -.165863E+01
     2 145 0.191870E+04  -.279478E+01  -.309789E+01  -.205657E+01
     2 146 0.153234E+03  -.278239E+01  -.997123E+00  -.198088E+01
     2 147 0.643597E+03  -.295724E+01  -.422770E+01  -.129668E+01
     2 148 0.222329E+04  -.302549E+01  -.487075E+01  -.190403E+01
     2 149 0.101136E+03  -.283568E+01  -.127747E+01  -.180388E+01
     2 150 0.890513E+03  -.310000E+01  -.322516E+01  -.137923E+01
     3   1 0.586868E+03  -.264707E+01  -.279606E+01  -.144369E+01
     3   2 0.146810E+03  -.273295E+01  -.800000E+00  -.173556E+01
     3   3 0.166632E+04  -.294913E+01  -.800000E+00  -.107087E+01
     3   4 0.185691E+04  -.257380E+01  -.402810E+01  -.180160E+01
     3   5 0.161170E+04  -.204004E+01  -.500620E+01  -.146315E+01
     3   6 0.162661E+03  -.266281E+01  -.800000E+00  -.168113E+01
     3   7 0.184539E+04  -.259348E+01  -.800000E+00  -.105267E+01
     3   8 0.183947E+04  -.310000E+01  -.262207E+01  -.235825E+01
     3   9 0.198144E+03  -.269574E+01  -.132920E+01  -.138913E+01
     3  10 0.374083E+03  -.310000E+01  -.239882E+01  -.113016E+01
     3  11 0.349485E+03  -.310000E+01  -.800000E+00  -.187510E+01
     3  12 0.292843E+04  -.310000E+01  -.277657E+01  -.800000E+00
     3  13 0.248119E+04  -.245813E+01  -.683851E+01  -.218715E+01
     3  14 0.169619E+04  -.305281E+01  -.462129E+01  -.162998E+01
     3  15 0.350178E+03  -.310000E+01  -.800000E+00  -.188049E+01
     3  16 0.188774E+03  -.283618E+01  -.800000E+00  -.154483E+01
     3  17 0.235003E+04  -.284123E+01  -.323907E+01  -.800000E+00
     3  18 0.124980E+03  -.274310E+01  -.995959E+00  -.177800E+01
     3  19 0.858112E+03  -.223542E+01  -.800000E+00  -.134574E+01
     3  20 0.417407E+03  -.310000E+01  -.800000E+00  -.240000E+01
     3  21 0.190771E+04  -.252412E+01  -.285105E+01  -.240000E+01
     3  22 0.181846E+03  -.287889E+01  -.800000E+00  -.163671E+01
     3  23 0.233142E+03  -.300897E+01  -.163012E+01  -.137743E+01
     3  24 0.320938E+03  -.276219E+01  -.800000E+00  -.137701E+01
     3  25 0.557385E+03  -.310000E+01  -.340388E+01  -.124102E+01
     3  26 0.232127E+03  -.269563E+01  -.800000E+00  -.240000E+01
     3  27 0.353423E+03  -.293295E+01  -.180154E+01  -.225924E+01
     3  28 0.320143E+03  -.279876E+01  -.800000E+00  -.138017E+01
     3  29 0.751241E+03  -.259686E+01  -.320518E+01  -.141939E+01
     3  30 0.326821E+03  -.265952E+01  -.800000E+00  -.138554E+01
     3  31 0.600103E+03  -.248242E+01  -.129482E+01  -.126326E+01
     3  32 0.526184E+03  -.279553E+01  -.198829E+01  -.111768E+01
     3  33 0.827743E+03  -.273052E+01  -.204253E+01  -.105090E+01
     3  34 0.137633E+04  -.310000E+01  -.351102E+01  -.152750E+01
     3  35 0.613676E+03  -.273570E+01  -.800000E+00  -.124920E+01
     3  36 0.151738E+04  -.310000E+01  -.349021E+01  -.158353E+01
     3  37 0.377329E+03  -.298522E+01  -.123499E+01  -.134570E+01
     3  38 0.168039E+04  -.272386E+01  -.800000E+00  -.106364E+01
     3  39 0.269897E+03  -.258913E+01  -.800000E+00  -.147499E+01
     3  40 0.268656E+04  -.310000E+01  -.433239E+01  -.228648E+01
     3  41 0.263270E+04  -.310000E+01  -.362998E+01  -.234278E+01
     3  42 0.359328E+03  -.310000E+01  -.800000E+00  -.194741E+01
     3  43 0.596994E+03  -.225347E+01  -.800000E+00  -.168807E+01
     3  44 0.543790E+03  -.234721E+01  -.800000E+00  -.146096E+01
     3  45 0.555329E+04  -.255949E+01  -.186268E+01  -.800000E+00
     3  46 0.159716E+03  -.266901E+01  -.800000E+00  -.170326E+01
     3  47 0.126994E+04  -.277913E+01  -.800000E+00  -.111476E+01
     3  48 0.907632E+03  -.310000E+01  -.919208E+00  -.121159E+01
     3  49 0.346920E+03  -.272839E+01  -.971167E+00  -.134590E+01
     3  50 0.389722E+03  -.310000E+01  -.800000E+00  -.215984E+01
     3  51 0.385660E+04  -.279060E+01  -.800000E+00  -.907239E+00
     3  52 0.180859E+04  -.291123E+01  -.351783E+01  -.178638E+01
     3  53 0.127306E+03  -.283463E+01  -.118050E+01  -.154864E+01
     3  54 0.109314E+04  -.273333E+01  -.265470E+01  -.178430E+01
     3  55 0.813357E+03  -.232188E+01  -.800000E+00  -.130656E+01
     3  56 0.145447E+04  -.285241E+01  -.416080E+01  -.160000E+01
     3  57 0.189319E+04  -.310000E+01  -.484613E+01  -.169402E+01
     3  58 0.403552E+03  -.263495E+01  -.741102E+01  -.941723E+00
     3  59 0.771505E+03  -.297135E+01  -.349189E+01  -.135586E+01
     3  60 0.188906E+03  -.284201E+01  -.800000E+00  -.154933E+01
     3  61 0.175149E+04  -.221346E+01  -.309314E+01  -.862781E+00
     3  62 0.711804E+03  -.225719E+01  -.800000E+00  -.142267E+01
     3  63 0.412668E+04  -.218749E+01  -.245750E+01  -.800000E+00
     3  64 0.346352E+03  -.303139E+01  -.800000E+00  -.228553E+01
     3  65 0.112063E+03  -.266835E+01  -.113912E+01  -.171760E+01
     3  66 0.773179E+03  -.310000E+01  -.283540E+01  -.139873E+01
     3  67 0.120854E+04  -.243738E+01  -.349709E+01  -.870495E+00
     3  68 0.310128E+03  -.306350E+01  -.800000E+00  -.181028E+01
     3  69 0.841326E+03  -.268721E+01  -.234421E+01  -.199621E+01
     3  70 0.187947E+04  -.255153E+01  -.370786E+01  -.183600E+01
     3  71 0.192827E+04  -.255914E+01  -.287722E+01  -.240000E+01
     3  72 0.382190E+04  -.277684E+01  -.231211E+01  -.800000E+00
     3  73 0.504530E+03  -.261289E+01  -.311785E+01  -.133955E+01
     3  74 0.544567E+04  -.256787E+01  -.189302E+01  -.800000E+00
     3  75 0.704318E+03  -.310000E+01  -.354965E+01  -.129022E+01
     3  76 0.228954E+04  -.282863E+01  -.331874E+01  -.800773E+00
     3  77 0.214732E+03  -.275860E+01  -.800000E+00  -.229132E+01
     3  78 0.339959E+03  -.310000E+01  -.800000E+00  -.164765E+01
