 -.502204E+01 -.294543E+01 -.720617E+01 -.106590E+01 0.201468E+03
 -.526372E+01 -.296727E+01 -.755334E+01 -.106735E+01 0.183879E+03
 -.537058E+01 -.293770E+01 -.730742E+01 -.104245E+01 0.225371E+03
 -.533130E+01 -.296871E+01 -.754403E+01 -.107644E+01 0.184536E+03
 -.523994E+01 -.296188E+01 -.746836E+01 -.106703E+01 0.185479E+03
 -.525547E+01 -.300025E+01 -.744475E+01 -.104720E+01 0.217548E+03
 -.546195E+01 -.297645E+01 -.748347E+01 -.105717E+01 0.187113E+03
 -.533870E+01 -.296992E+01 -.707562E+01 -.104034E+01 0.196108E+03
 -.519135E+01 -.297412E+01 -.735143E+01 -.108291E+01 0.187083E+03
 -.531925E+01 -.297729E+01 -.716876E+01 -.107651E+01 0.186305E+03
 -.523750E+01 -.298531E+01 -.746486E+01 -.111158E+01 0.214664E+03
 -.488450E+01 -.297104E+01 -.755728E+01 -.106640E+01 0.183857E+03
 -.546080E+01 -.301836E+01 -.735332E+01 -.106280E+01 0.250303E+03
 -.522418E+01 -.298414E+01 -.740570E+01 -.106595E+01 0.190035E+03
 -.546562E+01 -.299115E+01 -.758579E+01 -.107030E+01 0.197184E+03
 -.509799E+01 -.297723E+01 -.735279E+01 -.104505E+01 0.193991E+03
 -.523623E+01 -.298027E+01 -.748311E+01 -.111677E+01 0.216577E+03
 -.541545E+01 -.294632E+01 -.802297E+01 -.112668E+01 0.242043E+03
 -.533551E+01 -.297335E+01 -.795283E+01 -.108657E+01 0.188466E+03
 -.523287E+01 -.296958E+01 -.837483E+01 -.109680E+01 0.194208E+03
 -.523829E+01 -.297430E+01 -.742334E+01 -.107034E+01 0.184411E+03
 -.502530E+01 -.298766E+01 -.749829E+01 -.108107E+01 0.195308E+03
 -.523678E+01 -.294813E+01 -.774226E+01 -.112786E+01 0.241180E+03
 -.525512E+01 -.296928E+01 -.751740E+01 -.106699E+01 0.183751E+03
 -.529645E+01 -.297381E+01 -.734120E+01 -.106217E+01 0.184890E+03
 -.548440E+01 -.296030E+01 -.748571E+01 -.107200E+01 0.186375E+03
 -.524723E+01 -.296419E+01 -.679441E+01 -.107662E+01 0.185395E+03
 -.522725E+01 -.296693E+01 -.753307E+01 -.107308E+01 0.184155E+03
 -.519045E+01 -.297047E+01 -.775524E+01 -.104395E+01 0.193104E+03
 -.514622E+01 -.298662E+01 -.633702E+01 -.106116E+01 0.193020E+03
 -.523390E+01 -.295305E+01 -.738326E+01 -.102100E+01 0.228429E+03
 -.451114E+01 -.296887E+01 -.750347E+01 -.106410E+01 0.184038E+03
 -.460766E+01 -.297492E+01 -.754518E+01 -.104324E+01 0.194500E+03
 -.523574E+01 -.300073E+01 -.738844E+01 -.106876E+01 0.211349E+03
 -.526494E+01 -.298489E+01 -.752575E+01 -.106796E+01 0.190566E+03
 -.518155E+01 -.298335E+01 -.710906E+01 -.111927E+01 0.221731E+03
 -.523418E+01 -.294557E+01 -.749305E+01 -.111967E+01 0.234089E+03
 -.478338E+01 -.292982E+01 -.745287E+01 -.106167E+01 0.233316E+03
 -.523401E+01 -.295006E+01 -.784500E+01 -.105785E+01 0.196912E+03
 -.524561E+01 -.298740E+01 -.714964E+01 -.106773E+01 0.192969E+03
 -.513335E+01 -.299105E+01 -.754058E+01 -.113501E+01 0.250979E+03
 -.543323E+01 -.297988E+01 -.781565E+01 -.106119E+01 0.187691E+03
 -.521635E+01 -.297094E+01 -.743499E+01 -.107158E+01 0.183872E+03
 -.509391E+01 -.294015E+01 -.710452E+01 -.109696E+01 0.220733E+03
 -.521248E+01 -.300009E+01 -.745948E+01 -.107734E+01 0.211263E+03
 -.512880E+01 -.296604E+01 -.744951E+01 -.107215E+01 0.184214E+03
 -.525020E+01 -.293168E+01 -.753719E+01 -.108164E+01 0.230280E+03
 -.521373E+01 -.294149E+01 -.755163E+01 -.109064E+01 0.214193E+03
 -.537914E+01 -.297042E+01 -.746130E+01 -.105567E+01 0.186279E+03
 -.510375E+01 -.295880E+01 -.657737E+01 -.104173E+01 0.198310E+03
 -.522449E+01 -.296702E+01 -.800669E+01 -.106665E+01 0.183951E+03
 -.509742E+01 -.296814E+01 -.665679E+01 -.105840E+01 0.185348E+03
 -.499846E+01 -.296773E+01 -.753089E+01 -.106723E+01 0.183830E+03
 -.515662E+01 -.296635E+01 -.759629E+01 -.112979E+01 0.230299E+03
 -.524919E+01 -.296892E+01 -.775185E+01 -.107046E+01 0.183750E+03
 -.510881E+01 -.296028E+01 -.747889E+01 -.106796E+01 0.186254E+03
 -.515517E+01 -.296430E+01 -.739684E+01 -.108380E+01 0.187608E+03
 -.523414E+01 -.295876E+01 -.750399E+01 -.101116E+01 0.241551E+03
 -.538683E+01 -.300222E+01 -.622108E+01 -.102011E+01 0.252005E+03
 -.499528E+01 -.296934E+01 -.801485E+01 -.104578E+01 0.191717E+03
 -.523641E+01 -.295651E+01 -.748582E+01 -.106282E+01 0.189293E+03
 -.524298E+01 -.295753E+01 -.706891E+01 -.106733E+01 0.188029E+03
 -.516312E+01 -.298783E+01 -.748576E+01 -.107507E+01 0.193943E+03
 -.512971E+01 -.295838E+01 -.739430E+01 -.106649E+01 0.187489E+03
 -.510614E+01 -.300965E+01 -.785593E+01 -.106531E+01 0.229044E+03
 -.519441E+01 -.297001E+01 -.740328E+01 -.107215E+01 0.183867E+03
 -.528701E+01 -.298042E+01 -.750396E+01 -.108100E+01 0.189238E+03
 -.489465E+01 -.297259E+01 -.746274E+01 -.107100E+01 0.184052E+03
 -.517980E+01 -.295509E+01 -.728690E+01 -.108712E+01 0.194546E+03
 -.524748E+01 -.296716E+01 -.748457E+01 -.106540E+01 0.184032E+03
 -.525160E+01 -.296472E+01 -.781258E+01 -.108449E+01 0.187771E+03
 -.507817E+01 -.295528E+01 -.739904E+01 -.106081E+01 0.190721E+03
 -.599532E+01 -.296988E+01 -.761273E+01 -.107143E+01 0.183802E+03
 -.510447E+01 -.297251E+01 -.743534E+01 -.107418E+01 0.184375E+03
 -.525450E+01 -.294471E+01 -.783391E+01 -.107148E+01 0.202531E+03
 -.523396E+01 -.294562E+01 -.747608E+01 -.106993E+01 0.201080E+03
 -.506431E+01 -.295599E+01 -.774665E+01 -.101324E+01 0.239494E+03
 -.523574E+01 -.297400E+01 -.748843E+01 -.103196E+01 0.205469E+03
 -.587595E+01 -.295180E+01 -.816640E+01 -.110921E+01 0.214458E+03
 -.518582E+01 -.299017E+01 -.851153E+01 -.108711E+01 0.200574E+03
 -.523678E+01 -.297634E+01 -.720868E+01 -.107238E+01 0.185253E+03
 -.523088E+01 -.295018E+01 -.769230E+01 -.107048E+01 0.195036E+03
 -.526273E+01 -.296313E+01 -.744296E+01 -.102181E+01 0.220184E+03
 -.501200E+01 -.300731E+01 -.755369E+01 -.107162E+01 0.223979E+03
 -.520412E+01 -.296814E+01 -.753682E+01 -.106659E+01 0.183828E+03
 -.518095E+01 -.297726E+01 -.758938E+01 -.104940E+01 0.191111E+03
 -.533139E+01 -.295968E+01 -.749933E+01 -.107196E+01 0.186729E+03
 -.515355E+01 -.297593E+01 -.747376E+01 -.106857E+01 0.184915E+03
 -.525933E+01 -.298870E+01 -.743211E+01 -.104852E+01 0.200502E+03
 -.528875E+01 -.297135E+01 -.748292E+01 -.108495E+01 0.187392E+03
 -.530617E+01 -.296970E+01 -.740000E+01 -.105931E+01 0.185025E+03
 -.523071E+01 -.296622E+01 -.749325E+01 -.106745E+01 0.184048E+03
 -.520656E+01 -.296368E+01 -.792620E+01 -.107209E+01 0.184860E+03
 -.523567E+01 -.299374E+01 -.741956E+01 -.109059E+01 0.206967E+03
 -.608476E+01 -.297038E+01 -.750930E+01 -.107172E+01 0.183844E+03
 -.510037E+01 -.297444E+01 -.736358E+01 -.102940E+01 0.208777E+03
 -.524949E+01 -.293138E+01 -.750711E+01 -.108413E+01 0.231966E+03
 -.525228E+01 -.296424E+01 -.762367E+01 -.106901E+01 0.184522E+03
 -.435440E+01 -.295663E+01 -.713759E+01 -.107023E+01 0.188700E+03
 -.526151E+01 -.297031E+01 -.580000E+01 -.108384E+01 0.186841E+03
 -.535429E+01 -.296539E+01 -.751902E+01 -.107090E+01 0.184265E+03
 -.523554E+01 -.296384E+01 -.749214E+01 -.108913E+01 0.190292E+03
 -.503750E+01 -.296797E+01 -.758637E+01 -.106932E+01 0.183775E+03
 -.523629E+01 -.298671E+01 -.716691E+01 -.107618E+01 0.193020E+03
 -.523200E+01 -.297161E+01 -.790030E+01 -.106981E+01 0.183847E+03
 -.521447E+01 -.297750E+01 -.749617E+01 -.105876E+01 0.187054E+03
 -.523062E+01 -.296362E+01 -.749415E+01 -.108807E+01 0.189807E+03
 -.528326E+01 -.296808E+01 -.723758E+01 -.106954E+01 0.183769E+03
 -.525523E+01 -.296859E+01 -.761988E+01 -.106573E+01 0.183863E+03
 -.521221E+01 -.295449E+01 -.724578E+01 -.106006E+01 0.191609E+03
 -.532499E+01 -.297140E+01 -.747920E+01 -.106862E+01 0.183809E+03
 -.523355E+01 -.295561E+01 -.742695E+01 -.105182E+01 0.193805E+03
 -.523806E+01 -.296395E+01 -.746296E+01 -.106388E+01 0.184969E+03
 -.526676E+01 -.297285E+01 -.747860E+01 -.108404E+01 0.187234E+03
 -.548376E+01 -.296741E+01 -.748238E+01 -.102284E+01 0.217485E+03
 -.530349E+01 -.294410E+01 -.739139E+01 -.102205E+01 0.238288E+03
 -.521467E+01 -.296811E+01 -.785099E+01 -.105410E+01 0.186967E+03
 -.532466E+01 -.297862E+01 -.805837E+01 -.108061E+01 0.188066E+03
 -.523362E+01 -.296435E+01 -.748300E+01 -.114353E+01 0.251903E+03
 -.473765E+01 -.296874E+01 -.757749E+01 -.106863E+01 0.183720E+03
 -.518837E+01 -.297106E+01 -.748259E+01 -.111538E+01 0.211670E+03
 -.588233E+01 -.299155E+01 -.697148E+01 -.107487E+01 0.198174E+03
 -.524929E+01 -.298547E+01 -.727028E+01 -.106880E+01 0.191080E+03
 -.528597E+01 -.298246E+01 -.754630E+01 -.106879E+01 0.188581E+03
 -.512224E+01 -.294545E+01 -.747963E+01 -.108090E+01 0.203348E+03
 -.522920E+01 -.298562E+01 -.752421E+01 -.102697E+01 0.218833E+03
 -.523517E+01 -.295801E+01 -.748310E+01 -.110456E+01 0.204501E+03
 -.545230E+01 -.295335E+01 -.728033E+01 -.114042E+01 0.253920E+03
 -.493375E+01 -.295261E+01 -.675110E+01 -.105545E+01 0.194948E+03
 -.523713E+01 -.296392E+01 -.751658E+01 -.108073E+01 0.186602E+03
 -.523427E+01 -.297388E+01 -.743178E+01 -.107429E+01 0.184689E+03
 -.524504E+01 -.298576E+01 -.786668E+01 -.106762E+01 0.191365E+03
 -.519346E+01 -.297966E+01 -.752076E+01 -.109420E+01 0.195412E+03
 -.543671E+01 -.293844E+01 -.706720E+01 -.106711E+01 0.213388E+03
 -.528025E+01 -.297017E+01 -.746905E+01 -.107117E+01 0.183793E+03
 -.526045E+01 -.298306E+01 -.733767E+01 -.106084E+01 0.189967E+03
 -.541269E+01 -.296707E+01 -.748367E+01 -.106877E+01 0.183876E+03
 -.524106E+01 -.295434E+01 -.752078E+01 -.108120E+01 0.192752E+03
 -.539048E+01 -.296699E+01 -.747364E+01 -.106558E+01 0.184039E+03
 -.539319E+01 -.297421E+01 -.768373E+01 -.106617E+01 0.184454E+03
 -.520679E+01 -.296957E+01 -.814712E+01 -.105428E+01 0.186830E+03
 -.524264E+01 -.299183E+01 -.782781E+01 -.109877E+01 0.209986E+03
 -.516364E+01 -.297375E+01 -.727151E+01 -.106925E+01 0.184235E+03
 -.523779E+01 -.294465E+01 -.747235E+01 -.109113E+01 0.209291E+03
 -.488147E+01 -.296806E+01 -.755980E+01 -.106621E+01 0.183861E+03
 -.519551E+01 -.296946E+01 -.750342E+01 -.109807E+01 0.195155E+03
 -.538139E+01 -.296195E+01 -.802774E+01 -.106621E+01 0.185501E+03
 -.522707E+01 -.296888E+01 -.755041E+01 -.107016E+01 0.183738E+03
 -.467552E+01 -.298058E+01 -.716171E+01 -.106825E+01 0.187287E+03
 -.519737E+01 -.298553E+01 -.753024E+01 -.106886E+01 0.191137E+03
 -.523487E+01 -.297233E+01 -.748469E+01 -.108088E+01 0.185962E+03
 -.507740E+01 -.301822E+01 -.669866E+01 -.106048E+01 0.250435E+03
 -.537208E+01 -.297982E+01 -.667111E+01 -.106412E+01 0.187125E+03
 -.523337E+01 -.295990E+01 -.764697E+01 -.106698E+01 0.186507E+03
 -.524048E+01 -.296072E+01 -.750142E+01 -.106667E+01 0.186074E+03
 -.525688E+01 -.296425E+01 -.748000E+01 -.110051E+01 0.197894E+03
 -.485064E+01 -.298067E+01 -.742484E+01 -.105835E+01 0.188942E+03
 -.507643E+01 -.293500E+01 -.711437E+01 -.111329E+01 0.245981E+03
 -.549540E+01 -.295037E+01 -.730204E+01 -.107111E+01 0.194859E+03
 -.519176E+01 -.297053E+01 -.737799E+01 -.107371E+01 0.184072E+03
 -.531618E+01 -.297559E+01 -.753237E+01 -.106445E+01 0.185066E+03
 -.533516E+01 -.296803E+01 -.748240E+01 -.106880E+01 0.183766E+03
 -.523422E+01 -.294260E+01 -.748691E+01 -.106961E+01 0.205824E+03
 -.522074E+01 -.294729E+01 -.747715E+01 -.105227E+01 0.202765E+03
 -.516820E+01 -.296838E+01 -.747521E+01 -.109821E+01 0.195294E+03
 -.527563E+01 -.298996E+01 -.715638E+01 -.109820E+01 0.207294E+03
 -.525397E+01 -.296853E+01 -.775698E+01 -.106403E+01 0.184061E+03
 -.504916E+01 -.296906E+01 -.672490E+01 -.105988E+01 0.184874E+03
 -.524166E+01 -.298254E+01 -.740107E+01 -.103646E+01 0.204793E+03
 -.549906E+01 -.297112E+01 -.753868E+01 -.106612E+01 0.183883E+03
 -.516985E+01 -.296889E+01 -.742794E+01 -.102660E+01 0.211848E+03
 -.522001E+01 -.295677E+01 -.768710E+01 -.107008E+01 0.188587E+03
 -.523719E+01 -.297013E+01 -.749302E+01 -.107069E+01 0.183763E+03
 -.523474E+01 -.298092E+01 -.748420E+01 -.105538E+01 0.190162E+03
 -.541497E+01 -.295769E+01 -.801637E+01 -.102503E+01 0.218265E+03
 -.521542E+01 -.299305E+01 -.711327E+01 -.107282E+01 0.199807E+03
 -.523540E+01 -.296731E+01 -.740086E+01 -.107123E+01 0.183926E+03
 -.523465E+01 -.295599E+01 -.713556E+01 -.106611E+01 0.189293E+03
 -.524054E+01 -.295875E+01 -.746313E+01 -.107799E+01 0.188341E+03
 -.463740E+01 -.294079E+01 -.747427E+01 -.105831E+01 0.210560E+03
 -.499168E+01 -.298764E+01 -.748442E+01 -.107117E+01 0.193270E+03
 -.523519E+01 -.295248E+01 -.740685E+01 -.110981E+01 0.214338E+03
 -.520416E+01 -.296979E+01 -.742382E+01 -.106846E+01 0.183706E+03
 -.530457E+01 -.296109E+01 -.742730E+01 -.106730E+01 0.185848E+03
 -.522576E+01 -.296909E+01 -.748194E+01 -.106871E+01 0.183707E+03
 -.522404E+01 -.300528E+01 -.745767E+01 -.105847E+01 0.221340E+03
 -.523438E+01 -.296078E+01 -.770445E+01 -.107658E+01 0.186821E+03
 -.525586E+01 -.297602E+01 -.745539E+01 -.105430E+01 0.188067E+03
 -.535218E+01 -.296929E+01 -.747775E+01 -.109530E+01 0.193149E+03
 -.519590E+01 -.297017E+01 -.755384E+01 -.104563E+01 0.191837E+03
 -.525949E+01 -.296787E+01 -.739356E+01 -.107719E+01 0.184763E+03
 -.513915E+01 -.296813E+01 -.738901E+01 -.107175E+01 0.183879E+03
 -.523348E+01 -.298840E+01 -.738038E+01 -.102388E+01 0.226074E+03
 -.585275E+01 -.297303E+01 -.755128E+01 -.106910E+01 0.184068E+03
 -.524061E+01 -.296451E+01 -.748011E+01 -.104246E+01 0.195011E+03
 -.508367E+01 -.297413E+01 -.740321E+01 -.102911E+01 0.209079E+03
 -.508660E+01 -.298316E+01 -.736561E+01 -.106895E+01 0.189115E+03
 -.523723E+01 -.297619E+01 -.745915E+01 -.106939E+01 0.185016E+03
 -.526675E+01 -.295791E+01 -.746172E+01 -.107190E+01 0.187863E+03
 -.509790E+01 -.293158E+01 -.748694E+01 -.107312E+01 0.228505E+03
 -.523518E+01 -.297063E+01 -.748419E+01 -.106299E+01 0.184233E+03
 -.484654E+01 -.296128E+01 -.829695E+01 -.107345E+01 0.186020E+03
 -.523640E+01 -.297416E+01 -.732857E+01 -.107419E+01 0.184747E+03
 -.523717E+01 -.298067E+01 -.718733E+01 -.106818E+01 0.187343E+03
 -.522183E+01 -.298275E+01 -.747093E+01 -.105265E+01 0.192677E+03
 -.558908E+01 -.297375E+01 -.742825E+01 -.107059E+01 0.184278E+03
 -.518935E+01 -.296461E+01 -.778228E+01 -.102004E+01 0.222553E+03
 -.495071E+01 -.298068E+01 -.733962E+01 -.106960E+01 0.187353E+03
 -.522359E+01 -.296920E+01 -.754287E+01 -.106466E+01 0.183954E+03
 -.524207E+01 -.296785E+01 -.733604E+01 -.106927E+01 0.183785E+03
 -.514461E+01 -.296990E+01 -.748242E+01 -.106864E+01 0.183707E+03
 -.523480E+01 -.292219E+01 -.747877E+01 -.106772E+01 0.253878E+03
 -.523828E+01 -.301335E+01 -.732049E+01 -.105552E+01 0.239894E+03
 -.525131E+01 -.298200E+01 -.748252E+01 -.106210E+01 0.188897E+03
 -.539608E+01 -.296692E+01 -.748297E+01 -.104758E+01 0.190680E+03
 -.522309E+01 -.296694E+01 -.781030E+01 -.107470E+01 0.184384E+03
 -.532749E+01 -.296820E+01 -.798805E+01 -.107867E+01 0.185108E+03
 -.523355E+01 -.296045E+01 -.742371E+01 -.107959E+01 0.187768E+03
 -.588060E+01 -.296909E+01 -.753328E+01 -.107037E+01 0.183741E+03
 -.504915E+01 -.297639E+01 -.749152E+01 -.110364E+01 0.201120E+03
 -.524041E+01 -.298205E+01 -.732701E+01 -.106859E+01 0.188276E+03
 -.483996E+01 -.300504E+01 -.746231E+01 -.106777E+01 0.219327E+03
 -.521689E+01 -.297997E+01 -.749160E+01 -.107113E+01 0.186974E+03
 -.522327E+01 -.298353E+01 -.765119E+01 -.101074E+01 0.244672E+03
 -.523522E+01 -.296164E+01 -.748315E+01 -.107480E+01 0.186048E+03
 -.615549E+01 -.295802E+01 -.737467E+01 -.109051E+01 0.194061E+03
 -.475703E+01 -.295017E+01 -.824125E+01 -.106779E+01 0.195022E+03
 -.525394E+01 -.296901E+01 -.764481E+01 -.105089E+01 0.188505E+03
 -.523587E+01 -.297267E+01 -.730357E+01 -.106497E+01 0.184212E+03
 -.527999E+01 -.297453E+01 -.748372E+01 -.105426E+01 0.187584E+03
 -.524069E+01 -.297645E+01 -.736422E+01 -.107034E+01 0.185149E+03
 -.521205E+01 -.298146E+01 -.749416E+01 -.104270E+01 0.198235E+03
 -.598574E+01 -.294082E+01 -.747746E+01 -.109512E+01 0.218213E+03
 -.510470E+01 -.297710E+01 -.769365E+01 -.101023E+01 0.241683E+03
 -.529922E+01 -.294573E+01 -.750308E+01 -.106745E+01 0.200932E+03
 -.512835E+01 -.295539E+01 -.728336E+01 -.106800E+01 0.189699E+03
 -.523847E+01 -.299005E+01 -.796120E+01 -.102101E+01 0.232403E+03
 -.524368E+01 -.296948E+01 -.747289E+01 -.106987E+01 0.183718E+03
 -.519436E+01 -.297383E+01 -.729660E+01 -.107057E+01 0.184297E+03
 -.519614E+01 -.297009E+01 -.748279E+01 -.106873E+01 0.183712E+03
 -.523446E+01 -.293282E+01 -.743551E+01 -.106630E+01 0.225409E+03
 -.512462E+01 -.298573E+01 -.680382E+01 -.101191E+01 0.244216E+03
